""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"CaT2T08g00338"	105.908422285622	-1.01784359331865	0.320316332224444	-3.17762003033129	0.00148489211933926	0.00596969045368884
"CaT2T03g02832"	61.5735427525743	-1.12570742754287	0.368518935644363	-3.05468001413426	0.00225300760576226	0.00843571041581879
"CaT2T01g05275"	240.839307139437	-1.23153649037506	0.247298006218219	-4.9799693463292	6.35943452729575e-07	6.35395225615153e-06
"CaT2T03g00479"	73.4593318134075	-1.0869118000378	0.298000640407535	-3.64734719546703	0.000264961787670936	0.00135336451563172
"CaT2T04g02840"	110.070559539853	-1.67242140408292	0.288445168236184	-5.79805657452896	6.70878215934657e-09	1.05447596870834e-07
"CaT2T04g02842"	941.823834547993	-4.89558576948998	0.276755183064477	-17.6892288530308	5.07653963299973e-70	3.23604018905567e-66
"CaT2T03g02467"	431.713015692943	-2.48244478023711	0.218088405850282	-11.3827453163251	5.09695269224774e-30	1.51118720635968e-27
"CaT2T12g01383"	172.247722653645	-1.36261352896615	0.231824723357862	-5.87777485174746	4.15817943373596e-09	6.85803746451485e-08
"CaT2T07g00320"	78.3703818711711	-1.0499134910523	0.288152215884846	-3.64360720887838	0.000268843595958325	0.00137264197231586
"CaT2T11g00599"	131.196018037057	-1.07326325548672	0.324566170376276	-3.30676254473	0.000943808599915719	0.00405548225154213
"CaT2T09g01568"	357.334200903641	-1.48115764488004	0.221169887416564	-6.69692272388935	2.12854104211426e-11	5.73716062281495e-10
"CaT2T04g01035"	144.643413875995	-1.45043339238713	0.284135845749921	-5.10471809200627	3.31288007497013e-07	3.55820624058923e-06
"CaT2T08g02100"	434.970722313853	-1.20961770268477	0.193139277304327	-6.26292963071822	3.77811142112268e-10	7.89625287014641e-09
"CaT2T08g02106"	35.0405388587497	-1.2827897149669	0.416782377629766	-3.07784058016585	0.00208506426095508	0.00790909975094207
"CaT2T03g00272"	433.778941732083	-1.90769973555965	0.208024851150099	-9.17053767861206	4.70665508768286e-20	4.054401737356e-18
"CaT2T01g04031"	85.1331975351588	-1.07129295745526	0.312095000907767	-3.43258608545242	0.000597854051937864	0.00273289397925989
"CaT2T08g00536"	54.4428540198568	-1.5929191270348	0.478353072973777	-3.33000709524473	0.000868437710923483	0.00377358976706322
"CaT2T08g02924"	120.643172695215	-1.6904415212622	0.335067924821685	-5.04507115135478	4.53352631868598e-07	4.66910949530391e-06
"CaT2T08g01475"	32.2983989294278	-1.84689991848143	0.489480298087081	-3.77318540848167	0.000161176417540562	0.000876263602227987
"CaT2T12g00678"	260.286259186519	-1.08008791823021	0.206277705972977	-5.23608653264597	1.64017077992137e-07	1.90095793392887e-06
"CaT2T09g00028"	157.394963672532	-1.21052410756873	0.297652902206502	-4.06689838598957	4.76430047118302e-05	0.000301589209072057
"CaT2T10g01854"	554.255313651585	-1.04995415006723	0.333874232325667	-3.14475945853494	0.00166223440913298	0.00653866907807356
"CaT2T03g01666"	220.38302248389	-1.84876005500741	0.275308065419994	-6.71524116878687	1.8775542481147e-11	5.11473057889194e-10
"CaT2T06g03191"	1025.92253706425	-3.42420375850743	0.209423327301817	-16.3506320075439	4.30491757540358e-60	1.82944647229401e-56
"CaT2T02g03010"	79.8069425506495	-1.81183297999556	0.343773099902527	-5.27043267931459	1.36102538863937e-07	1.61862991415703e-06
"CaT2T07g02464"	642.490272227842	-3.3459180074451	0.312441806984842	-10.7089318159251	9.24220281428585e-27	1.75863945790045e-24
"CaT2T06g00508"	23.9511092408447	-1.58705077225699	0.532852634409618	-2.97840466532625	0.00289753153283627	0.0104263701699491
"CaT2T06g01451"	37.0489543972263	-1.47454874782227	0.464233077219062	-3.17631125437117	0.00149160817849796	0.00598191653591397
"CaT2T06g01454"	124.870749406709	-1.36818968487261	0.278772148964652	-4.90791382838642	9.20502798990424e-07	8.8236768303225e-06
"CaT2T04g00105"	16.2130931304917	-1.55579755178185	0.60293585595176	-2.58036992894702	0.00986945281701434	0.029059042485939
"CaT2T11g00411"	506.520213603056	-3.3019266909933	0.248351110140673	-13.2953973474207	2.46162046486467e-40	1.74351107258665e-37
"CaT2T05g02927"	54.7344675959351	-1.75731339545168	0.365774032682437	-4.80436892297757	1.55240360133742e-06	1.39869918822973e-05
"CaT2T09g01332"	158.732489066565	-1.61205237252588	0.289597428821508	-5.56652860864817	2.59864133696444e-08	3.60894100271892e-07
"CaT2T08g02710"	44.3433930714202	-2.66112974648383	0.475923572623178	-5.59150649297809	2.25107874711414e-08	3.17735018147112e-07
"CaT2T08g02714"	724.891535109928	-1.35874971934526	0.295182938941697	-4.60307673680841	4.1629475445269e-06	3.39996273191374e-05
"CaT2T01g05554"	636.972104038909	-1.66903066719036	0.243065661980736	-6.86658351323452	6.5757687263725e-12	1.94511544066179e-10
"CaT2T01g03788"	242.705308795007	-1.37909872421861	0.24834101816156	-5.55324583279846	2.80413279552911e-08	3.87322741172271e-07
"CaT2T01g00785"	81.16326964005	-2.00645795266179	0.340319637895768	-5.89580420650399	3.7286088700794e-09	6.23014868737121e-08
"CaT2T10g00381"	117.558854641286	-1.5316378609783	0.296497562758777	-5.16576880675543	2.39452621942994e-07	2.65459258882715e-06
"CaT2T02g03634"	51.4657052214446	-1.38866893915037	0.411529436450045	-3.37440974120678	0.000739741700900702	0.00329293538574827
"CaT2T02g01779"	52.0344522398206	-1.40656917877838	0.389627238103575	-3.61003811136138	0.000306152018866696	0.00153787710344031
"CaT2T09g02925"	445.138096786447	-1.00667525426009	0.218338647593899	-4.61061413246669	4.01481145636226e-06	3.28951357693846e-05
"CaT2T09g02923"	149.000524377313	-1.14748578836355	0.256483008940821	-4.47392516604605	7.67966286828408e-06	5.87330665313459e-05
"CaT2T01g04605"	388.154557425479	-1.93126213523386	0.21457351974909	-9.00046817283031	2.24757164105391e-19	1.73662368798766e-17
"CaT2T01g00032"	436.083076971209	-3.96119336430962	0.342428613187222	-11.5679391609247	5.99042732431931e-31	2.00978836730913e-28
"CaT2T01g00030"	568.930418068243	-1.29319226781732	0.187060971306908	-6.91321262143776	4.73798972007207e-12	1.45203439762497e-10
"CaT2T10g02627"	322.829834666413	-1.52837284543739	0.22686044770888	-6.73706175260079	1.61621504353903e-11	4.45998389395651e-10
"CaT2T02g03530"	21.8933469251832	-1.56410812643265	0.527349769393323	-2.96597859184056	0.00301721491250241	0.0107870086706375
"CaT2T02g03532"	256.417678579684	-2.59608042691164	0.289729725521994	-8.96035234988191	3.23642549454816e-19	2.44283783008406e-17
"CaT2T02g03283"	59.9848660140828	-2.29926525036959	0.384484307902052	-5.98012767521147	2.22962793217117e-09	3.93705353286014e-08
"CaT2T11g02205"	35.6121838089206	-2.44181063080129	0.507663028062829	-4.8099043968573	1.51002501583279e-06	1.36825223360712e-05
"CaT2T08g00008"	61.0130650157751	-1.03716246987495	0.336935642324584	-3.07822129686064	0.00208240212980936	0.00790153416261163
"CaT2T09g01107"	277.300860037979	-1.55550216838347	0.214511784818703	-7.25135996466634	4.12607480984437e-13	1.49017925639393e-11
"CaT2T01g00317"	109.688753487355	-1.32453042810745	0.27765245242618	-4.77046183649183	1.83804008519354e-06	1.62617439598421e-05
"CaT2T08g02699"	32.2936288542545	-1.20666283562441	0.430011688468594	-2.80611636377075	0.00501425810696472	0.0166216267825516
"CaT2T08g02691"	77.7523746281061	-1.10236483139808	0.303703554629137	-3.62973964115835	0.000283707235634349	0.00143531093138981
"CaT2T01g00311"	32.9159623023683	-1.42931678419266	0.459470663148244	-3.11079008700824	0.00186587526182773	0.00718889202570014
"CaT2T01g00310"	87.7140373286467	-2.03845544926791	0.334245949549871	-6.09866911480333	1.06955204182747e-09	2.03822406296838e-08
"CaT2T08g01352"	108.504117661609	-1.25652754278792	0.294706479014164	-4.26365768065633	2.01107466312809e-05	0.000139192132900218
"CaT2T03g00741"	336.604452361142	-1.56426857617261	0.259486546097303	-6.02832246873421	1.65670244888634e-09	2.99592901004993e-08
"CaT2T01g04367"	110.103200229246	-1.21647145006771	0.27224746810206	-4.46825624696603	7.88598053291706e-06	6.02386853290351e-05
"CaT2T01g01297"	295.166099232926	-1.11252989018463	0.249888932559069	-4.45209749303983	8.50355387007484e-06	6.46077522583934e-05
"CaT2T05g01922"	256.185810772077	-1.12156910524811	0.219445835574264	-5.11091542162601	3.20601501348739e-07	3.45799368925133e-06
"CaT2T02g03595"	416.622728756234	-1.16695444769571	0.237287729546811	-4.9178878736142	8.74829952094007e-07	8.43023965173582e-06
"CaT2T02g03733"	268.19564193063	-1.97054762014249	0.300815134322136	-6.55069308458487	5.72706545607405e-11	1.42328182260211e-09
"CaT2T03g05075"	310.079381159569	-1.2647614185241	0.209534236242661	-6.03606093783826	1.57921637062365e-09	2.86393022888775e-08
"CaT2T08g02306"	59.0963137683459	-1.29603924210629	0.332879788654297	-3.89341523961449	9.88427482476863e-05	0.000575409222561531
"CaT2T11g02430"	287.651864362527	-2.21931939414033	0.234293461069641	-9.47239152133516	2.73508714053594e-21	2.76743063132482e-19
"CaT2T03g02395"	299.921806483943	-1.42625869537068	0.251293227139699	-5.67567503352482	1.38142808396717e-08	2.02667740419994e-07
"CaT2T03g02394"	504.160494694634	-2.48459914267972	0.293586235316345	-8.46292790260591	2.60746922315505e-17	1.60592391913061e-15
"CaT2T06g03117"	64.489087352521	-1.16514285424313	0.360495619166082	-3.23205828946938	0.00122901983035498	0.00507408478536127
"CaT2T02g03092"	64.2825010784292	-1.51404910918626	0.349360030675991	-4.33377884200624	1.46571423403907e-05	0.000104276734206273
"CaT2T06g01235"	48.3290101297467	-1.66725246069615	0.380397720113278	-4.38291917259562	1.17099566749422e-05	8.57004808546713e-05
"CaT2T11g00141"	1162.14635847327	-1.40759672931907	0.226220829470478	-6.22222424262997	4.90155787647284e-10	1.00466175831434e-08
"CaT2T11g01361"	161.543358039733	-1.12848223969791	0.271473036035706	-4.15688517790579	3.22616031301524e-05	0.000213000092338847
"CaT2T05g01883"	153.678196919541	-1.28769879923117	0.313602954610916	-4.10614370910121	4.02319237281839e-05	0.000259704706638287
"CaT2T08g02790"	28.8521999874191	-1.41194092136974	0.460248898053778	-3.06777686451899	0.00215657583234514	0.00813437434513851
"CaT2T09g02150"	178.193736887917	-1.69106006242676	0.240500012915947	-7.03143439338513	2.04420982015493e-12	6.56464256855294e-11
"CaT2T03g01931"	193.026780787054	-2.54276925343539	0.318291332584515	-7.98881085698497	1.36246541516213e-15	6.81179277564784e-14
"CaT2T03g01938"	117.030303229856	-2.36902385373054	0.344909397149079	-6.86853960289921	6.48624679329966e-12	1.92309675273901e-10
"CaT2T08g02800"	72.1178774799239	-1.10039674680521	0.307780796782034	-3.5752612193817	0.000349878381596646	0.00172757532415788
"CaT2T05g01530"	46.5252583299617	-1.0434877234427	0.369019936098328	-2.82772723467344	0.0046879731399293	0.0157140529718981
"CaT2T08g00873"	89.6336579792558	-1.33071908525469	0.320752557594618	-4.14874037243535	3.34309697085553e-05	0.000219809918934694
"CaT2T11g01520"	163.221507662147	-1.03768133646178	0.231924538603224	-4.47421968676218	7.66908619121202e-06	5.86873828642029e-05
"CaT2T02g02248"	30.6752480019118	-1.21261821135377	0.423104221067693	-2.86600357777987	0.00415689547696813	0.0141852945492149
"CaT2T09g00146"	5779.77220721624	-1.29239656221522	0.218123383416717	-5.92507113162708	3.12162238234977e-09	5.27819147912165e-08
"CaT2T09g00141"	104.87026262605	-1.07182956457426	0.277034370175514	-3.86894075235215	0.000109309197314234	0.000626329418678281
"CaT2T01g02884"	136.547169070111	-1.61637333602014	0.285478791865939	-5.6619734357682	1.49641993623231e-08	2.18782772557634e-07
"CaT2T03g02587"	117.476016880043	-1.51329369270965	0.32368059974339	-4.67526844027529	2.93569358286984e-06	2.47534110370421e-05
"CaT2T03g02583"	928.053259513259	-1.19192530327119	0.22256975173837	-5.35528882052354	8.54198605814122e-08	1.06245639273407e-06
"CaT2T03g02581"	661.271044780257	-1.27815021462079	0.255357928004563	-5.00532810791739	5.57669582051652e-07	5.63816772527876e-06
"CaT2T08g02786"	49.3619044116017	-1.55769720057534	0.370735134361092	-4.20164439839188	2.6498314224656e-05	0.000178461176994263
"CaT2T06g00424"	115.01629601664	-1.00487546092392	0.272889587560965	-3.68235178888761	0.000231092221083054	0.00119861461618708
"CaT2T06g00429"	47.9111822635974	-1.3685654506539	0.386862410612094	-3.53760255096522	0.000403777351603028	0.00194548656673734
"CaT2T04g02167"	91.065022172073	-1.27678014510077	0.31840817473924	-4.00988494138503	6.07483422877192e-05	0.000374326058881649
"CaT2T04g02165"	52.8107666706962	-1.01528775980997	0.349403018394314	-2.90577844597835	0.00366340739579154	0.0127260983348628
"CaT2T03g00166"	129.752212785374	-2.19130408787625	0.297347111601584	-7.36951529837754	1.7124951438183e-13	6.55633651307493e-12
"CaT2T04g00148"	67.6702706679626	-1.66616835222416	0.336835151570976	-4.9465394109055	7.55444384502174e-07	7.39152759633018e-06
"CaT2T09g01182"	268.685626606995	-1.23219805126938	0.228379642592121	-5.39539355296237	6.83735186576916e-08	8.6563454753417e-07
"CaT2T05g03144"	75.0451341324621	-1.18019337246971	0.306228747264327	-3.85396009686513	0.000116222545363661	0.000659614743201061
"CaT2T05g03140"	121.086281239215	-2.4190171983498	0.306443216992797	-7.89385133757639	2.93001157531795e-15	1.40961198391428e-13
"CaT2T03g02749"	178.946321902686	-1.64109111436032	0.233288190385482	-7.03460861712978	1.99821092053048e-12	6.43312904693006e-11
"CaT2T03g01216"	470.486186720648	-1.26215045817324	0.200039097406725	-6.30951886174033	2.79904254656943e-10	6.02787051118473e-09
"CaT2T01g04854"	118.415971682331	-1.51134705351533	0.272817082746972	-5.53978159394457	3.0284910698063e-08	4.13385788532768e-07
"CaT2T01g04851"	76.5554319130998	-1.39606180358132	0.317890741644762	-4.39164033641909	1.12498686140185e-05	8.27131343483975e-05
"CaT2T09g03122"	120.305939994487	-1.38469210459186	0.304530277204888	-4.5469767975164	5.44219952251654e-06	4.32829705006634e-05
"CaT2T03g04990"	368.212487187221	-1.11575452459001	0.243489429847325	-4.58235302160601	4.59772854431281e-06	3.70400638670055e-05
"CaT2T07g02747"	124.696416053908	-2.10874447707674	0.31179477345431	-6.76324511060397	1.34934664496235e-11	3.7478911495915e-10
"CaT2T01g02868"	70.1412025130156	-1.69639605389743	0.355557040198254	-4.77109397960885	1.83228019054605e-06	1.62220417703275e-05
"CaT2T10g00649"	58.9303015469128	-1.34336738435823	0.328345014486365	-4.0913287094055	4.28908684287372e-05	0.000275058189938617
"CaT2T02g03778"	1102.49365115038	-1.02238937080308	0.210031280623256	-4.86779572913707	1.12849885625261e-06	1.05246758729806e-05
"CaT2T04g02173"	59.6572218635041	-1.49373571146043	0.360826579346249	-4.13976075201224	3.47668220145522e-05	0.000227962474362895
"CaT2T03g02269"	238.9832426223	-1.47288411764451	0.239566319132176	-6.148126844291	7.84033246255424e-10	1.54971160566053e-08
"CaT2T02g00450"	613.996134345118	-1.70841192410483	0.237091034537645	-7.2057213274067	5.77373773510697e-13	2.06188746176131e-11
"CaT2T07g00806"	85.6918690976985	-1.09860553434759	0.278865293402631	-3.93955633898622	8.16324308890376e-05	0.000487919297423507
"CaT2T03g00039"	309.741678806809	-1.52284336172946	0.204811143231497	-7.43535404227587	1.04288262689849e-13	4.09098788010119e-12
"CaT2T07g00390"	69.4147639647177	-2.05690309231327	0.365384100464391	-5.62942692278896	1.80809356886885e-08	2.59295668273441e-07
"CaT2T04g01503"	222.452654079873	-1.01477611632951	0.210266501149805	-4.82614258943001	1.39202861963662e-06	1.27401097428193e-05
"CaT2T04g01082"	644.595528191932	-2.6192859374778	0.307936063071347	-8.50594084808745	1.80128790204394e-17	1.14823097315791e-15
"CaT2T02g03196"	998.901756175083	-1.2373837908028	0.243156496288304	-5.08883706456959	3.60265980104606e-07	3.83071808202971e-06
"CaT2T08g02405"	468.867662159646	-2.94755278262893	0.223973402911033	-13.1602803918632	1.4853362890121e-39	9.9666064992712e-37
"CaT2T02g01781"	143.716851007132	-2.7994044185373	0.30988916843904	-9.03356652521394	1.66165896484083e-19	1.2996619719482e-17
"CaT2T01g00674"	55.5289158033931	-1.95335895562269	0.435540809362423	-4.48490454541369	7.29465831968992e-06	5.62611003737004e-05
"CaT2T01g00675"	228.344124330891	-1.16779230748771	0.226468416001827	-5.15653497341673	2.5156151496767e-07	2.77916616492446e-06
"CaT2T12g00820"	67.1205837670339	-1.43631287319326	0.357798357407901	-4.01430818072711	5.96204066007804e-05	0.000368444286841178
"CaT2T12g01440"	440.380899344563	-1.33075583943272	0.202530130668063	-6.57065610456634	5.00940348154527e-11	1.25966242576372e-09
"CaT2T12g01441"	180.034679846285	-1.19527035768124	0.362840573474692	-3.29420259216024	0.000987013319782703	0.00421132289622145
"CaT2T06g00856"	113.725799958093	-1.5997441989467	0.269408586117776	-5.93798520677938	2.88546071357579e-09	4.92149814552443e-08
"CaT2T03g04365"	37.636881523368	-1.34264081331332	0.419908059887917	-3.19746378212339	0.00138641820336476	0.00562017350546817
"CaT2T07g02395"	78.4467778604106	-1.43424532914566	0.31362160494126	-4.57317132030583	4.80397020049898e-06	3.85489881160885e-05
"CaT2T06g02543"	128.881915140721	-1.33995951152906	0.274560920647922	-4.88037229904008	1.05885759407925e-06	9.96999665208005e-06
"CaT2T01g00199"	29.2831011272343	-1.8113786398143	0.509668990705471	-3.55402952278309	0.000379376623699072	0.00184958798299789
"CaT2T10g00996"	31.3203044451002	-1.1582033914442	0.42994898718416	-2.69381583854762	0.00706391832412782	0.0221981500404993
"CaT2T12g01830"	614.24231733791	-1.16217386158683	0.195457788868215	-5.94590713583901	2.74929988051158e-09	4.71113228180674e-08
"CaT2T10g00999"	94.4134045590323	-1.00360514841398	0.27460976532943	-3.65465935710637	0.000257523669573397	0.00131907162048664
"CaT2T02g03617"	185.064881684991	-3.85458505148456	0.422618385453521	-9.12072258131441	7.46250947481339e-20	6.13803440609006e-18
"CaT2T04g00846"	23.4960280565059	-1.55032333865984	0.500009708025623	-3.10058647617377	0.00193137808473815	0.00740545539919601
"CaT2T10g02788"	668.727764064519	-2.04022768789108	0.236186553338918	-8.63820424596077	5.7103462952939e-18	3.87240451695223e-16
"CaT2T05g01759"	65.859807364441	-1.36474617138922	0.364031914267664	-3.74897397151215	0.000177559510451942	0.000955150294831988
"CaT2T06g01173"	175.856021135818	-1.0948054513166	0.327065586904304	-3.34735751834672	0.000815859157126729	0.00357681856747203
"CaT2T10g00039"	43.608532115251	-1.40636031414278	0.409480999843626	-3.43449467662685	0.000593659732249712	0.00271671125437123
"CaT2T01g04171"	102.569421411473	-1.06371326262576	0.27051979531512	-3.93210878112147	8.42039443486223e-05	0.000501174643557696
"CaT2T02g03947"	354.715547363754	-1.21379417106605	0.206918308933883	-5.86605495337726	4.46285938480495e-09	7.30385035903444e-08
"CaT2T04g00069"	93.3454292820084	-1.55512884345214	0.297515976768185	-5.22704313343093	1.72242329559971e-07	1.98725561951138e-06
"CaT2T04g00062"	140.493102906146	-1.37548683133486	0.270059488649468	-5.09327347916375	3.51933473896133e-07	3.76409384119279e-06
"CaT2T05g03091"	48.7823667313093	-1.38900871119513	0.369192307502165	-3.76229050001802	0.000168364325109443	0.000909909614591052
"CaT2T01g02438"	74.9810372423081	-1.16750819761772	0.299197808954109	-3.90212816630886	9.5350644161746e-05	0.000557115198175114
"CaT2T03g04450"	83.8930698359887	-1.01248066809707	0.306585040028619	-3.30244642074694	0.00095845396642623	0.00410871876865098
"CaT2T04g01335"	43.6782444648608	-1.16421435099501	0.375565072042046	-3.09990049038605	0.00193585668653281	0.00742039594005016
"CaT2T01g00734"	51.5001443727472	-1.18362585713735	0.368038482155	-3.21603830720849	0.00129973481523098	0.00532294222916149
"CaT2T02g02713"	242.91371545741	-1.09186303511563	0.310787143433465	-3.51321815649488	0.000442713820613747	0.00210681541582854
"CaT2T08g02260"	500.011405895102	-1.46743832870481	0.187735309881769	-7.81652811945163	5.4300192190426e-15	2.54512187586669e-13
"CaT2T10g02041"	153.102633674348	-1.77382672197185	0.368540893468685	-4.81310691271379	1.48601737748691e-06	1.34937575110973e-05
"CaT2T02g03191"	143.113455619677	-1.01980259426029	0.320543148432508	-3.18148305227312	0.00146523095469372	0.00590399160600198
"CaT2T06g01820"	42.3357325113093	-1.03420030082494	0.360256942481418	-2.87072969004139	0.00409525553851134	0.0140124564842944
"CaT2T02g00087"	29.5448350070053	-1.25157710581319	0.467033365938976	-2.67984516116291	0.00736562223078059	0.0229370585784616
"CaT2T10g01027"	62.9818837566768	-1.45795569547523	0.344268769599956	-4.2349345169165	2.28618316700332e-05	0.00015586389944452
"CaT2T10g00995"	29.1130785192304	-1.10786864274621	0.438631393552166	-2.52573951393303	0.0115455051200795	0.0329882664222084
"CaT2T02g03121"	100.532697777409	-1.28361825400445	0.275710851100577	-4.65566824403365	3.22931573384519e-06	2.70325320359765e-05
"CaT2T07g03180"	116.237234417621	-1.57656328128604	0.283024901206344	-5.57040484623865	2.54148088155395e-08	3.54888715870003e-07
"CaT2T01g00737"	381.187834849232	-1.13249292428511	0.223449382066723	-5.06823028021146	4.01531448330643e-07	4.22021800063262e-06
"CaT2T05g02815"	428.682939669748	-1.81586967555868	0.295379665509186	-6.14757848150587	7.86747753840309e-10	1.55266983184367e-08
"CaT2T03g00368"	280.82583374426	-1.00019803047643	0.240650782661287	-4.15622180578653	3.23553719001481e-05	0.000213508610949787
"CaT2T12g01764"	196.027470888661	-1.58290038884012	0.299627517924698	-5.28289390708744	1.27159037477602e-07	1.52077914521758e-06
"CaT2T08g00695"	81.5692909291709	-1.85207304265685	0.331632841872921	-5.58470937979823	2.34091336614595e-08	3.29044151102477e-07
"CaT2T01g01452"	149.081929700345	-2.48233750028168	0.308112263797644	-8.05660076520673	7.84453320730849e-16	4.04898598623384e-14
"CaT2T06g03260"	71.1047880218673	-1.11902124560231	0.362184796309703	-3.08964168845297	0.00200398095767188	0.00765391049411587
"CaT2T06g03267"	440.079051212371	-2.93644691511467	0.264482931096933	-11.1025951766939	1.21853389572504e-28	3.04609581109775e-26
"CaT2T12g02109"	282.598535228838	-1.1147972788053	0.216509873831838	-5.14894429097102	2.61956663274633e-07	2.87453365220736e-06
"CaT2T08g03129"	63.3522334555461	-1.26793631253013	0.363651166713557	-3.48668292195765	0.000489050807935111	0.00229900765131443
"CaT2T08g03124"	141.582813621956	-1.28600291774797	0.246508972822686	-5.21686047782524	1.81981229826651e-07	2.07748494200024e-06
"CaT2T10g00174"	36.5379514896387	-1.03614915610339	0.3876227070972	-2.67308683710206	0.00751567926848626	0.0233132347917108
"CaT2T03g00168"	450.123725458416	-1.05149176963778	0.202227278403101	-5.19955457018929	1.99766672850707e-07	2.25582401432566e-06
"CaT2T03g00160"	85.3489596365545	-1.36636127844471	0.297958627379906	-4.58574161943149	4.52377773913569e-06	3.65023053140765e-05
"CaT2T02g02699"	76.0570529993032	-1.65070254232968	0.319181906512861	-5.17166702951304	2.32014747608472e-07	2.58111345310682e-06
"CaT2T02g03256"	1768.94648324504	-1.67532283348372	0.15876403776804	-10.552281593716	4.95782995167741e-26	8.54153703431559e-24
"CaT2T03g01712"	35.335755932831	-1.91766912526209	0.449374927266748	-4.26741459948824	1.97751435357858e-05	0.000137316614889833
"CaT2T06g03062"	130.279036987589	-2.27686500682553	0.285683434454305	-7.96988810770447	1.58818098034944e-15	7.84795322421513e-14
"CaT2T05g02054"	907.234821008992	-1.10807678242959	0.213124405097111	-5.199201761641	2.00146181822601e-07	2.25810944429765e-06
"CaT2T09g02552"	36.308838564839	-1.95779098074512	0.448242588173858	-4.36770407899251	1.25559455657728e-05	9.0900482690538e-05
"CaT2T06g00748"	37.0464956981188	-1.32618275712791	0.401631380392564	-3.30198988891671	0.000960015306987817	0.00411402862144123
"CaT2T05g02037"	337.856665242325	-1.66191544489719	0.303229657356442	-5.48071537390431	4.23609494787888e-08	5.63148847659102e-07
"CaT2T05g00045"	28.31959860569	-2.03986632967857	0.525453722909172	-3.88210462832933	0.000103556300637078	0.000598476553409843
"CaT2T05g00048"	311.95262966209	-1.01295136934234	0.232834963099069	-4.35051229359974	1.35819839833659e-05	9.74432829510029e-05
"CaT2T04g00970"	209.294929949441	-2.73600338208313	0.366197330206529	-7.47139084968225	7.93515745012403e-14	3.19133508932591e-12
"CaT2T08g02484"	451.82782381173	-2.34556727733532	0.25148485309122	-9.32687296472892	1.09040434256483e-20	1.0374302211462e-18
"CaT2T01g04042"	73.5427146969131	-1.61902833317837	0.334385515691781	-4.84180162477703	1.2866718244876e-06	1.18695941319772e-05
"CaT2T08g01446"	61.8257064863367	-1.07086694865437	0.324630832408123	-3.29872224616079	0.000971259615564355	0.00415244427861501
"CaT2T01g01622"	78.2339059861912	-1.64755318300885	0.323069962296494	-5.09967924996019	3.40229534239155e-07	3.64585468722893e-06
"CaT2T01g01623"	42.7366130565021	-1.77332266997518	0.41790273762107	-4.24338610479055	2.20172140706719e-05	0.000150588767267702
"CaT2T01g00979"	49.9748620489442	-1.89765771237397	0.408181953954367	-4.64904852845631	3.33469754237807e-06	2.78233370207971e-05
"CaT2T02g02333"	105.861499649929	-1.76440853767447	0.30258886757016	-5.83104246974772	5.50821617863068e-09	8.82214171625157e-08
"CaT2T02g00243"	81.6281538304825	-1.78173275066311	0.348331883894155	-5.11504353475868	3.13668603265572e-07	3.39182444701677e-06
"CaT2T06g03630"	141.643170879393	-1.07933448053239	0.243048499895372	-4.44081934674364	8.96170052654318e-06	6.77116097238377e-05
"CaT2T06g03638"	22.0384468051256	-2.29752119362575	0.626628880653014	-3.66647830089078	0.000245913775534423	0.00126621757846864
"CaT2T09g03035"	89.9284300003314	-1.28678398297462	0.306236306797121	-4.20193149673499	2.64647225646726e-05	0.000178423452129567
"CaT2T04g02622"	67.7516321389896	-1.13309730425423	0.30724455001057	-3.68793296484916	0.000226083189571972	0.00117838699258098
"CaT2T05g03221"	320.579939651009	-1.46703260261219	0.297850385378113	-4.92540105580132	8.41875024144414e-07	8.1496314979629e-06
"CaT2T06g01466"	244.0038746066	-2.23644865865971	0.245469446477977	-9.11090439461414	8.16980523618453e-20	6.59220550355168e-18
"CaT2T02g02885"	80.7565711333707	-1.04645183571533	0.294329602539873	-3.55537406596255	0.000377441702326763	0.00184438645571633
"CaT2T09g02632"	49.3542597202175	-2.61936806264422	0.508458015207596	-5.15159164434603	2.58284955070945e-07	2.84113450578039e-06
"CaT2T02g04027"	603.914388716723	-2.34781261045948	0.261389039072552	-8.98206221190405	2.65738502019942e-19	2.02868273188757e-17
"CaT2T04g00576"	180.190894525118	-2.15232409576937	0.290944874022943	-7.397704128651	1.38559143105252e-13	5.3692720834312e-12
"CaT2T02g01899"	45.4554314165288	-1.56406074518822	0.388570890299081	-4.02516190542316	5.69361287591461e-05	0.000354432961694508
"CaT2T09g00765"	75.8632678303591	-2.14230687262999	0.40142352172379	-5.33677464496975	9.46145135361131e-08	1.16112054129061e-06
"CaT2T08g02724"	41.7334408863959	-1.30957820118932	0.393110398984832	-3.33132424014012	0.000864338624206428	0.00375797843189461
"CaT2T03g02630"	101.681894972411	-1.28993715260263	0.276044431944009	-4.67293306196544	2.9692856157465e-06	2.50201072803385e-05
"CaT2T03g00092"	403.928382152136	-2.72887575406113	0.236429265255975	-11.5420388043191	8.09826781329924e-31	2.64730298337826e-28
"CaT2T03g00090"	30.1556025211293	-1.18188499600825	0.434051333268059	-2.72291525315589	0.00647086547257411	0.020583099777906
"CaT2T08g00611"	592.87623502839	-1.11257020678537	0.264063007361107	-4.21327552807853	2.5169371742109e-05	0.000170140148642708
"CaT2T02g00859"	148.632237955289	-1.15713780675724	0.29266821673102	-3.95375288673973	7.69348680544236e-05	0.000462879958860711
