""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"CaT2T03g00459"	103.021130631935	1.89828767295212	0.345632929216653	5.49220723052757	3.96941229844217e-08	8.49983486839749e-07
"CaT2T04g02861"	100.305084527442	1.25565475436092	0.357162714094208	3.51563784463156	0.000438698957421504	0.00317755464608786
"CaT2T01g00211"	722.806092850376	1.56782806139074	0.237845859792726	6.59178201696279	4.34578356479174e-11	1.83228192018164e-09
"CaT2T03g01357"	34.6872178024172	1.30124195515357	0.507467177183502	2.56418939718545	0.0103417094911409	0.0432930426233401
"CaT2T01g03746"	27.0113250839851	1.89403140619387	0.467180813904181	4.05417206748207	5.03121744094732e-05	0.00048331423225544
"CaT2T11g00572"	14.0108344068372	2.61769543501086	0.627019670942943	4.17482186974173	2.98219306681912e-05	0.000305057456389268
"CaT2T03g04277"	23.6256748922168	1.19527100715524	0.477599438883537	2.50266417805969	0.0123262440777881	0.0497158511137453
"CaT2T03g04278"	522.448875636725	3.202577669464	0.354829112099007	9.02569028375099	1.78565998919449e-19	4.20606258254799e-17
"CaT2T03g04279"	76.2157095194022	4.99962862181575	0.548031394840529	9.12288724493711	7.31490605230675e-20	1.90036956353016e-17
"CaT2T05g00059"	1101.91698449558	1.64955523228814	0.244303163282713	6.7520829862495	1.45737471851773e-11	6.86559514062245e-10
"CaT2T02g02769"	380.001685807842	1.09568995713866	0.316576577317724	3.46105819458336	0.000538056486298675	0.0037614981744964
"CaT2T09g01541"	373.746923123296	2.05942500177104	0.275159815938101	7.48446859782144	7.18372075091474e-14	5.49383596474718e-12
"CaT2T11g03268"	431.952323777644	1.13305832799938	0.245394535944416	4.61729240889059	3.88779273991315e-06	5.0536536662766e-05
"CaT2T10g02978"	54.8913516255645	3.6034955234621	1.04652384155135	3.44329998074417	0.000574661503295077	0.0039702659824837
"CaT2T01g03224"	270.44115745154	2.15594222222417	0.283558902614247	7.60315476730814	2.88997522392523e-14	2.36362510675292e-12
"CaT2T03g01122"	331.377041267706	4.69914741875674	0.464167695169522	10.1238140173468	4.33198407818456e-24	2.25084796250613e-21
"CaT2T03g01125"	1348.29614994015	1.88370535198834	0.275422838628454	6.83932153690952	7.95691134653556e-12	3.93744526184586e-10
"CaT2T03g01127"	1078.97467591283	1.24847447172596	0.242020799183315	5.15854205894229	2.48880205153114e-07	4.37920090063239e-06
"CaT2T01g00572"	31.8266389024762	1.89929514173798	0.597398860145027	3.17927480021791	0.00147644045878896	0.00882965373898636
"CaT2T01g04053"	27.1196682822629	2.24443172480071	0.648035011938602	3.46344207249925	0.00053331141208439	0.00373275729234661
"CaT2T02g03980"	33.3734247371487	1.47642974862299	0.422002938787833	3.49862432916677	0.000467664995200911	0.00335027161606622
"CaT2T02g03981"	3270.28986123764	1.09870515029814	0.170233863420299	6.45409278872731	1.08869094082833e-10	4.22699212322489e-09
"CaT2T02g03982"	153.671705214417	2.74611057649408	0.379458293818715	7.236923322609	4.58977459576626e-13	2.87528219889386e-11
"CaT2T03g02064"	109.994192496464	2.96019291602027	0.51176226564472	5.78431258954001	7.28094429550389e-09	1.86143504955676e-07
"CaT2T10g02568"	78.5091710977951	1.30927909040525	0.284785187809192	4.59742692545681	4.27740574808286e-06	5.49452764118322e-05
"CaT2T01g05504"	160.585906085602	1.51920797320003	0.423804943588214	3.58468676730716	0.000337482991508946	0.00255003187681653
"CaT2T01g00968"	23.164835360175	2.32767326874985	0.659318639363548	3.53042236299705	0.000414896760666204	0.00304131376511583
"CaT2T02g02347"	208.448988280299	1.49146992663233	0.453285922750087	3.29035130317654	0.00100062371901814	0.00635178534681079
"CaT2T02g00279"	35.1685121434927	1.22898898894336	0.37457135464402	3.28105439379195	0.0010341979762886	0.00652039374729591
"CaT2T02g00272"	2749.57928705244	1.26898205488306	0.419033593621135	3.02835398927562	0.00245889869207182	0.0134485771808485
"CaT2T01g00035"	239.897771515867	1.42347697099292	0.311571971638326	4.56869391527072	4.90772879242023e-06	6.20171222080799e-05
"CaT2T07g02404"	37.95889612668	1.84744081780288	0.4350953947238	4.24605923254059	2.17563137988826e-05	0.000232514845475536
"CaT2T06g01476"	64.2255264027166	1.53349906520957	0.468070502519476	3.27621385444122	0.0010520886353276	0.00662373408114664
"CaT2T02g04011"	182.945803252328	2.17437600145415	0.298261435576329	7.290168094486	3.09568539488941e-13	1.99592621117213e-11
"CaT2T04g00541"	57.018522330361	2.25332054352695	0.398391207854175	5.65604988037724	1.54896468255444e-08	3.66318742731013e-07
"CaT2T04g00540"	1363.17625444652	1.6160257419034	0.373543138859876	4.3262091410267	1.51697399564057e-05	0.000169935717228829
"CaT2T04g00376"	40.5471533145343	1.59600319066143	0.426668420984984	3.74061709787891	0.000183568997615202	0.00149168809193659
"CaT2T10g01015"	143.359213468284	1.31067866385298	0.32525708682058	4.02966981185556	5.58552542931516e-05	0.000530219732586145
"CaT2T11g03387"	144.08937828234	1.12829246177289	0.293766740174001	3.84077673702813	0.000122645623243331	0.00105024603985297
"CaT2T11g03388"	735.609590519692	1.79889429317298	0.227614000261484	7.90326733463846	2.71686031134569e-15	2.63714583847434e-13
"CaT2T11g03389"	148.689712100414	1.89156096372042	0.425990450050986	4.44038349567232	8.97987093185747e-06	0.000106183667926502
"CaT2T04g01191"	98.1900150935577	5.249820544285	0.634116034904539	8.27895882663702	1.24256886887269e-16	1.50350833133595e-14
"CaT2T04g01197"	561.072019732929	3.74190201026728	0.454915070631488	8.22549581633551	1.943850537571e-16	2.25921471031114e-14
"CaT2T02g00071"	185.661238100486	1.55869740096624	0.400052229780499	3.89623475370069	9.76996957622426e-05	0.000859115393397599
"CaT2T07g03118"	29.801657177723	1.40550576887094	0.483457338346671	2.90719709349638	0.00364683343331029	0.0186253135105116
"CaT2T03g00644"	248.01511168985	3.54293438285784	0.456290749084079	7.7646421497031	8.18760598488362e-15	7.23211236644771e-13
"CaT2T02g00512"	228.605662383341	1.47426364785231	0.274657706923361	5.3676398320171	7.97736555028196e-08	1.58702860147839e-06
"CaT2T05g01768"	60.0126086072292	1.36692889179164	0.40974966641706	3.33600977334372	0.000849901758671653	0.00555059684609738
"CaT2T02g00848"	89.8030488094976	4.44319612938802	0.590756255473536	7.52120030591375	5.42756201153239e-14	4.26148046647694e-12
"CaT2T02g00847"	14.9488052649965	3.246222331973	0.666703211016199	4.86906659265232	1.12126620007472e-06	1.68009234016286e-05
"CaT2T12g00029"	577.387450302216	4.58368595104147	1.09743182279613	4.17673868738632	2.95718414846511e-05	0.000302849942995853
"CaT2T10g02713"	176.261795492934	1.63210361026936	0.314187161402067	5.1946858776344	2.05065794156942e-07	3.68534315318061e-06
"CaT2T10g02711"	117.1869291455	1.93466439907585	0.347741384021913	5.56351497972393	2.64394155848435e-08	5.95763668012557e-07
"CaT2T06g03412"	100.795878097142	2.43239048975528	0.421833546315813	5.76623293950697	8.10629990396887e-09	2.04288008706867e-07
"CaT2T06g03411"	92.704156449099	2.29280115921612	0.405587488753533	5.65303719368279	1.57637178159735e-08	3.7230192371255e-07
"CaT2T10g00954"	164.489456639156	2.79815273213912	0.453458867021462	6.17068699200602	6.79939087467578e-10	2.18396434894586e-08
"CaT2T07g01490"	3201.31630326784	1.21273065495233	0.270168793100237	4.48878880878883	7.16292651949892e-06	8.68498695219409e-05
"CaT2T07g00725"	1836.85693534118	2.08562191802798	0.219808432892406	9.4883617092565	2.34693660106014e-21	8.2921963988657e-19
"CaT2T05g00191"	252.9022664244	1.04495148081373	0.267384603924813	3.90804655718905	9.30453790794532e-05	0.000826415116549834
"CaT2T03g00351"	590.482207619144	4.06152236884895	0.734967827049798	5.52612266737189	3.27385271169048e-08	7.16677596093235e-07
"CaT2T08g01820"	311.783530282096	1.35628204841993	0.293997593557483	4.61324200653617	3.96436260597786e-06	5.13448898806488e-05
"CaT2T11g00978"	192.70887449931	3.91960829495516	0.383272722477724	10.2266821119339	1.5059049774403e-24	8.58171526821299e-22
"CaT2T08g00399"	487.04511312654	1.05230057587151	0.245073582006794	4.29381480963681	1.75628986382766e-05	0.000191687493659292
"CaT2T08g02507"	393.423777776801	2.27026633014694	0.28968320996169	7.83706563610361	4.61197006271603e-15	4.30246348129396e-13
"CaT2T01g00443"	28.3983789015564	1.22412372259717	0.485294090166219	2.52243690455389	0.011654485580094	0.0476262184265421
"CaT2T01g00446"	264.947784559863	1.03356169289547	0.215635141575781	4.79310415427923	1.64220311207791e-06	2.35863090877791e-05
"CaT2T07g01654"	877.460657215429	1.63510809885533	0.288444190787209	5.66871565134615	1.43871905295377e-08	3.42078207126261e-07
"CaT2T07g01653"	294.437301074285	2.26988666750491	0.28224983246167	8.04211874178229	8.82982656752824e-16	9.12208866327216e-14
"CaT2T04g00487"	733.612927007386	2.93607813868432	0.426944123832162	6.87696111690376	6.11427900717173e-12	3.12181655897965e-10
"CaT2T07g00525"	385.076271580892	2.42257062075055	0.329778921394763	7.34604446671293	2.04158480462471e-13	1.38717835225e-11
"CaT2T12g01958"	226.500547341149	2.78099542416593	0.432422808916881	6.43119504064016	1.26604580284603e-10	4.80988497915657e-09
"CaT2T11g03404"	161.300482948645	1.80250442054322	0.400749742923522	4.49783050986811	6.86503897336428e-06	8.35822043442132e-05
"CaT2T11g03408"	39.1001816527278	3.20720543753251	0.585777964935493	5.47512134206976	4.37211913694234e-08	9.25004271535608e-07
"CaT2T03g01078"	111.920314489786	2.30236527085418	0.425094059208186	5.41613137370762	6.09023601387459e-08	1.24669883454355e-06
"CaT2T08g02918"	1551.42228917257	2.82872521929651	0.322037600998646	8.78383521217575	1.57993106605386e-18	3.00118948525888e-16
"CaT2T05g00651"	435.265748374167	5.52777651506933	1.15999615703593	4.7653403690527	1.8853511171081e-06	2.67522994657282e-05
"CaT2T03g01073"	32.0825127186803	2.11821844495834	0.471513618929637	4.49238019840619	7.04315401821465e-06	8.55738369228198e-05
"CaT2T03g00960"	468.258480962677	1.81883616788237	0.366832368988294	4.95822157924239	7.11413984680459e-07	1.11813518268372e-05
"CaT2T08g02984"	1356.69382294962	1.51708688415491	0.200296727827324	7.57419704560924	3.61355596088032e-14	2.92830640389503e-12
"CaT2T02g02032"	5437.0211310564	1.06015516186947	0.331608268052772	3.1970106417876	0.00138859803512813	0.00838379114442022
"CaT2T08g02326"	414.463345689049	1.36638049150852	0.322424910038356	4.23782545630851	2.25695117235068e-05	0.000239467263728211
"CaT2T08g02320"	13.8513392371311	1.44309317367358	0.551422303051248	2.61703809528259	0.00886964417500261	0.0382277739805226
"CaT2T08g01982"	40.5920854909191	2.41950447453355	0.468933519074285	5.1595895284045	2.47491852831312e-07	4.35911373092519e-06
"CaT2T02g03076"	199.467342091968	1.23552448067638	0.408378424256303	3.02544014886778	0.00248271536358853	0.0135662386678487
"CaT2T09g00046"	85.1890413210287	1.55179759146477	0.380981812651126	4.0731539930117	4.638073570697e-05	0.000449951717187992
"CaT2T07g02484"	16.3287109005786	1.32921604895109	0.502717920320311	2.64405941229261	0.00819182760158922	0.0358476161530035
"CaT2T02g02853"	373.33756385046	1.73968689447419	0.304754311803316	5.70848984606641	1.13982976641729e-08	2.77358576494873e-07
"CaT2T12g00510"	42.4336568967399	1.48904235748434	0.393549493926621	3.78362157864184	0.000154562769714798	0.0012819276477848
"CaT2T12g02006"	73.3231303105759	1.58643304188629	0.326608367173903	4.85729455008601	1.19000506792094e-06	1.76809331622299e-05
"CaT2T02g03589"	1199.7997178111	1.61533915626916	0.318313536740518	5.0746794271145	3.88149820134498e-07	6.47613398052055e-06
"CaT2T10g00896"	15.946467157507	2.16270469116523	0.698823440149251	3.09477983552374	0.00196959039559259	0.0112027047066755
"CaT2T04g01806"	344.432822798538	2.67058279305974	0.441006245622554	6.05565753221878	1.39845240253236e-09	4.21588057050113e-08
"CaT2T01g00234"	111.170393703555	1.24194078228933	0.2863886241327	4.33655766198963	1.44731471873796e-05	0.000163375474896005
"CaT2T09g02170"	104.689752041854	2.88535228541023	0.339893762468295	8.48898274701164	2.08453664359446e-17	2.94603394765918e-15
"CaT2T03g01959"	98.1168423655351	1.49740732403911	0.343781755092165	4.35569166152423	1.3264739130846e-05	0.000150697672981045
"CaT2T12g00754"	106.519427723161	2.24349498255946	0.433007684999016	5.18118975778585	2.20475055239842e-07	3.93028488987594e-06
"CaT2T02g03650"	649.610367059161	1.62051073053855	0.299807161451418	5.40517685666138	6.47444770274621e-08	1.31771420641376e-06
"CaT2T04g00491"	97.3601468036162	1.26004662056252	0.281749239437965	4.4722272297028	7.74091077976865e-06	9.32180844140374e-05
"CaT2T06g03493"	84.4693455096012	1.99147174974786	0.362170767973597	5.49870924395821	3.82581367139008e-08	8.21225082852699e-07
"CaT2T01g04612"	70.3756494596786	2.99707375018412	0.484247071883622	6.18914170926449	6.04926831317557e-10	1.97534887283844e-08
"CaT2T04g02911"	52.331656775188	1.1900294409123	0.330203566686095	3.60392667122094	0.000313445522795479	0.00239090181593477
"CaT2T05g00449"	561.088971481248	2.15284903254865	0.341134965962097	6.3108424739663	2.77520559617286e-10	9.78578484271254e-09
"CaT2T03g04017"	290.895736461312	1.28181698333877	0.251795712100651	5.09070219125253	3.56739943871188e-07	5.99065384831597e-06
"CaT2T02g00337"	33.5989932481529	2.70564986951088	0.564236824062915	4.7952380173067	1.62481791430786e-06	2.33746199300998e-05
"CaT2T08g03187"	137.350261497377	1.74339827833333	0.301061091546904	5.79084553694881	7.00329611606378e-09	1.79825914515091e-07
"CaT2T03g00183"	485.294739923003	1.31204598304633	0.292010528114574	4.49314615989302	7.01785828349008e-06	8.53251785520549e-05
"CaT2T07g02768"	67.05119382136	3.50415968979232	0.560445237881398	6.25245689130804	4.04045292707358e-10	1.37796605037996e-08
"CaT2T07g02769"	39.2264594863273	1.26609533484587	0.40204243611552	3.14915844973659	0.00163741388199864	0.00964539967968925
"CaT2T08g03236"	764.367727281343	1.11109202963318	0.190312064743757	5.8382637544771	5.27476086393364e-09	1.38873212253728e-07
"CaT2T10g00666"	602.775633619586	1.4318487535578	0.206415919478819	6.93671668916373	4.01317497859422e-12	2.14189574537297e-10
"CaT2T08g01690"	680.020613452537	1.7218020497089	0.210493652497129	8.179828841786	2.84247331821504e-16	3.16017382368633e-14
"CaT2T06g02649"	353.426143572517	1.32585852131674	0.266489457316445	4.97527570009022	6.51548396444578e-07	1.03138476447938e-05
"CaT2T06g03515"	873.932846807011	3.23366136561767	0.379492022241753	8.52102594019139	1.58146107213682e-17	2.30533872242231e-15
"CaT2T07g03038"	30.6889116120386	1.00343661559464	0.386090703594846	2.59896601045235	0.00935050312995799	0.0398634177042385
"CaT2T12g02394"	683.726321700398	6.77455298159912	1.11234458840116	6.09033662071983	1.12673519097121e-09	3.47380521530496e-08
"CaT2T03g04191"	254.555064865081	1.5777916949279	0.306156674610716	5.15354335140363	2.55609948721363e-07	4.46647413858713e-06
"CaT2T04g01528"	774.385468471371	1.19436699239365	0.25989765567469	4.59552814854408	4.31654513522003e-06	5.51780653826317e-05
"CaT2T02g01856"	96.9663779410036	2.06789288103711	0.427811342070701	4.83365604807965	1.34048110956746e-06	1.96685542206136e-05
"CaT2T12g00598"	93.2544404025213	2.51719307802927	0.37694581699321	6.67786446897914	2.42449089653341e-11	1.07886791380754e-09
"CaT2T12g00590"	20.8775311155914	1.77570676796821	0.609990649785505	2.9110393226398	0.0036022867881109	0.0184244349735863
"CaT2T07g00640"	751.541586927936	2.22469584059992	0.256526193555317	8.67239251386695	4.2313413923675e-18	7.32851735662395e-16
"CaT2T12g03687"	267.923777139938	1.1149201655672	0.322946376555336	3.45233836483737	0.000555750331102711	0.0038637880162379
"CaT2T12g02087"	94.114994180152	3.00700460010316	0.45928698861345	6.54711471182987	5.86593070686932e-11	2.39878545989707e-09
"CaT2T05g01822"	179.513747604316	1.20261772904533	0.253560160598269	4.74292856656891	2.10650564935024e-06	2.9394572512971e-05
"CaT2T05g01825"	87.1081471213033	1.44461027379603	0.278291375613907	5.19099907645086	2.09168663667252e-07	3.7472101208955e-06
"CaT2T12g01855"	76.464822520116	2.5755843118716	0.335469141984204	7.67755954135681	1.62147888564788e-14	1.37057636334237e-12
"CaT2T06g01480"	95.9645546046884	1.14338813342831	0.294117816860097	3.88751740929785	0.00010127472606601	0.000889155142124491
"CaT2T06g00687"	2112.59197105522	2.08078705600661	0.311080877383883	6.68889413423783	2.24863321409344e-11	1.00567985721961e-09
"CaT2T10g00012"	2111.29336232432	1.22695995817689	0.199523182257864	6.1494606505983	7.77468711233371e-10	2.47473193741419e-08
"CaT2T04g00045"	59.7465632135831	2.2578789745252	0.398709424201445	5.66296866207111	1.48776338540149e-08	3.53263816754069e-07
"CaT2T03g04431"	375.408443095066	2.57509769539682	0.381781155362547	6.74495757380026	1.53071745866557e-11	7.12104345445052e-10
"CaT2T04g01315"	879.939812681393	2.99070197064732	0.365622529722003	8.17975296249186	2.84426377202608e-16	3.16017382368633e-14
"CaT2T04g01314"	1293.9305945004	3.20793213253937	0.39976959529657	8.02445251035052	1.01979730779354e-15	1.04742669996981e-13
"CaT2T04g01313"	1129.04801348905	3.1878041911643	0.389814934658142	8.1777374536969	2.89223092031528e-16	3.19338446489311e-14
"CaT2T08g02242"	13.7409712577936	2.0222301585741	0.729818217020451	2.77086829488861	0.00559070352067195	0.0264078525123504
"CaT2T03g00421"	223.646017471853	2.19457480381596	0.265432869454697	8.26790897572136	1.36328912489448e-16	1.63835820955006e-14
"CaT2T10g02064"	18.918345583914	2.85284299400259	0.571653706899383	4.99050904344914	6.02203809714674e-07	9.61892631321829e-06
"CaT2T11g02351"	1984.06654499846	1.20953799308541	0.272039384852867	4.44618706125802	8.74078430051459e-06	0.00010370362354123
"CaT2T01g04975"	38.3685928973461	1.51900414042507	0.376296348259212	4.03672304409051	5.42029929793247e-05	0.000516477925551646
"CaT2T02g01951"	652.027899534044	1.26353272338484	0.276702460163447	4.56639497400377	4.96183457952656e-06	6.24773839500472e-05
"CaT2T02g03266"	115.737349560422	2.00209564892237	0.344633960143768	5.80933941648459	6.27198200165602e-09	1.63423059057899e-07
"CaT2T09g00784"	41.8992133507079	1.38780561392459	0.531068024413423	2.61323512267087	0.00896895759722169	0.0385794022187773
"CaT2T06g00440"	303.081501338876	1.02775474482288	0.321573836995734	3.19601480774854	0.00139339960463312	0.00840990687237743
"CaT2T06g00446"	103.767194901828	1.31932390899855	0.376782092445189	3.50155682940391	0.000462548312554619	0.00331900019885861
"CaT2T06g01318"	45.4477585243672	1.97725590677753	0.385135659263364	5.13392063087423	2.83767802519875e-07	4.88918925901756e-06
"CaT2T01g01342"	153.443469266581	1.43807301696754	0.28353543340008	5.07193404267875	3.93792885801306e-07	6.55060745815996e-06
"CaT2T11g00082"	23.2894284583405	1.63675484399949	0.453667857340187	3.607826337082	0.000308773043997481	0.00236413467439482
"CaT2T11g00083"	181.329083888127	1.18904867048033	0.275378897790261	4.3178641501643	1.57546345121804e-05	0.000175155049271353
"CaT2T11g00084"	237.839047954399	1.62863132656092	0.281608880490805	5.78330954521904	7.32451043839848e-09	1.86716885143936e-07
"CaT2T11g00085"	114.331125016203	1.5179665010058	0.288368753852804	5.26397704579548	1.40972058404489e-07	2.63814871162469e-06
"CaT2T11g00086"	84.3040170178718	1.34945623746234	0.291486172176752	4.62957205614561	3.6642220577981e-06	4.79497384244899e-05
"CaT2T12g02123"	39.0728297665847	1.15415791405298	0.361803197414569	3.19001579394696	0.00142265018597312	0.00855445857743032
"CaT2T12g02126"	412.570872838669	1.3081890782097	0.216302415840716	6.04796332544454	1.46688335903555e-09	4.39219685096984e-08
"CaT2T09g01258"	149.576717278378	2.20560414476573	0.375442006969352	5.87468664620093	4.23643923627545e-09	1.14963034636009e-07
"CaT2T08g02679"	383.910295994418	1.20894777040767	0.326980698396123	3.697306221247	0.000217899435145189	0.00174576481690472
"CaT2T02g02950"	117.880232450897	2.01422100102689	0.318186317117749	6.33031935273792	2.44654300885111e-10	8.66144865618513e-09
"CaT2T11g02399"	120.183085218143	1.12195342056083	0.307324198440048	3.6507161696208	0.000261510104688816	0.00204598649664864
"CaT2T11g02393"	907.113075240001	2.24968819806992	0.354177177892781	6.3518722788823	2.12709904327222e-10	7.63766904439981e-09
"CaT2T01g05322"	22.0233202494666	2.46776742537395	0.510992204171667	4.82936413751023	1.36969731260505e-06	2.00472847758748e-05
"CaT2T02g03278"	203.289241622754	2.30550706576906	0.37224937068037	6.1934478533979	5.88621686939095e-10	1.92830061058925e-08
"CaT2T03g00045"	453.628839950223	6.32613971980416	0.962621214809074	6.57178506195595	4.97155951827993e-11	2.05204603854984e-09
"CaT2T06g00761"	1481.70492819914	1.86826280579667	0.290902118119671	6.42230733097689	1.34224083050604e-10	5.06667233156403e-09
"CaT2T06g00760"	17.5393087628363	2.07790311772775	0.583392464798498	3.56175858124162	0.000368379046933922	0.00274938075333108
"CaT2T06g00762"	281.898677009047	2.46286413664073	0.314202931432297	7.83845053708998	4.56139833867755e-15	4.28625867292966e-13
"CaT2T07g00376"	133.018885681568	1.03173140097652	0.345250324337454	2.98835751409196	0.00280481247938052	0.0149561778631863
"CaT2T01g00241"	270.543003437458	1.93796973079498	0.429003111123145	4.51737919970163	6.26097247238006e-06	7.67566548903999e-05
"CaT2T05g02012"	250.414034794521	1.15319549728617	0.280107146079755	4.11697992509558	3.83869494960057e-05	0.000380552104262871
"CaT2T05g02015"	20.0619222665773	1.3257326502251	0.467847404082305	2.83368602381275	0.00460145175680745	0.022580346315489
"CaT2T06g02059"	678.76584107799	1.23258855301893	0.22565647680568	5.46223432390265	4.70178883853534e-08	9.88830971685301e-07
"CaT2T03g04115"	5790.54976955406	1.06708327586057	0.413120902121646	2.58298060054671	0.0097950830534942	0.0414070201538714
"CaT2T03g04113"	557.759871750011	1.18880391551822	0.262023853319117	4.53700646127963	5.70583591086783e-06	7.06372089708416e-05
"CaT2T12g02713"	382.368082722769	1.07303145282684	0.229676733206487	4.67192056350848	2.98396369143869e-06	3.99959807078573e-05
"CaT2T01g00798"	950.606043250402	2.29067937776096	0.332974669945998	6.87944034341251	6.00881543548854e-12	3.07699346430511e-10
"CaT2T09g01043"	35.6719418965994	3.17663947917169	0.486697354025546	6.52692983205525	6.71314759190523e-11	2.70763619540178e-09
"CaT2T09g01045"	647.750508087637	1.07373190365288	0.205117991152679	5.23470368259235	1.65249753441002e-07	3.03924291717005e-06
"CaT2T01g00529"	44.0515441671178	1.38972323157762	0.512233682270245	2.71306491486132	0.00666640460019681	0.0304085814353584
"CaT2T08g00774"	354.766304494801	1.22388663909265	0.277176515259745	4.41554955673546	1.00753693636234e-05	0.000117953263868636
"CaT2T08g02952"	106.816844843451	1.72814465376625	0.322188130803979	5.3637750386828	8.15003978028975e-08	1.61955683642968e-06
"CaT2T02g03897"	1376.56825493231	2.37801148350956	0.393750973662919	6.03937930968856	1.54708178574168e-09	4.61668020724875e-08
"CaT2T02g03895"	101.478793751357	1.58063276549599	0.430968444268045	3.66762993095825	0.000244809156999238	0.0019350329161291
"CaT2T01g02035"	189.134416415729	5.07691231385493	0.900900768230327	5.63537349826851	1.74679330802767e-08	4.07646639096655e-07
"CaT2T10g02559"	1019.67915307343	3.15040550283716	0.418643771073249	7.52526544169204	5.26133258204754e-14	4.14940631225231e-12
"CaT2T02g02311"	1014.01613753209	1.18860397763218	0.235891226081731	5.03877993842957	4.68508787541646e-07	7.65649976013942e-06
"CaT2T06g00353"	318.859440060843	1.20858803637141	0.281325216276012	4.29605298938311	1.73866039132455e-05	0.000190304674554768
"CaT2T02g04044"	2364.15301635393	1.23319684728335	0.229374850144246	5.37633854150896	7.60158024248372e-08	1.52428509152914e-06
"CaT2T04g00516"	169.293112754432	3.56651482170368	0.478453144900478	7.45426142500441	9.03726465661854e-14	6.68001328133151e-12
"CaT2T04g00517"	168.086518035849	3.53541556017013	0.476960670108857	7.41238383316436	1.24049103409561e-13	8.80100988286468e-12
"CaT2T04g00513"	813.991022601539	1.66631861842402	0.311197813268892	5.35453190021044	8.57781873614223e-08	1.69503071356475e-06
"CaT2T11g01511"	118.386566697142	2.27647094996514	0.418425574172798	5.44056360432937	5.31122727513286e-08	1.10516067187865e-06
"CaT2T12g00038"	812.128016435013	4.48658325136241	0.765613253460284	5.86011701219218	4.62541129007559e-09	1.2380684219769e-07
"CaT2T04g01068"	33.3265495860137	2.28148538671737	0.45143206392558	5.05388422540913	4.32914092008359e-07	7.11428869713458e-06
"CaT2T05g01505"	77.8529985021171	3.9321448865068	0.437140077116671	8.99515988660387	2.35888615731694e-19	5.41195881235857e-17
"CaT2T02g03426"	58.1477847739519	1.01653542609454	0.329425253130549	3.08578476129059	0.00203015723436691	0.0114657153779814
"CaT2T02g03424"	23.2299342012826	2.21678160620953	0.487520544276708	4.54705269805271	5.44023800949903e-06	6.76953992124597e-05
"CaT2T05g00581"	39.4794188218369	1.68021282689285	0.423730197523067	3.96528932021981	7.33069759567839e-05	0.000672748590780543
"CaT2T02g00026"	113.878736757684	1.25275597426154	0.359599863151476	3.48374986375852	0.000494441355140126	0.00351077209803275
"CaT2T01g04210"	21.70031299285	1.9367378798308	0.53570027812608	3.6153385744089	0.000299955338729929	0.00230711732997489
"CaT2T07g03163"	384.774376535153	1.30643246832472	0.316585874087422	4.12662906104258	3.68119449055768e-05	0.000366790647886023
"CaT2T01g00280"	42.1715344513779	3.78982875536772	0.6046415968079	6.2678928730267	3.65966402074155e-10	1.26519813288494e-08
"CaT2T07g03160"	31.2445589448409	1.15201736078715	0.427067134430369	2.69750881749245	0.0069860434603022	0.0315156904417004
"CaT2T01g00284"	492.91959194457	1.75339943354746	0.330016034332884	5.3130734604817	1.07791558738544e-07	2.07660379135781e-06
"CaT2T01g00286"	21.7535807601271	1.59643684398862	0.572634031155083	2.78788328519069	0.00530536539216183	0.0253172839054378
"CaT2T10g01084"	241.567084565645	4.78991481817913	1.00687386238005	4.7572143812103	1.96282686870764e-06	2.76959260883301e-05
"CaT2T07g02692"	190.836805608628	3.52048453768945	0.877918095279121	4.01003756115787	6.07090896358271e-05	0.000570756576932136
"CaT2T07g02694"	718.178949654322	2.55262726334451	0.410703622562055	6.21525383053766	5.12417482756609e-10	1.6983803471629e-08
"CaT2T01g03225"	178.848536928708	1.33551300081261	0.415990824757123	3.21043859943871	0.00132532579260427	0.00807643385326537
"CaT2T06g02736"	76.311375680478	1.02618817011452	0.35615578454679	2.8812901955821	0.0039605080906426	0.0199561711150291
"CaT2T06g02732"	41.4355412994548	1.49368747366351	0.470117780073628	3.17726224570697	0.00148672533900366	0.00888815222972543
"CaT2T03g02063"	77.8022894864196	1.47312352475636	0.313606187913446	4.69736753141788	2.63535992465488e-06	3.59785691104738e-05
"CaT2T11g02178"	228.965961130839	1.18874980543537	0.227094051010052	5.23461446985574	1.65329584705107e-07	3.03924291717005e-06
"CaT2T11g02179"	60.4249079813928	1.6214102915438	0.328940842390795	4.92918507704646	8.25733229033816e-07	1.28072021282804e-05
"CaT2T03g04601"	86.8968511828855	1.75073084967398	0.321769035334354	5.44095502494446	5.29956935185282e-08	1.1040352850216e-06
"CaT2T10g00115"	2396.02013901722	1.18306417316381	0.281111944325074	4.20851620518741	2.57053097004958e-05	0.000268704142703526
"CaT2T04g00492"	135.743384767318	1.08284983147021	0.346258003728808	3.12729184541335	0.00176424700368339	0.0102295133010606
"CaT2T03g00896"	175.366099734662	1.63693230471269	0.26223810538988	6.24216035377084	4.31568171994169e-10	1.46335572484626e-08
"CaT2T03g00897"	52.8793939652545	1.17518080847926	0.364330800374046	3.22558731590285	0.00125714482292697	0.0077372344464411
"CaT2T04g01455"	802.249677484671	2.59784337912213	0.322271827300619	8.06103158591901	7.5653276722937e-16	7.86171050933767e-14
