""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"CaT2T01g04452"	28.3732129422431	1.23065198695601	0.431027479305989	2.85515900039023	0.00430152878702795	0.0146357594090791
"CaT2T10g00877"	6.60515123152506	2.48389665553362	0.74609368543948	3.32920208816739	0.00087095184042318	0.00378322487685013
"CaT2T06g03605"	10.0434044895486	2.28585521768081	0.628000125555641	3.63989611571866	0.000272748057418617	0.00138979415828535
"CaT2T07g02403"	5.22172850427771	2.84616979704255	0.853313821800832	3.33543149580772	0.00085167134646087	0.00371466233186097
"CaT2T07g02402"	28.5571095350375	2.28646599205926	0.385417751961303	5.93243559857831	2.98473479005642e-09	5.07365117845725e-08
"CaT2T07g02867"	97.1912259644035	1.52599271350565	0.295654403400791	5.16140702101098	2.45100619254129e-07	2.7148460424595e-06
"CaT2T11g00431"	57.9712968886928	1.06160632494459	0.295166070324468	3.5966407784526	0.000322353159055525	0.00160911527987427
"CaT2T07g02345"	36.656413637053	1.7135304647516	0.343586630762834	4.98718608738414	6.12650497276054e-07	6.15498911723594e-06
"CaT2T01g03724"	52.4728111034093	1.07182825088658	0.376574654049629	2.84625701533627	0.0044236475057375	0.0149872660246206
"CaT2T03g02640"	19.9606745947411	2.14598566560936	0.467554262180623	4.5898109357419	4.43647669233024e-06	3.59115183177893e-05
"CaT2T01g05682"	31.0159154535891	1.02696163566451	0.405372381196371	2.53337840292339	0.0112968927435438	0.0323940813287088
"CaT2T09g03224"	20.951179193675	1.90897936744617	0.446047808758962	4.27976402968444	1.87091569586272e-05	0.000130625981415958
"CaT2T02g00842"	130.353292737191	1.55566895449401	0.271302828772802	5.73406831595103	9.80498081902075e-09	1.48284342184692e-07
"CaT2T06g01908"	143.828812871357	1.07812978360868	0.231867523055868	4.64976625186489	3.32311436176202e-06	2.77448493766234e-05
"CaT2T07g03409"	57.6007004107636	1.89549595026982	0.351640178590392	5.3904418939503	7.02846392819896e-08	8.87186996243649e-07
"CaT2T01g04745"	20.3163178269074	1.283141847478	0.478264033981565	2.68291520229065	0.00729834933112475	0.0227609235867195
"CaT2T07g03254"	8.15350705784505	2.09690696974267	0.692155765927804	3.02953045104213	0.00244934210806042	0.00905908399642074
"CaT2T06g03414"	24.1829477359952	1.00434383824472	0.411879441953222	2.43844129117467	0.0147507545225882	0.0401231852802384
"CaT2T06g00260"	59.3879970884705	1.09757101669316	0.330029033272303	3.32568018580222	0.000882030693465695	0.00381833932461601
"CaT2T12g00924"	23.4506697472751	3.11351625299315	0.468046350268391	6.65215368351397	2.8883486443292e-11	7.54581083331003e-10
"CaT2T07g01492"	119.672284419782	1.7231805504256	0.30467350120998	5.65582679025961	1.55097821528125e-08	2.2572398706188e-07
"CaT2T05g01312"	30.1283229634899	1.98583562596308	0.366842526483848	5.41331902000877	6.18671217986628e-08	7.89533469280432e-07
"CaT2T03g04092"	739.8913907234	1.37873576909471	0.229168208817826	6.01626105211967	1.78491646615741e-09	3.20054852700996e-08
"CaT2T03g04091"	48.8250364005665	1.20651590610455	0.337403497985283	3.57588440341889	0.000349045871348237	0.00172413243464497
"CaT2T03g04094"	57.4754876903547	1.05134534245247	0.366900118880355	2.86548106242317	0.00416376176456322	0.014204923397489
"CaT2T08g00393"	291.994785476381	1.08693774931646	0.191417178875653	5.67837095761687	1.35983560972817e-08	1.99960140581596e-07
"CaT2T09g00498"	21.0571001858952	1.07900234565013	0.444965777602387	2.42491085823303	0.0153121460526875	0.0413765472712405
"CaT2T03g00947"	142.579212497	1.58168257233254	0.281212405462433	5.62451208271407	1.86033033480159e-08	2.6618800716482e-07
"CaT2T06g03288"	21.6535136928645	2.26315347466379	0.46599692119512	4.85658460759695	1.19427764565508e-06	1.10975551781754e-05
"CaT2T08g02502"	20.8443597036525	2.41565686741359	0.437704792756017	5.51891801824549	3.41093265042683e-08	4.61145072749646e-07
"CaT2T02g01170"	41.9639110850118	1.04873741768701	0.350123442488932	2.99533618837922	0.0027414250707933	0.00997674875556198
"CaT2T12g00493"	100.616569894185	2.82254970550937	0.266207689549968	10.6028105735074	2.89157205898535e-26	5.04995235342524e-24
"CaT2T10g02105"	483.340582302346	1.31578962006954	0.210355936404581	6.25506293075967	3.97355650618342e-10	8.29114106339319e-09
"CaT2T11g00644"	48.4109864258066	2.03684403182245	0.342418134268107	5.94841168729586	2.70756903344471e-09	4.65212905759928e-08
"CaT2T01g04407"	68.1258423425071	1.27363311573647	0.321393492209996	3.962846624487	7.40613645845469e-05	0.00044770428501109
"CaT2T11g03406"	37.5824403101208	1.84571887744497	0.401227048429193	4.60018556742616	4.22114738727019e-06	3.44088286702735e-05
"CaT2T05g01129"	129.584990946709	1.49153933170901	0.246218662532126	6.05778342051709	1.38010038570707e-09	2.53894658259443e-08
"CaT2T08g02980"	22.2605726867778	1.38803695447898	0.429851410444472	3.22910875887027	0.00124176660706325	0.00511842304346894
"CaT2T08g02983"	53.2873415765965	1.75122263282556	0.331734783705965	5.27898405244643	1.29902108969541e-07	1.55212932263607e-06
"CaT2T08g01983"	84.5073029680015	1.10073976335496	0.307257015238253	3.58247235625011	0.000340357643406334	0.00168578849875188
"CaT2T10g01830"	88.5765958486674	1.78672481050389	0.312041713146077	5.7259165529176	1.02876783361013e-08	1.54666994229901e-07
"CaT2T06g03685"	10.9160126927525	1.64620310493421	0.584216803592409	2.81779485768218	0.00483546934250329	0.0161169669666861
"CaT2T06g03689"	11.0057845100485	2.29321147947165	0.58581737232557	3.91455014447266	9.05729140399534e-05	0.000533355233762294
"CaT2T03g00558"	407.44075876345	1.05589438150902	0.297000501414707	3.55519393563129	0.000377700390256404	0.00184494340052831
"CaT2T03g00552"	87.6661619273125	1.41489534515312	0.279319980502675	5.06549994242024	4.07329901433574e-07	4.26008934649437e-06
"CaT2T10g01167"	33.1527299473337	1.04704485309183	0.349829251140768	2.9930168780269	0.00276234472343943	0.0100333711906351
"CaT2T07g02484"	8.01323651459591	2.0835716789633	0.689245912074639	3.02297284969268	0.00250304698986528	0.00923442975642487
"CaT2T11g01055"	27.6562106673942	1.02568781605919	0.380513382080275	2.69553677836961	0.00702753192534371	0.0221110573830718
"CaT2T06g00564"	14.595455825058	1.37311016088206	0.518921336162971	2.64608537979025	0.00814292608917204	0.0249193866324662
"CaT2T06g00563"	780.348047764128	1.21976188951712	0.186605826176855	6.53656916564383	6.29460352342896e-11	1.55222244333067e-09
"CaT2T05g00263"	67.7333038460311	1.67805912038068	0.315079729135474	5.32582380016953	1.00496515228922e-07	1.22371544666049e-06
"CaT2T09g01462"	42.7876882425374	1.07016238641146	0.327777822314431	3.26490175221455	0.00109502051214501	0.00459150936126933
"CaT2T04g01114"	381.645949012012	1.2743557566641	0.207692027195622	6.13579526316533	8.47342272212498e-10	1.649277347853e-08
"CaT2T11g03308"	107.082046437632	1.53654901802141	0.322746574198749	4.76085306818841	1.92776363713495e-06	1.69848366343009e-05
"CaT2T11g03307"	70.1061572550717	2.84855650380041	0.34859126003552	8.17162341795416	3.04267021052893e-16	1.65068095804397e-14
"CaT2T04g01802"	54.4392027169071	1.1991856630873	0.329648817735917	3.63776721944129	0.000275011805655244	0.00139920866647241
"CaT2T01g00231"	61.6345377373861	1.09210752817336	0.282326413293744	3.86824426178322	0.000109621825465206	0.000627838568219187
"CaT2T09g02173"	30.6315374871081	1.12282238261665	0.393201106772389	2.85559313866993	0.00429565214476864	0.0146196660954766
"CaT2T09g02177"	42.2748312708033	1.41511691356582	0.362050657984061	3.90861577616058	9.28264598031158e-05	0.000544112430358586
"CaT2T12g00752"	69.1635985719621	1.76163777440376	0.280046483090243	6.29051918440299	3.16405942548229e-10	6.76822040528083e-09
"CaT2T10g00548"	19.1284778824826	1.8284171750167	0.525076324820951	3.48219313761706	0.000497324855047025	0.00233188472857467
"CaT2T03g04259"	29.2657443141455	1.59874976971845	0.37652298609403	4.24608809757817	2.17535126651698e-05	0.000149025004281703
"CaT2T08g01558"	44.8418897699113	2.27606166719832	0.322518985735848	7.05714009984664	1.69964244190562e-12	5.51367467986125e-11
"CaT2T02g00685"	143.696166705293	1.04776623123586	0.215156989230356	4.86977548339867	1.1172512087032e-06	1.04350444393825e-05
"CaT2T10g02795"	61.8901315021008	1.92046427924463	0.311779556864974	6.15968634555584	7.28891653868706e-10	1.45424721364196e-08
"CaT2T02g00533"	6.01888573646405	1.78381029363988	0.738339029714712	2.4159772433121	0.0156930421017146	0.0422089860242109
"CaT2T03g01678"	26.2091730601923	1.00385522499534	0.393122393511189	2.55354373488971	0.0106632886031109	0.0309672588612893
"CaT2T09g02946"	28.6561418172526	1.64760415867056	0.379602001742343	4.34034633934538	1.42258319076141e-05	0.000101605115400657
"CaT2T02g03139"	65.2841927019693	1.09362012015306	0.301000279389831	3.63328606328864	0.000279834478233331	0.00141796890421174
"CaT2T06g03497"	195.97683462985	1.34664615436039	0.315806090921586	4.26415510362895	2.00660026938696e-05	0.000138957886118492
"CaT2T06g03491"	12.7117125261247	2.45770567718792	0.545187461904023	4.50800109856632	6.54412374278773e-06	5.09036202543019e-05
"CaT2T07g00635"	48.3201379504524	1.37420363837472	0.336110494421512	4.08854725211689	4.34083132670496e-05	0.000277817563173502
"CaT2T08g00403"	39.8289089866561	1.44813519153229	0.328334539816757	4.41054782826228	1.03109427841869e-05	7.66496848720696e-05
"CaT2T04g02917"	20.7008314293573	1.27279248221829	0.451426458857575	2.81949021206987	0.00480999979085804	0.0160529222606132
"CaT2T06g03619"	61.4008209033014	1.17901834023037	0.305648572953821	3.85743119569056	0.000114584919355015	0.000650709637798257
"CaT2T07g00904"	53.2563331285125	2.92375788578262	0.332796886020603	8.78541238995131	1.55791929001579e-18	1.10343961268952e-16
"CaT2T07g00907"	251.879159755903	1.36998202557067	0.203313906878605	6.73826029219273	1.60294229289002e-11	4.43295255792947e-10
"CaT2T06g01393"	49.7865420752523	1.48392371443971	0.306670377239972	4.83882312923405	1.30610212761138e-06	1.20227408122148e-05
"CaT2T06g01390"	24.4021391675096	1.25576675258758	0.427494347104552	2.9375049309844	0.00330864910194031	0.0116782855483491
"CaT2T02g03137"	14.7015343716405	1.19324712454374	0.507791907564775	2.34987424330218	0.0187797547271022	0.0486039571692703
"CaT2T04g01482"	9.43522160208747	2.74277404528231	0.645421424166458	4.24958630529583	2.14165681721292e-05	0.000147111976091851
"CaT2T03g02767"	581.179555515865	1.34141083630028	0.206701068273157	6.48961733728243	8.6054663293009e-11	2.03923959539511e-09
"CaT2T03g00182"	80.2818140753719	1.02969138230357	0.368945575986316	2.79090318280917	0.00525611919618191	0.0172751388585004
"CaT2T12g01634"	25.7895919519728	1.51374249714962	0.42018779525648	3.60253799429287	0.000315125322748637	0.00157797829525624
"CaT2T10g00665"	38.2830345846259	1.77540813303544	0.370306056135398	4.79443450524147	1.63134349100885e-06	1.46361704200365e-05
"CaT2T07g03225"	28.8219074790627	1.41821160333312	0.372784643431271	3.80437238583457	0.00014216417890921	0.000788022224745008
"CaT2T10g01989"	43.2654088793972	1.19365763546749	0.31477005501968	3.79215753351398	0.000149344123447037	0.000822101999061431
"CaT2T06g02394"	4.19530821180731	2.81364064776538	0.937248643331078	3.00202157430222	0.00268193167974829	0.00981962865741267
"CaT2T07g03030"	84.9322538303391	1.71867277876086	0.301009107659425	5.70970357716033	1.13173111251306e-08	1.69149354670915e-07
"CaT2T05g01214"	18.6746754518117	1.13515635817153	0.445472519875785	2.54820736975662	0.0108278086047471	0.0313379641094031
"CaT2T03g04190"	9.42460218104297	2.13228814677261	0.712552155587397	2.99246606729419	0.002767334290972	0.0100457701809801
"CaT2T02g01859"	31.2112204113191	2.35672245835482	0.394582227686821	5.97270300837104	2.33354486638756e-09	4.08658839307349e-08
"CaT2T01g03292"	2.02536483528459	3.39078888845055	1.3882721863486	2.44245251168571	0.0145878486978902	0.0397734138257917
"CaT2T09g00629"	61.2789617441632	2.66010826031903	0.456461658416696	5.82767076110182	5.62063264948491e-09	8.98119597895434e-08
"CaT2T09g00628"	15.2126709649029	1.20993077500951	0.485517498273499	2.49204360154273	0.0127010444760774	0.0355958707464303
"CaT2T12g00842"	45.8244045493673	1.57788137523209	0.322766837578393	4.88861057434023	1.01550153082282e-06	9.61145435520429e-06
"CaT2T12g00840"	12.3071378437189	1.86895923477791	0.582365214331035	3.20925630306541	0.00133078805337378	0.00543266631202764
"CaT2T01g03309"	135.360293909435	2.31385588224556	0.283643825279304	8.15761062299559	3.41717050019834e-16	1.83820703405184e-14
"CaT2T01g03305"	365.771156140408	1.28127518296809	0.298257040692414	4.29587573186391	1.7400504244085e-05	0.000122225360114512
"CaT2T06g00870"	11.2186794350531	2.29910678169618	0.672135249377068	3.42060140994983	0.000624828354237981	0.00283384442838137
"CaT2T02g00930"	294.054124621682	1.25589510350629	0.195765813979567	6.41529324235013	1.4055205069768e-10	3.21128690742782e-09
"CaT2T02g00932"	436.01204548409	1.36390812281929	0.221807334536247	6.14906682716752	7.79401376160366e-10	1.54294846966902e-08
"CaT2T04g02408"	59.5504554135967	1.06120780211226	0.301848281758168	3.51569933057451	0.000438597381176582	0.00209143136233719
"CaT2T07g00649"	353.408293464552	1.56194435482051	0.213846558414589	7.30404251721618	2.79248073639223e-13	1.03492258454257e-11
"CaT2T07g00648"	43.5413857679979	1.01797473148675	0.320556230195143	3.17565105774747	0.00149500662482964	0.00598989297924359
"CaT2T08g00546"	43.6012377579968	1.98794420420694	0.333206525096898	5.96610226534081	2.42988024788125e-09	4.23204143172651e-08
"CaT2T06g01830"	16.523527325825	1.46819174388226	0.469393683385472	3.12784725455406	0.00176091668450804	0.00687804130232629
"CaT2T11g00121"	139.358463067962	1.35832759710848	0.225824128925512	6.01497990304006	1.79909018436546e-09	3.21691455266132e-08
"CaT2T11g00129"	26.9358628335461	1.00353366030696	0.38540231621425	2.60385996162276	0.00921804124976084	0.0274897055965927
"CaT2T11g01655"	10.7560886357489	1.69064877796211	0.660557382697283	2.559427571695	0.0104844700663352	0.0305035392231189
"CaT2T06g01484"	38.769201466467	1.06073994807931	0.363836711257463	2.91542858446931	0.00355200389273819	0.0123999172038662
"CaT2T04g01888"	34.7966610628167	1.124028603523	0.370643368742286	3.03264188251147	0.002424231046377	0.00899491315781733
"CaT2T11g01999"	164.563049894996	1.25686773555185	0.293453513064741	4.28302160170278	1.84372263862399e-05	0.000129009988582971
"CaT2T01g04153"	236.560495805903	1.19509449275973	0.22236339761387	5.37451084838605	7.67908602382007e-08	9.59810467820412e-07
"CaT2T05g00755"	207.128265505851	1.9580721336797	0.258455213274965	7.57605973146514	3.5620785800722e-14	1.4987768916614e-12
"CaT2T11g00425"	21.4316169695304	1.4446353808469	0.422593654199686	3.41849757205362	0.00062967879599196	0.00285279849683777
"CaT2T03g04439"	29.2843853008332	1.10104267176855	0.378580816810334	2.9083424803327	0.00363350173947845	0.0126394307439593
"CaT2T03g05107"	66.4229016931251	1.94954997849853	0.284103183902919	6.86211943039931	6.78463020996101e-12	1.99762703341323e-10
"CaT2T11g02355"	78.6180976036386	1.40802157738788	0.262393385542822	5.36607115486183	8.04702065483706e-08	1.00383039460389e-06
"CaT2T02g00602"	15.3044826094412	2.30584989951696	0.511178796243899	4.51084809553949	6.45689487034856e-06	5.02864708015111e-05
"CaT2T03g02693"	30.5955083986798	2.38579307582632	0.403633388186122	5.91079218334187	3.40466351892637e-09	5.72639250696469e-08
"CaT2T08g01773"	120.915342356935	1.93961963672572	0.30836644370627	6.28998283150833	3.17501083552559e-10	6.76893196356451e-09
"CaT2T11g00084"	60.6409578686651	1.11855712819436	0.383984022702808	2.9130303920486	0.00357939762567545	0.0124716426153966
"CaT2T11g00085"	38.5666050561445	1.56316725947529	0.408521082202061	3.82640536211574	0.000130028105982487	0.00072580049175601
"CaT2T01g01476"	50.6083097089943	1.24747095498479	0.305160161637709	4.08792205473338	4.35254334140122e-05	0.000278148245912402
"CaT2T02g04100"	18.6256440954258	1.58325170297075	0.484313237427518	3.26906551507938	0.0010790331413869	0.00453115728575151
"CaT2T08g02671"	184.617222340609	3.16781546621559	0.23750857187365	13.3376889988661	1.39724191038355e-40	1.04784924208705e-37
"CaT2T04g01921"	33.9773704485581	1.0753943221991	0.388138805360908	2.77064366496195	0.00559456140367772	0.0182277187159436
"CaT2T02g03905"	16.4168325945199	3.15854177266462	0.569762659276144	5.54360964384256	2.96298990838329e-08	4.06324205477413e-07
"CaT2T11g01924"	772.341519247463	1.71787938329627	0.20440073873102	8.40446758637653	4.29806984671982e-17	2.57258650121272e-15
"CaT2T11g01927"	68.8464667747095	1.30206187392707	0.281065170966163	4.63259773329874	3.61105769645126e-06	2.9855625533111e-05
"CaT2T08g01616"	10.3845851283744	3.23929347013346	0.688004862387286	4.70824211749541	2.49862213381607e-06	2.14655886684779e-05
"CaT2T07g03297"	442.81980639027	2.23305856213789	0.214411312608278	10.4148355558907	2.12163926419309e-25	3.42389607331616e-23
"CaT2T01g04155"	30.1685705031343	1.05276940368914	0.376933520724197	2.79298429512576	0.00522242273743515	0.0171909805007903
"CaT2T04g02795"	33.2388901854832	2.79010656454883	0.412067453532469	6.770994750084	1.27899916185562e-11	3.56804383249395e-10
"CaT2T10g01900"	12.1623217399676	1.65316449648741	0.572884017188142	2.88568793488349	0.00390559203052674	0.013453767305373
"CaT2T02g03277"	6.53505114927826	2.38844637389819	0.734663054969402	3.2510772901159	0.00114968598303182	0.00479046095121491
"CaT2T10g01909"	30.665954197091	2.54780804215717	0.380521100305451	6.69557625086232	2.14823393856692e-11	5.76585989111362e-10
"CaT2T03g01772"	43.4138360957224	2.78765249648591	0.404894286291866	6.88488968816034	5.78323318295109e-12	1.74716682107686e-10
"CaT2T08g00368"	51.5649068227112	1.48718895258916	0.317679500594527	4.6814130272993	2.84904266678278e-06	2.41505618077219e-05
"CaT2T12g02453"	157.519622185053	1.04493258646332	0.289821499102826	3.60543503397098	0.000311630445906541	0.00156170462062205
"CaT2T09g02573"	287.24350053061	1.09528435974428	0.377937589295838	2.89805616261928	0.00375483344475488	0.0130082531486902
"CaT2T06g00769"	179.516399134847	1.94527031869129	0.278957151353759	6.97336601428224	3.09446147626545e-12	9.69319148916665e-11
"CaT2T07g00372"	121.360455201697	1.44173576338601	0.270313110046326	5.33357691433807	9.62967463845148e-08	1.17707307733095e-06
"CaT2T07g00379"	5.2338454184404	2.83368481823054	0.837402690140236	3.38389743858596	0.000714646930908165	0.00319909891929361
"CaT2T05g02019"	35.9549759471453	1.39791294812348	0.377201361670393	3.70601246488873	0.000210547941384135	0.0011050949792945
"CaT2T05g02010"	69.8899933191609	2.17138203616513	0.43964949554031	4.93889350082523	7.85671040088707e-07	7.65788997713374e-06
"CaT2T03g01308"	267.037880216005	2.11333732154826	0.204211119853837	10.3487867020213	4.23822618469123e-25	6.67075871958376e-23
"CaT2T07g01976"	45.5990785657915	1.43113776262762	0.314829287240348	4.54575803659287	5.47378908558623e-06	4.34528873300989e-05
"CaT2T12g02711"	33.4808776093162	1.10437596226209	0.372331047694772	2.96611300373595	0.00301589653245323	0.0107853197453706
"CaT2T11g00543"	24.0966565503279	1.82451784285416	0.538627995270714	3.38734313640187	0.000705730612030336	0.00316474132000519
"CaT2T03g02402"	12.4834189439507	2.11020057429664	0.537325192491215	3.92723178400227	8.59291627646931e-05	0.000509539951668406
"CaT2T03g01178"	30.2893182378883	1.83535704580678	0.370032946550806	4.95998278778881	7.04994259764804e-07	6.97282530468695e-06
"CaT2T01g03384"	50.9299827178604	1.08780928281435	0.327925822269174	3.31724191552515	0.000909108630869969	0.0039235700524581
"CaT2T10g00789"	38.4084246272609	2.23335343014613	0.368657677247894	6.05806841408696	1.37765805513836e-09	2.53811597470506e-08
"CaT2T02g03891"	20.9070923185927	1.80796254034894	0.432302128152454	4.18217358326618	2.88735385289359e-05	0.000192424852433562
"CaT2T01g02036"	507.610298247327	1.17364886399206	0.206001694639765	5.6972777143626	1.21735544175154e-08	1.80675954911413e-07
"CaT2T10g02558"	18.9710131592278	1.46775760039449	0.440601848975871	3.33125610754045	0.000864550218899277	0.00375797843189461
"CaT2T03g02367"	927.692896746273	1.18639989769929	0.246833615846842	4.80647619097165	1.53613767296316e-06	1.38947954369836e-05
"CaT2T01g00958"	18.1067642216876	1.46878504809754	0.526006680200091	2.79233154898113	0.00523297064952827	0.0172171560629916
"CaT2T09g00540"	107.276728050961	1.32142590373333	0.282037510651879	4.68528423995477	2.79571672792757e-06	2.3793452980206e-05
"CaT2T10g00981"	11.3082225112251	1.43835370287522	0.573420027458643	2.50837716507724	0.0121287129476298	0.0343010118388048
"CaT2T10g00846"	80.7884638535565	2.31616408863836	0.313290429218113	7.39302536122432	1.43525087973955e-13	5.5448525653938e-12
"CaT2T06g03656"	39.1312308804694	1.20883732295545	0.351674531033963	3.4373752327225	0.00058738126099477	0.00269080980827248
"CaT2T09g03013"	11.6188913814645	1.99380353525068	0.563492119835715	3.53829887777662	0.000402713941994089	0.00194330054749532
"CaT2T04g00515"	14.8944282715842	1.33617269001722	0.533461714650438	2.50472086997429	0.0122548063912465	0.0345922930469218
"CaT2T07g02826"	68.5652647412088	1.67434011600147	0.281976598682759	5.93786904240661	2.88750538305143e-09	4.92149814552443e-08
"CaT2T11g01513"	18.8955862984236	1.58193689372746	0.494471293827611	3.19924920510952	0.00137786010188107	0.00559437529900694
"CaT2T02g03428"	7.247082471609	3.08522081500031	0.772371990051518	3.99447527194056	6.4837687650341e-05	0.000397220413192791
"CaT2T05g00376"	18.044319632593	4.48025112455771	0.594035547610956	7.54205896023566	4.62608490114879e-14	1.9148687144398e-12
"CaT2T09g01360"	163.024478251718	1.11862773408398	0.254990235073431	4.38694342064449	1.14954676996037e-05	8.43243485053208e-05
"CaT2T02g00025"	11.5537189461813	1.65680424495549	0.580668221931974	2.85327176927824	0.00432715979814576	0.0146994298605277
"CaT2T09g00704"	87.7019897458404	1.01991443351094	0.253965417897447	4.01595792826717	5.92048177352159e-05	0.000366128772059718
"CaT2T01g03959"	19.8380546165372	1.18958795335252	0.450080968137343	2.64305322279149	0.00821621190449585	0.0250919561185871
"CaT2T01g04455"	655.389295639615	1.68387477673358	0.192807675116351	8.73344266880163	2.47035960259481e-18	1.72101718980772e-16
"CaT2T01g03225"	115.536946613628	2.56444708830053	0.252052976745179	10.174238453423	2.58413393038814e-24	3.92203850934742e-22
"CaT2T07g02346"	14.7886780278775	1.34058650092684	0.493825916579961	2.71469450249028	0.00663369331640422	0.0210380487788153
"CaT2T08g00639"	89.1273806122135	1.4598968991584	0.294481427841238	4.95751772823333	7.13995290390996e-07	7.04545352724056e-06
"CaT2T12g00071"	10.57799177193	1.4844225491148	0.601727050753543	2.46693670702664	0.013627444287966	0.0376704872565652
"CaT2T10g02744"	19.2663401769265	1.20776338057019	0.462806317194659	2.60965189043043	0.00906344000908356	0.0270862158171135
"CaT2T10g02743"	622.727678783329	1.52754939008472	0.253049839915375	6.03655544929634	1.57438668399978e-09	2.86331752272656e-08
"CaT2T07g00452"	38.3649979422606	2.16308129710617	0.413400400043889	5.23241220104413	1.67312130411147e-07	1.93387339130708e-06
"CaT2T11g01750"	25.7815859175167	1.79720782817716	0.446706181881125	4.02324369143254	5.74020478495348e-05	0.000356636797287388
"CaT2T11g01755"	9.78276536036065	2.10339418732529	0.624435141482063	3.36847503862931	0.000755852409137886	0.00335527937468625
"CaT2T03g04601"	29.1166353122033	1.78820567798269	0.427187678474071	4.18599544904998	2.83919036277332e-05	0.000189611513541105
"CaT2T05g02788"	22.0744446638295	1.21475276939188	0.442462539710642	2.74543641634905	0.00604304764052246	0.0194307224133722
"CaT2T05g01320"	61.5403345677662	1.07705492236179	0.288085125727767	3.73866897723689	0.00018499712789202	0.000989289758395605
"CaT2T07g00715"	16.6608721989721	1.86251808680416	0.521521568083832	3.57131555200564	0.000355192646661926	0.00175110249508619
"CaT2T05g00142"	113.14173527468	1.34404760953671	0.23865163615069	5.63183907395484	1.78298016296742e-08	2.55982140739546e-07
"CaT2T03g00898"	28.680255156358	1.7669593046546	0.457238804076518	3.86441240091885	0.000111356943820958	0.000636061683142204
"CaT2T11g02255"	1400.41625235647	1.12121447674712	0.197076416069688	5.68923719594462	1.27608113552424e-08	1.88295814777761e-07
"CaT2T02g03583"	35.9592812968019	1.46839018614573	0.395179161199583	3.7157581429354	0.000202595304918069	0.00106907596953661
"CaT2T03g00791"	113.941792704655	1.79016319043244	0.304303554862468	5.88282049889794	4.03333285060846e-09	6.66938528046787e-08
"CaT2T01g02897"	56.7374521389026	1.55198251539622	0.334159180827111	4.64444074693609	3.40998895358787e-06	2.83402536957573e-05
"CaT2T01g02895"	25.4732984194393	2.23542721096613	0.406370718851294	5.50095542632872	3.77738704795308e-08	5.04271282453967e-07
"CaT2T01g01223"	42.7071791944806	1.27197406519042	0.380563361211877	3.34234504640676	0.000830737233362799	0.0036332998244056
"CaT2T06g03283"	12.7075216963246	3.76010016193573	0.627063254643979	5.99636501435657	2.01783189433225e-09	3.5929244163187e-08
"CaT2T06g00044"	60.2570029341929	1.00475481003564	0.412492108011875	2.43581583870378	0.0148582469900575	0.04037918157524
"CaT2T05g03085"	228.663971695818	1.59911155378994	0.232621531299652	6.87430585146495	6.22924312713915e-12	1.85586928001953e-10
"CaT2T08g02133"	27.3696733551395	1.99350368714137	0.38050992242185	5.23903207162961	1.61420986982511e-07	1.87769722905112e-06
"CaT2T04g00914"	20.3971003248797	1.58425358385094	0.444074586204067	3.5675394023177	0.000360349205855186	0.00177308446347501
"CaT2T03g00223"	163.736322789792	1.81514248037316	0.249151682656016	7.28529087591665	3.20977008543509e-13	1.1759011154946e-11
"CaT2T12g00628"	216.82765791565	2.09064027007159	0.304281982793145	6.87073303151449	6.38728306966366e-12	1.89816950711287e-10
"CaT2T02g02396"	8.57203657654573	1.519858554091	0.632916086906147	2.40135870383774	0.0163343159124152	0.0434933570525024
"CaT2T02g02397"	34.6204385294234	1.37521696593271	0.362873860380309	3.78979341331287	0.000150772624193143	0.000828534562861369
"CaT2T02g02393"	70.292782476428	2.36513950653103	0.37121483119752	6.37134970847262	1.87371849149446e-10	4.16894189320469e-09
"CaT2T02g02391"	34.8410500641546	1.3492729419974	0.371168619432337	3.63520209241009	0.000277762806952584	0.00141027400471465
"CaT2T10g01862"	1229.40412408512	1.74327974527907	0.216787398074822	8.04142565831893	8.87992133202583e-16	4.52840468247989e-14
"CaT2T03g01631"	56.560471248437	1.34065054973791	0.354195768668512	3.78505523873892	0.0001536744404809	0.000841217450275221
"CaT2T12g02550"	33.3188329538813	1.36672143509549	0.350103922071808	3.90375928098049	9.47099837376931e-05	0.00055387962507883
"CaT2T01g00045"	28.1758724560156	1.55314190608361	0.436156283579429	3.56097565151956	0.000369479348192993	0.00181103122264993
"CaT2T07g02450"	93.745745998567	1.30795402323797	0.270204296962087	4.84061148524775	1.29440214733408e-06	1.19236509944813e-05
"CaT2T04g02681"	17.9706868094177	1.63532530883902	0.45930437439382	3.56043922071782	0.000370235001676824	0.00181403767731662
"CaT2T03g05146"	33.9072081774375	1.45374786332114	0.415734871077415	3.49681483189903	0.000470848533914253	0.0022224538907341
"CaT2T12g02056"	1081.07535577617	1.46996367730376	0.176348001502877	8.33558455313587	7.71162447090514e-17	4.53066822025667e-15
"CaT2T12g02057"	82.2213577906007	2.21037257060871	0.273643965463745	8.07754911336263	6.60814183024331e-16	3.42468293470618e-14
"CaT2T04g00273"	13.9886454427238	1.85901650177426	0.570652546181467	3.25770298268869	0.0011231789844504	0.00469027476998302
"CaT2T11g01330"	12.7659094369417	1.66516686510486	0.534769296990951	3.11380416653396	0.00184692031399081	0.00712878809659971
"CaT2T03g03252"	46.4155770424536	2.12495595779452	0.325391668262317	6.53045595525657	6.55697686557993e-11	1.60759419344766e-09
