Unnamed: 0	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CaT2T07g02821	610.252432169701	1.15421805266309	0.151456084314356	7.62081007103975	2.52088635683114e-14	2.13583332311124e-12
CaT2T08g01769	1123.17442543098	2.13328280235108	0.19449395043613	10.9683761246427	5.4237717211264e-28	1.2499262723726502e-25
CaT2T04g00400	70.0870967670101	1.10396269163958	0.315144354963355	3.50303812920255	0.0004599836136534	0.0050542636861961
CaT2T02g02686	251.216218126228	1.43789413366788	0.200509193032281	7.17121300985128	7.43361349823498e-13	5.244186763407889e-11
CaT2T03g01722	48.1463913823004	1.1137249959011	0.337655881962376	3.29840247244739	0.0009723665179497	0.0092342763166168
CaT2T11g00573	306.552087427423	2.46836194911825	0.209501969393649	11.7820465185235	4.8305785761029994e-32	1.3915286684894e-29
CaT2T03g04278	52.3863826549358	2.76351565761739	0.39640955318234	6.97136493162725	3.1388058537569397e-12	2.05496668092178e-10
CaT2T05g00058	86.8951215437202	1.16997279643958	0.310953596483772	3.76253180432547	0.0001682019102467	0.0021924650067364
CaT2T02g02768	57.6653025289598	1.01968631603074	0.32744876362294	3.11403318415004	0.0018454873244718	0.015495632370456
CaT2T09g01541	72.6876383717558	1.4849450242417	0.296568046237316	5.00709716735104	5.52570360616423e-07	1.49228533013973e-05
CaT2T10g02978	16.0265980448675	1.79737356352935	0.574349849498349	3.12940547490214	0.0017516041832579	0.0147898029816466
CaT2T03g01125	95.1827298408956	1.10826585748597	0.280473964680928	3.95140368464057	7.76941405664158e-05	0.0011497136348886
CaT2T01g04058	115.152140456241	1.25605517571524	0.265838299399569	4.72488418167062	2.3024654256025e-06	5.49665917349635e-05
CaT2T02g03981	1399.69681732369	2.57540984674393	0.162047032802909	15.8929775028728	7.0879350779384e-57	7.656741867942961e-54
CaT2T10g02697	4026.18386561678	2.12822420095922	0.40748829361782	5.22278611261226	1.76250930278071e-07	5.4691581309267e-06
CaT2T02g02347	220.383359317142	1.39425875767121	0.240593460190962	5.79508169741841	6.82879303416429e-09	2.73214950931703e-07
CaT2T02g00272	2060.93254290939	1.38072365077461	0.145581861261656	9.48417363817751	2.44311104930694e-21	3.7368788828514303e-19
CaT2T07g02404	33.7536157056018	1.66246616229111	0.406291165833657	4.09180977115253	4.28019703715641e-05	0.0006926865691967
CaT2T02g04011	65.136739078844	1.08435214673874	0.282729232860464	3.83530254642575	0.0001254098234978	0.001717577963025
CaT2T11g00430	138.427752529998	1.0151420956221	0.236440137712265	4.2934423293962	1.75924026094908e-05	0.0003255536260197
CaT2T08g00493	45.200960991447	1.02667613445456	0.32452278907741	3.16364880683208	0.0015580467913867	0.0135187152320928
CaT2T04g01192	16.6472754868605	2.34692011641826	0.648006138004767	3.62175599701031	0.0002926100507046	0.0034711545067804
CaT2T04g01191	25.441509958988	2.14360055175251	0.470517595753785	4.55583504442249	5.21778730576413e-06	0.0001132967786342
CaT2T02g00071	83.1940235039	1.2359355305165	0.267184642607534	4.62577309254993	3.73203703313204e-06	8.53234498421351e-05
CaT2T03g00644	72.0575073156072	1.499031495462	0.289482188514806	5.17832030755608	2.23892583030429e-07	6.70668874367058e-06
CaT2T03g00641	91.300075613531	1.74799424533991	0.317259215651344	5.50967208864592	3.59502777035985e-08	1.26550834995722e-06
CaT2T02g00512	112.136049349078	1.57603528847748	0.272335516386726	5.78710889195757	7.160816197583581e-09	2.85837291360357e-07
CaT2T06g01900	43.5486591036904	1.20158595485231	0.353759562909017	3.39661759238815	0.0006822423658312	0.0070189744351357
CaT2T12g00927	62.0576897490557	3.01168903919174	0.393217253484606	7.65909687965825	1.87245114410875e-14	1.59425840269831e-12
CaT2T07g00725	2052.91905556888	1.91613737444194	0.149135568647907	12.8482922740298	8.79299592692938e-38	3.8968754256678804e-35
CaT2T05g00191	94.3082048107587	1.21790371947458	0.275005485568455	4.4286524574486	9.48236787404882e-06	0.0001919124664344
CaT2T03g00351	41.6425446232147	1.03980879244339	0.352408865053131	2.95057501543448	0.0031718301125226	0.0238667443033699
CaT2T09g00498	37.6029164048591	1.24623736855311	0.370494936305373	3.36370958529356	0.0007690242020998	0.0077458125344365
CaT2T10g02843	94.8281170384117	1.23458294149218	0.318341223126723	3.87817490102664	0.0001052430457588	0.0014769835822191
CaT2T01g04563	71.7632359144393	1.13996703070951	0.33529400842761	3.39990277802901	0.0006740981685103	0.0069475925727681
CaT2T07g02051	108.812833474293	2.49281706607692	0.304786373929189	8.17889931869486	2.86448317744124e-16	2.92956965910618e-14
CaT2T04g00487	118.88340663407	1.29456935476573	0.224954710372789	5.7547999444884	8.674445886255731e-09	3.43087237295295e-07
CaT2T11g03404	53.9705756656068	1.75647471559009	0.34601433583376	5.07630619222082	3.84842951364875e-07	1.08509389419094e-05
CaT2T03g01078	30.0947451326637	1.86882033920658	0.457253898001236	4.08705173947261	4.3688971412467e-05	0.0007030914170326
CaT2T03g00218	167.405268011765	1.02049509306311	0.235454901648495	4.33414248723766	1.46329379205021e-05	0.0002785565543549
CaT2T02g02032	1070.51236418693	1.39512423531968	0.18758509521094	7.43728724156287	1.0277391895606e-13	7.825305793993549e-12
CaT2T02g03076	384.038204368256	1.77749622374211	0.217444689014127	8.17447522770553	2.97156372079933e-16	3.02120631472327e-14
CaT2T09g00046	30.0838893346818	1.23869072205261	0.398419257833461	3.10901317568938	0.001877133471732	0.0156963594220686
CaT2T09g00045	12.9603658970682	1.82556169148159	0.611769452885805	2.98406807150987	0.0028444348298353	0.0219772961997647
CaT2T09g00043	114.050002837668	1.73016391278318	0.244495163574643	7.07647500051663	1.4786741402176399e-12	1.01822326053871e-10
CaT2T05g00262	193.322041625606	1.06928140608788	0.20697169124659	5.16631718882714	2.38751493109934e-07	7.0660630255344e-06
CaT2T06g00607	87.2533652882387	1.83538540651612	0.271907734631615	6.75003014902364	1.47814437205154e-11	8.77946643523668e-10
CaT2T04g01806	187.597954588339	2.88154460197217	0.250625090550021	11.4974306668512	1.35900804948006e-30	3.5058350936139297e-28
CaT2T09g02176	37.9320957107907	2.10903098379395	0.400812016022161	5.26189560064821	1.42577721939364e-07	4.51339440659334e-06
CaT2T02g00536	39.5019291954364	1.67364729679662	0.422176903364029	3.96432700003364	7.36033018532212e-05	0.001100483969923
CaT2T06g01534	78.4720803046746	1.24957018009228	0.288507323779004	4.33115583939023	1.48328650727813e-05	0.0002820365675665
CaT2T08g03187	78.6774197661708	1.35694429363873	0.319849527358284	4.24244583021918	2.21096918626368e-05	0.0003951850198074
CaT2T10g00665	101.630223417423	1.46807476649078	0.267962999501095	5.47864731035295	4.28589686329045e-08	1.496513967376e-06
CaT2T08g01690	44.7766943976886	1.38198795948778	0.363899663356758	3.79771705953163	0.0001460348803252	0.0019657841678671
CaT2T06g03515	151.90204498625	1.50617677786474	0.270311380210104	5.57200653814148	2.51821968287584e-08	9.26061893592044e-07
CaT2T02g04163	16.6944348928881	2.03796604825254	0.565249155731566	3.60542961911183	0.0003116369442004	0.0036529087801418
CaT2T04g01525	63.9776947480825	1.1309686698797	0.305670411217684	3.69996122743553	0.0002156324089584	0.0026987621697597
CaT2T02g01855	579.813448562347	1.68127168089783	0.183340774085924	9.17020062383878	4.72139510240924e-20	6.7441812355406004e-18
CaT2T08g02427	343.918835242398	1.83970534778246	0.192196791108712	9.57198784209604	1.04869621119946e-21	1.64778775585195e-19
CaT2T07g01510	361.159931272367	1.75641241302163	0.176850151804381	9.93164209982949	3.03220288646701e-23	5.51669417786271e-21
CaT2T10g03288	147.800879674371	3.31874644032796	0.598857941355217	5.54179248724268	2.99390977473246e-08	1.07581572861696e-06
CaT2T12g01855	25.1833649149859	1.48470078587738	0.478870351814166	3.10042327793462	0.0019324426953009	0.0160733106571616
CaT2T06g00687	410.226119700362	1.06975147575129	0.180135839422248	5.93858212325942	2.8749762922196e-09	1.23609677200805e-07
CaT2T01g04557	37.6776718224876	1.44547959692161	0.40588063011322	3.56134165978405	0.0003689645914631	0.0042121426676673
CaT2T01g04975	46.7720246475972	1.62360288676495	0.403899474434518	4.01981926081505	5.82428060690632e-05	0.0008994429946027
CaT2T03g02690	53.0005397362462	1.13132135397287	0.333483571854567	3.39243503864784	0.0006927435617294	0.0070894809517612
CaT2T10g01009	81.8220652980776	2.09706156389953	0.303286837501007	6.91444963843038	4.69683226286042e-12	2.96277550479122e-10
CaT2T04g01258	407.912296268601	1.01062070080831	0.165750340145807	6.09724661752903	1.0791097353753e-09	4.96046081548582e-08
CaT2T04g01250	36.8176066920806	1.58776138573021	0.383866574768586	4.13623245703899	3.53054549683423e-05	0.0005845014211425
CaT2T02g02950	129.738410851078	1.32516927844859	0.228552971206358	5.79808379411575	6.7076936087410305e-09	2.69410703970998e-07
CaT2T02g03278	186.717037419018	1.03774958087419	0.221236207546117	4.6906859974892	2.72290574251642e-06	6.45578914316239e-05
CaT2T06g00760	64.1099203491203	2.17685292963712	0.315689156569644	6.89555812841766	5.36537283803137e-12	3.35996754103385e-10
CaT2T06g00762	35.205730388177	1.75127778185302	0.383453632512048	4.56711746445118	4.9447694465689e-06	0.0001081840444487
CaT2T07g00372	532.155113960858	1.2733778739179	0.247622887921143	5.14240781459353	2.71239542698979e-07	7.89942474040424e-06
CaT2T01g00240	50.3963083845802	1.31976754340336	0.370721011037648	3.56000200719492	0.000370851959273	0.0042253165880525
CaT2T06g02051	54.2950593919602	1.34614268580296	0.34023162008372	3.95654785252387	7.60406616614942e-05	0.0011300832297139
CaT2T04g02069	15.4488626933992	1.85465616230464	0.58041179927328	3.19541429830822	0.0013963024499383	0.0123445992556187
CaT2T12g02719	26.1137390929696	1.48947481786803	0.449109958203457	3.31650365497633	0.0009115139513422	0.0087791316890072
CaT2T12g02711	55.9036115249724	1.25436265933787	0.328653633734861	3.81667059354595	0.0001352645636391	0.001840876155857
CaT2T01g00799	60.0656901382819	1.51414287810016	0.33453128776452	4.52616222601571	6.00644785730306e-06	0.0001275374014319
CaT2T01g00529	33.1128151099105	1.67848187480064	0.388371690199186	4.32184404053702	1.54730548404835e-05	0.0002925998685589
CaT2T08g02952	15.4739441662085	1.55036999820082	0.556468259268055	2.78608882425761	0.0053348251108102	0.0359061982925403
CaT2T10g02559	60.241048095147	2.14665308988269	0.373612629219792	5.74566522112889	9.15603028223744e-09	3.59665516814072e-07
CaT2T02g02311	421.722065075287	1.30709869258049	0.17561121391855	7.4431390992305	9.83204627469518e-14	7.51934016866511e-12
CaT2T09g00027	63.4329322624533	1.11747448526971	0.281147491027923	3.97469129524874	7.04706017530585e-05	0.0010582223116419
CaT2T06g03650	71.6306850416412	1.08763561315295	0.267810322659949	4.06121617102106	4.88177427016689e-05	0.0007733875938181
CaT2T06g00353	66.834990627064	1.71933730592181	0.317316931921819	5.41835979412982	6.01482801148294e-08	2.04646234941872e-06
CaT2T06g00355	60.6735728059751	1.32967887619893	0.299603641507102	4.4381265511668	9.0745262916978e-06	0.0001849576797472
CaT2T11g01511	38.7969398212872	1.29214314274022	0.378795866474932	3.41118596347125	0.0006468096099224	0.0067143887675073
CaT2T04g01069	116.904617228199	4.87955082318525	0.399007498633962	12.229220853971	2.1701014569114e-34	7.35451638848169e-32
CaT2T07g02692	300.536638057487	2.92025588961237	0.239235548664497	12.2066135485062	2.86570515989807e-34	9.00560872430515e-32
CaT2T07g02694	1497.21762852196	1.78700449809715	0.212581788348469	8.40619750158396	4.23517723350779e-17	4.6624715480222105e-15
CaT2T03g00980	209.754204246273	1.04777023771803	0.205895969668891	5.08883315881797	3.60273399132589e-07	1.02249021849059e-05
CaT2T03g00896	87.3258206970121	1.96766045363211	0.267677097840959	7.35087338253048	1.9691588994968199e-13	1.46702338012513e-11
CaT2T04g01455	860.049739817615	1.14488428830216	0.167183971912634	6.84805053501447	7.48631223027844e-12	4.62119359243331e-10
CaT2T02g03589	112.741887628556	1.04937622108452	0.249606454817698	4.20412293364345	2.62096466754917e-05	0.0004526470778078
CaT2T08g00050	49.1544644526857	1.17565339069883	0.323517560406862	3.63397087076296	0.0002790923856684	0.0033382925909291
CaT2T07g01608	177.05107780144	1.01625638337982	0.22391985847753	4.5384826084186	5.66604678477887e-06	0.0001212116519317
CaT2T05g01957	43.9100459945523	1.65541895140575	0.361857687979331	4.57477899847828	4.76722939585645e-06	0.0001049640673604
CaT2T05g01955	4856.5638483407	1.33888191308016	0.13475262067314	9.93585064536732	2.906842023196e-23	5.34487846052337e-21
CaT2T09g01511	257.688752314576	5.37574692170338	0.35692220264365	15.0613968026823	2.90582072942935e-51	2.39162883273604e-48
CaT2T05g03087	1183.78808558857	1.19596249006206	0.158260103373591	7.55694242938066	4.12654499287433e-14	3.3643020592848997e-12
CaT2T02g00731	173.01271936882	1.38377010404739	0.21662344613449	6.38790550487446	1.68173200243979e-10	8.57435278176087e-09
CaT2T06g00536	188.968667716174	1.35739578416231	0.253623705427219	5.35200675298011	8.69841518858088e-08	2.86914900991282e-06
CaT2T06g02978	186.653249927607	1.98238526645771	0.224086939243888	8.84650070703208	9.03063592351995e-19	1.14768758310381e-16
CaT2T07g01833	204.445678019107	3.61947267066183	0.268891827988123	13.4607016425271	2.66374694002184e-41	1.31543434603822e-38
CaT2T11g01841	944.75823538929	1.0846192249018	0.185106196265292	5.85944310231158	4.64421971812962e-09	1.9295839809652e-07
CaT2T12g02057	34.6088299960971	1.25144590932876	0.413190048726183	3.02874164851457	0.0024557459125347	0.0194970658485307
CaT2T11g00467	634.078998708416	2.71250275767948	0.201241652459038	13.4788336536424	2.08374779709679e-41	1.05927932132414e-38
CaT2T11g01597	36.4144607388185	1.08835681595688	0.355646879622872	3.06021753125171	0.0022117628356323	0.0179306326693569
CaT2T11g01338	20.1501859185003	1.4023512704409	0.484283943524965	2.89572117595636	0.0037828834776236	0.0275182483279661
CaT2T11g01333	30.0287747932351	1.10598018739666	0.394550324874751	2.80314098777577	0.0050607540875748	0.0345322043622755
CaT2T04g00450	491.674017024186	1.37426077019507	0.198182748053371	6.93431079997429	4.08206320149849e-12	2.62283941913383e-10
CaT2T01g05581	115.103818494587	1.03825934283637	0.244552430503017	4.24554906569846	2.18058783304364e-05	0.0003915182451277
CaT2T09g02124	190.318836137736	3.35858693447612	0.257237815342728	13.0563499382909	5.84644195671643e-39	2.80694174388574e-36
CaT2T02g03991	545.454282214327	1.01420071896133	0.163884087496342	6.18852467286651	6.07299035784587e-10	2.88366937761011e-08
CaT2T02g03665	228.041912338205	1.34418034878889	0.220561804697262	6.09434779804184	1.0988452330385301e-09	5.03778276069972e-08
CaT2T02g02210	882.862106679595	1.48240604131148	0.220299852499063	6.72903782955453	1.70788652335406e-11	1.00715427428069e-09
CaT2T04g00411	94.701740326792	1.06675869375999	0.261140630254111	4.08499700993272	4.40773841767262e-05	0.000708682333126
CaT2T02g03504	573.569306397101	2.65434293953899	0.176305359271796	15.0553729648513	3.18299227441783e-51	2.50067447595627e-48
CaT2T02g00346	202.680754856766	1.39380559025556	0.225708123164684	6.17525665763741	6.60560741993237e-10	3.1194349356861e-08
CaT2T09g00422	70.4007499539804	2.40788578175433	0.326445205148126	7.37607948832251	1.63018708197321e-13	1.2303997172412699e-11
CaT2T09g00426	131.853126026995	1.9842737891523	0.25826506084708	7.68309032063458	1.55296016119043e-14	1.3420681713007699e-12
CaT2T03g00718	85.0908229789413	1.96518640144465	0.292065166151467	6.72858878496141	1.7131645257956697e-11	1.00715427428069e-09
CaT2T03g01211	174.580739543643	1.18961045818904	0.312191499483001	3.81051521312743	0.0001386774775824	0.0018813983693362
CaT2T07g02968	61.5510153288607	1.29521269564099	0.29238981125592	4.42974633786856	9.43439921437812e-06	0.0001911654818538
CaT2T01g04712	137.268857667768	2.4962964929187	0.259277408704453	9.62789818593182	6.09636479088543e-22	9.84762327529569e-20
CaT2T01g04711	103.610486355143	2.21810972471357	0.261181550380058	8.49259728141552	2.0206953990294402e-17	2.26790255044317e-15
CaT2T01g00173	34.3537395845268	1.151747887919	0.399829274400435	2.88059919986124	0.0039692002487132	0.0286804586533277
CaT2T11g02448	56.7883427854717	1.04593839411884	0.312560953059021	3.34635015628884	0.0008188292230343	0.0081665575827618
CaT2T10g00268	151.101954887453	2.01630101403278	0.268430418453976	7.511447568594	5.84770920318291e-14	4.63632137008318e-12
CaT2T12g00896	35.2879928259865	1.74557767808001	0.413338938688924	4.22311453069685	2.40949298520386e-05	0.0004232284223197
CaT2T11g00170	18.5980915529325	1.5710234300956	0.495837655170516	3.16842299836088	0.001532683434904	0.0133522683915729
CaT2T09g01417	42.8811556836158	1.30762669751194	0.355560842890692	3.67764539784807	0.0002353968978807	0.0028958006996227
CaT2T04g01140	256.290069162869	1.63473980332826	0.192333737459978	8.49949584985542	1.9041586495878202e-17	2.15107699996574e-15
CaT2T01g05673	78.5273922905277	1.79941306930527	0.329702556869848	5.45768612287591	4.82379397910771e-08	1.6708307642264e-06
CaT2T03g00077	1441.08865566114	1.11025426203717	0.167990579648998	6.60902691303849	3.8685439473487697e-11	2.1779776412370103e-09
CaT2T02g03911	344.477581447264	3.08265638095095	0.248941536655372	12.3830535569421	3.22822326874409e-35	1.21296980384724e-32
CaT2T03g04403	676.353628122954	1.38255505484105	0.175315612547673	7.88609202996736	3.11796707168369e-15	2.89736251973015e-13
CaT2T02g02747	68.5743180939783	1.23025991467597	0.283017231950379	4.34694349244313	1.38047765837765e-05	0.0002659417658027
CaT2T06g03753	318.53107306608	2.15487793308156	0.237561262895585	9.07083043260591	1.1811333821273701e-19	1.63317675013516e-17
CaT2T06g03752	135.875400980854	1.66099042295595	0.270470017390184	6.14112587777069	8.19386173755063e-10	3.82764071004933e-08
CaT2T01g03479	289.386355840178	1.70480866289859	0.208897206535998	8.16099310837271	3.32281130875434e-16	3.35856553570234e-14
CaT2T05g01319	43.5867423570315	1.48860112975296	0.386270885566999	3.85377512355838	0.0001163104302364	0.001610824900807
CaT2T06g00470	64.0082193182099	1.75071928345898	0.310204351025471	5.64376120989752	1.66374790743988e-08	6.32004809498702e-07
CaT2T08g02620	39.8223222217894	1.52735184448145	0.362041961975062	4.2187149692517	2.45698643847642e-05	0.0004298234170306
CaT2T03g02213	40.9143770914316	1.0038331817007	0.357375433019678	2.80890371567714	0.0049710511358653	0.0340318562865555
CaT2T06g03542	1109.16371528032	2.66652755370141	0.213963495923288	12.4625349861429	1.1951034731691301e-35	4.69458373414891e-33
CaT2T02g00157	124.095779327318	1.13580351563105	0.225114612176069	5.04544553839405	4.52465766142036e-07	1.24727564625183e-05
CaT2T01g00517	150.617522477053	1.40274521826275	0.219156567258101	6.40065335852214	1.5471346387046e-10	7.95853425457452e-09
CaT2T01g05747	254.532337212812	2.36444035394441	0.241516098319917	9.78999068961618	1.24307332937221e-22	2.1485279424869302e-20
CaT2T10g03276	1284.8942299837	1.04074719804763	0.170331465576034	6.11012882750692	9.95507476399368e-10	4.60062866900713e-08
CaT2T07g00612	319.279122672358	2.31984913883806	0.217449054189682	10.668471966838	1.4295792739759198e-26	3.08860602142499e-24
CaT2T11g01622	111.820387288274	1.14781013499323	0.232914188516306	4.92803870088351	8.30591675399761e-07	2.15231581973156e-05
CaT2T12g01807	408.116047390455	3.96120951962994	0.243567365072602	16.2633016063099	1.79783421665241e-59	2.21955475718716e-56
CaT2T02g00599	36.7990838081791	1.75642168506306	0.379819916863369	4.62435382422269	3.75767966813547e-06	8.55701388459202e-05
CaT2T06g01182	350.704953276965	1.16721500780128	0.189210217618445	6.16887936863456	6.87756707876029e-10	3.23901551469463e-08
CaT2T05g00709	324.981960927917	1.09170020344205	0.195826618544118	5.57483048810394	2.47771008137242e-08	9.17018009559764e-07
CaT2T03g03130	672.983955367146	1.2634763856059	0.242066544945331	5.21954153512312	1.79366587213878e-07	5.55586396667503e-06
CaT2T05g00286	27.8143607847236	1.32649411616176	0.416562584507068	3.18438132827375	0.0014506377711964	0.0127467327083677
CaT2T05g00281	25.5623810993743	1.66279341168855	0.437763567521237	3.79838235763619	0.0001456435278609	0.0019620442210038
CaT2T02g03477	75.2919876306686	2.36936370647357	0.336491905927474	7.0413690930927	1.90360009361352e-12	1.29097026732707e-10
CaT2T01g03466	252.546453526248	1.43086870364161	0.215452033822287	6.64124017887827	3.1105468660117895e-11	1.7685096063206502e-09
CaT2T11g00994	87.8090412578679	1.79551101693789	0.30299945551728	5.92578958227035	3.10800353741669e-09	1.32312150592882e-07
CaT2T07g00428	307.945783015639	2.40007204022652	0.207428505634901	11.5705989052967	5.80758526336666e-31	1.54428159526199e-28
CaT2T01g01421	104.923234250877	2.1269079967474	0.302877397118023	7.0223397882629	2.18183126752716e-12	1.47307701671639e-10
CaT2T09g00225	281.357289625348	1.2401101220402	0.203835572843444	6.08387488376558	1.17312162966269e-09	5.33585111765524e-08
CaT2T06g03254	329.500345778574	2.48837450826066	0.193658147183816	12.8493148594402	8.67753791638871e-38	3.8968754256678804e-35
CaT2T08g00339	63.7235206815601	1.08862125798855	0.318789939508991	3.41485449529953	0.0006381609197028	0.0066525774041878
CaT2T06g00739	37.204190498663	1.23081064072284	0.370814620232647	3.31920742486	0.0009027334690642	0.0087508947163808
CaT2T07g01634	342.561700998412	1.69328247073416	0.216717110786797	7.8133307729448	5.56961776234838e-15	5.04006667038897e-13
CaT2T07g01636	88.6871293459424	2.12225073455788	0.321243832719205	6.6063547947173	3.93898242622727e-11	2.21043416412053e-09
CaT2T07g01633	316.717111504051	1.43683735086938	0.235570210105998	6.09940174618371	1.06466177871953e-09	4.90709711557021e-08
CaT2T07g01638	1824.36877302067	2.65750694307802	0.214268718907133	12.402682746378	2.5271849930789804e-35	9.706636760083809e-33
CaT2T12g02299	36.468814543903	1.32598348009332	0.374126846037884	3.54420831901235	0.0003937939640345	0.0044427773331422
CaT2T10g00484	476.368281524451	2.51320319150952	0.20585841439384	12.2084064375496	2.80325930690055e-34	8.994068465408901e-32
CaT2T09g00028	1203.19589619444	1.4413564982087	0.149655277379088	9.63117721908082	5.90490607308625e-22	9.648172730563731e-20
CaT2T12g01880	32.67855921684	1.61676166691622	0.443215730946142	3.64779847381518	0.0002644969656564	0.0032013764386595
CaT2T06g00508	137.182169836257	2.64483536289565	0.283839938335716	9.31805220365933	1.1849556701506601e-20	1.76558394852448e-18
CaT2T11g01896	193.741751719982	1.64605805079263	0.210924918293896	7.80399994513248	5.997521815259221e-15	5.39901911744481e-13
CaT2T11g00416	14.8192068117251	1.54115471520039	0.555313994318523	2.77528520975179	0.0055153316991756	0.0369055335224746
CaT2T08g02718	30.6486752197751	1.41284188120058	0.425913410713043	3.31720449664937	0.00090923040334	0.0087696084215012
CaT2T01g05550	423.924601707367	1.36495512621804	0.206106438521373	6.62257392835643	3.52997412677357e-11	2.00039582974277e-09
CaT2T09g03203	41.6645937076224	1.84310012106164	0.430417352810502	4.28212317423247	1.85118455499433e-05	0.0003400199133743
CaT2T10g00523	21.0339396127342	1.95973388710594	0.558188734632627	3.51088039853714	0.0004466252926219	0.0049483792036397
CaT2T03g02501	66.5139106304277	1.17663991914486	0.30565774324128	3.84953414452205	0.0001183426866957	0.0016350399655072
CaT2T02g03530	39.1747005459814	1.06169751758708	0.394585000079951	2.69066872124373	0.0071308966551984	0.0452461151939975
CaT2T02g03289	244.734778949934	1.36691132806857	0.234948582302579	5.81791690195514	5.958550875788321e-09	2.4232374902853e-07
CaT2T08g00583	21.4782741977971	1.77352106546875	0.494481958903559	3.58662441275163	0.000334986275371	0.0038806318924352
CaT2T12g01569	22.3333222471271	2.0713296538889	0.521837472188414	3.96930033637184	7.20839790919503e-05	0.0010805719814616
CaT2T01g06011	134.426289467532	1.45732281011576	0.230457925086352	6.32359598642443	2.55545339313213e-10	1.27654498401433e-08
CaT2T01g01295	20.3088493377	2.29977805074708	0.560159582165229	4.10557656062504	4.0330767599467e-05	0.0006576968958164
CaT2T03g00378	20.9642221872433	1.96472104966416	0.519007635701468	3.78553399702632	0.0001533788626372	0.0020408008174154
CaT2T03g04833	729.664117785697	1.87768143095319	0.211439703440398	8.88045811832347	6.65855608017519e-19	8.653119044341961e-17
CaT2T05g00678	27.1750035429646	1.41151847450676	0.453749877975496	3.11078535338578	0.0018659051706819	0.015610021766731
CaT2T11g02430	2095.65664540008	1.42363616004963	0.154175518243962	9.2338665455103	2.61034970315595e-20	3.8234986668938495e-18
CaT2T03g02394	2947.75375801524	1.29213434103912	0.181860458841538	7.10508677515766	1.20246963207189e-12	8.380437548681689e-11
CaT2T02g03097	36.5235976141296	1.30298075667056	0.370055966227589	3.52103702030089	0.0004298625986252	0.0047810457880558
CaT2T02g03091	70.5736008231516	3.03916274227681	0.354562170297076	8.5715933533755	1.0206293183684e-17	1.2082573382657202e-15
CaT2T01g00097	29.4653353569139	2.14278443716882	0.44232584631097	4.84435728782254	1.27022178783458e-06	3.19570791571076e-05
CaT2T09g02396	153.280978251722	3.74526853295531	0.312470263304026	11.9859998623653	4.2073692093853695e-33	1.29857445383959e-30
CaT2T09g02150	1075.93634121907	2.25006366261441	0.1652161670133	13.6189072975726	3.0915875567710796e-42	1.66984372910098e-39
CaT2T03g01931	503.980587245764	3.12775013477354	0.197945152522646	15.8010948735696	3.0575964713221398e-56	2.93597207835177e-53
CaT2T01g03701	123.217898216617	1.04710528880221	0.280865336581019	3.72813997465352	0.0001928982342829	0.0024569293156574
CaT2T01g04919	37.4709849425823	1.12222600746894	0.383099557856355	2.92933255717755	0.0033969077550827	0.0252308352551999
CaT2T01g02884	798.309807636285	2.49077886143299	0.167180509708894	14.8987394868583	3.35855935845833e-50	2.52388434572147e-47
CaT2T03g01057	33.8972565335069	1.1327971913593	0.394361260292156	2.87248598029149	0.0040725614868186	0.0291896755276074
CaT2T09g02455	76.2105077910107	2.08552427096707	0.321536249621572	6.48612488769651	8.807217103593979e-11	4.66944602510792e-09
CaT2T07g02744	49.0535289885939	1.28386398817839	0.354131227747723	3.62539049816016	0.0002885251356696	0.0034321316052879
CaT2T07g02742	66.7340687879659	1.25091015953039	0.325071339690597	3.84810965101078	0.0001190327764672	0.0016419493283797
CaT2T01g02864	47.8566441329455	2.0312976683973	0.405028332970888	5.0151989454607	5.29786184068661e-07	1.43523893502237e-05
CaT2T02g03772	173.025713947448	1.00656150243627	0.233554669358499	4.30974685798824	1.63441524851595e-05	0.0003069353175366
CaT2T03g02268	262.756366971646	2.28861866266582	0.232466363681994	9.84494542099248	7.20783383647861e-23	1.27122653091527e-20
CaT2T01g00831	196.273698520017	2.57368156149805	0.279055239993637	9.2228390391692	2.89335964022044e-20	4.20242252282101e-18
CaT2T06g02029	118.60235740818	1.7692308876271	0.25880759786491	6.83608557949132	8.13863362726259e-12	4.95310364836643e-10
CaT2T06g03573	15.2614446563238	2.10467243653067	0.579775390631379	3.63015138369131	0.0002832550422025	0.0033787302618554
CaT2T04g02741	54.3967134418975	1.08343124381552	0.381035767769186	2.84338462543448	0.0044637167080194	0.0311720725581449
CaT2T07g03116	19.4375881398481	1.84256508160472	0.512510332886253	3.59517645474216	0.0003241717811212	0.0037755964049186
CaT2T01g03737	2426.88119267972	1.34804166384221	0.204500734982567	6.59186708525582	4.3432936006011394e-11	2.4215963417029103e-09
CaT2T03g04365	61.0834904153916	3.90799009833579	0.432810311805715	9.02933685205276	1.7271524314438702e-19	2.3505592618170002e-17
CaT2T07g02393	247.079328743983	1.35815589623037	0.210553806439414	6.45039821030818	1.11556638855964e-10	5.7902250630224606e-09
CaT2T01g00199	65.141779904524	1.47089595438713	0.295740309688904	4.97360659402297	6.57186105532517e-07	1.74214795215092e-05
CaT2T04g00842	355.147411569891	1.13165014118135	0.195799954036138	5.77962414113994	7.486769398791021e-09	2.98159728775816e-07
CaT2T05g01759	621.534166000237	1.18831524765541	0.173893507249037	6.83358031276925	8.28210940466856e-12	5.022736103519e-10
