""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"CaT2T03g05021"	15.8522376535986	1.65599233627482	0.582440410694345	2.84319615512368	0.00446635728917655	0.00793151300534925
"CaT2T01g00526"	443.420523571869	2.08434374822895	0.133516915806548	15.6110837015509	6.1188758613601e-55	5.41001765102431e-54
"CaT2T01g00521"	857.400206092317	2.21516964852605	0.0939892325445658	23.5683342501569	8.14406240638197e-123	1.37900613901422e-121
"CaT2T11g03434"	72.464035740221	1.23921861694025	0.259134042143585	4.78215292243852	1.7342766129791e-06	4.36063660701801e-06
"CaT2T11g03432"	1458.20201565003	1.00212153125864	0.0647944209879957	15.466170018624	5.86969894280257e-54	5.12795450238654e-53
"CaT2T02g04190"	54.2278043190451	1.26606581039597	0.399168452248567	3.17175819698189	0.00151519109341419	0.00286921825230758
"CaT2T01g04737"	2008.08186368206	1.28024977719198	0.0600156238508775	21.3319415019838	5.73763875581946e-101	8.25994975396597e-100
"CaT2T05g00606"	836.581237586506	1.09921325787635	0.0867346934799287	12.6732823253791	8.31604262535513e-37	5.49859374597959e-36
"CaT2T04g00629"	238.766765472182	3.53072440070404	0.196194708817653	17.9960225328276	2.09322675089839e-72	2.3061930980036e-71
"CaT2T12g02376"	865.909975001562	6.88411964449311	0.250942498368182	27.433056135405	1.10670974822752e-165	2.39265694095595e-164
"CaT2T02g03879"	1052.4281950258	1.61653458216952	0.079666440995808	20.2912865437854	1.53524746576293e-91	2.04051174757992e-90
"CaT2T03g04655"	10.5241525544505	1.90768842002977	0.75311977699986	2.53304783420941	0.0113075521087391	0.0189284194214233
"CaT2T03g04656"	23.1462121017425	1.43397308568382	0.484708431663374	2.95842405869206	0.00309216421125958	0.00561836013637592
"CaT2T09g01635"	3264.31025412068	8.27557920970464	0.205003857640246	40.3679194380194	0	0
"CaT2T09g01634"	27.2642629686711	2.43549408866833	0.484499899907318	5.02682062294385	4.98678404802285e-07	1.30221114243078e-06
"CaT2T09g01630"	384.734998256266	4.54954797683724	0.195534532782626	23.2672352657775	9.520205733987e-120	1.57710628382068e-118
"CaT2T08g02315"	25.8841896791468	1.41142876771424	0.43995444969508	3.20812476994485	0.00133603523132911	0.00254757185446144
"CaT2T02g03312"	1084.06150106214	1.17183162193253	0.0768451636064869	15.2492566472148	1.66518049207984e-52	1.41895951402625e-51
"CaT2T02g00754"	199.997586613374	4.02945437540072	0.241315524114704	16.6978663730122	1.35835960984988e-62	1.31779548830838e-61
"CaT2T02g02860"	406.031453663689	1.87422488389698	0.129272294922516	14.4982719230007	1.24238397870804e-47	9.81659833370041e-47
"CaT2T01g00607"	1094.67992805086	4.394337419399	0.238790592640215	18.4024729400456	1.25504196258318e-75	1.42375124988963e-74
"CaT2T12g01292"	554.479010064871	1.79839310295016	0.11067719461491	16.24899428656	2.27058660240625e-59	2.12094743446141e-58
"CaT2T12g01294"	92.6208375961985	1.44645335051587	0.244688750368765	5.91140110992415	3.39209888981877e-09	1.00433932162664e-08
"CaT2T02g03899"	110.777171096726	1.0939555957405	0.207764225087972	5.2653703748915	1.39907007447465e-07	3.7720227992042e-07
"CaT2T04g02459"	213.10400493075	1.61803262021255	0.163774540325436	9.87963463061697	5.10185870387503e-23	2.49585864897724e-22
"CaT2T06g01248"	89.4181243525683	1.38193630961497	0.248201034816354	5.56781042688834	2.57960246475332e-08	7.25315613366225e-08
"CaT2T06g01864"	6101.62816911252	4.16247260875975	0.0528513053544891	78.7581797808179	0	0
"CaT2T06g01866"	398.083524494253	4.57924910950636	0.193278233097915	23.6925236541588	4.30590995146345e-124	7.40027876021644e-123
"CaT2T06g01863"	116.077443881114	3.18281009301629	0.265136189309694	12.0044347823774	3.36756687895476e-33	2.08120168563012e-32
"CaT2T06g01862"	396.503617775084	1.76324306048915	0.117812213403485	14.9665557547109	1.21450192484635e-50	1.01098334832448e-49
"CaT2T12g02038"	96.1451523205463	1.25726670340438	0.246460695389112	5.10128684583727	3.37351814978659e-07	8.8954066426279e-07
"CaT2T11g01351"	230.179354425309	2.73845058247919	0.364727700801613	7.50820564618621	5.99432900612954e-14	2.21068733991376e-13
"CaT2T05g01873"	129.735489612698	2.19858892349328	0.214231576872988	10.2626744179583	1.03791628419531e-24	5.32000932599972e-24
"CaT2T09g01388"	638.606356131138	1.71253772452852	0.105554542189664	16.2241973580954	3.40134782029028e-59	3.16590969784118e-58
"CaT2T04g01168"	218.163857466366	3.7835199839572	0.217025517461182	17.4335259199828	4.59249394913276e-68	4.80862672198128e-67
"CaT2T05g00424"	3276.58403989608	5.49090197558243	0.0917394092330125	59.8532519610616	0	0
"CaT2T08g02018"	1477.56517570381	2.02034549006171	0.0703142236411799	28.733098161927	1.47312821325036e-181	3.45997918444756e-180
"CaT2T09g00068"	1218.99268786211	1.25320896574978	0.0773510781099449	16.2015707650319	4.9155284827148e-59	4.57064464540173e-58
"CaT2T09g02140"	4032.55848546721	3.93475179283759	0.0604442388823825	65.0972179580946	0	0
"CaT2T10g00041"	488.725312640372	1.44758485682136	0.1130479240609	12.8050547486527	1.53617435448771e-37	1.03283810537076e-36
"CaT2T01g03713"	516.752655283201	1.56032665990784	0.116387072871589	13.406357092848	5.54987089251789e-41	3.95603418377343e-40
"CaT2T10g00593"	138.576758655319	1.53395512668403	0.22649777741352	6.77249527214328	1.26579942732839e-11	4.23124175716857e-11
"CaT2T02g03937"	662.76287681963	2.18234214919882	0.0987145324336688	22.1076076176043	2.67054862494996e-108	4.06450414684548e-107
"CaT2T02g03931"	584.012462752139	3.35430737462493	0.129126838114163	25.9768412485972	9.04819217419762e-149	1.8190533116911e-147
"CaT2T04g00014"	110.04975909961	1.02471615085484	0.226274468506612	4.52864239442415	5.93638695983161e-06	1.43201974829425e-05
"CaT2T04g00016"	443.044125996013	1.41346833187938	0.113254763878163	12.4804315816681	9.54677742446077e-36	6.20726530733183e-35
"CaT2T01g02194"	103.434851815859	1.27213847676982	0.225368147051922	5.64471285499245	1.6545716301047e-08	4.70337033770663e-08
"CaT2T02g03683"	778.376330699373	1.5406466136106	0.0866256007697121	17.7851189477612	9.2167577182461e-71	9.95724472739301e-70
"CaT2T02g03682"	433.657103100591	1.18450148067459	0.115673772198857	10.2400177512867	1.31212293834782e-24	6.69930918869938e-24
"CaT2T12g00723"	9205.667376364	3.71110579818292	0.0428267980306456	86.6538235131976	0	0
"CaT2T12g00092"	134.718984756224	2.94670422140142	0.254253010858976	11.5896532019274	4.65011500599794e-31	2.75331809468039e-30
"CaT2T01g04876"	259.200004733128	2.98563912374911	0.175982745585013	16.9655218971841	1.47780843347727e-64	1.47740598020018e-63
"CaT2T03g02029"	198.224472299113	1.13016609617153	0.178429826333274	6.33395278915193	2.38958659286672e-10	7.50528095689059e-10
"CaT2T02g03104"	125.664907041879	3.42080426272814	0.267566812571745	12.7848600872759	1.99221001842258e-37	1.33407569821767e-36
"CaT2T02g03105"	940.661864106307	7.53443684660679	0.29654127769634	25.4077169463137	2.07229271842214e-142	4.01233468846397e-141
"CaT2T02g03103"	320.77207496948	2.24806907673979	0.138854353247006	16.1901231338475	5.92099725892585e-59	5.49443400847239e-58
"CaT2T03g01043"	30.5463246145369	2.56122172992512	0.458369672706024	5.58767711398692	2.3012700745824e-08	6.48446610668713e-08
"CaT2T03g01041"	488.831712937711	2.24259717505022	0.116256709653043	19.290045122927	6.51164550851073e-83	7.89440246424798e-82
"CaT2T01g00104"	184.679120241591	1.28850919906769	0.164708498675872	7.82296729935792	5.15925104109782e-15	1.97123340673086e-14
"CaT2T06g03730"	653.399858454834	1.10217657438381	0.100722573292942	10.9426967396696	7.20250830800809e-28	3.97003123103569e-27
"CaT2T08g00183"	174.986840270979	1.86411065714881	0.181981556377974	10.2434043001427	1.26698200155175e-24	6.47063289885432e-24
"CaT2T08g00182"	741.442214480767	5.64375837332273	0.187146360476932	30.156922950251	8.70341299828829e-200	2.2886983607963e-198
"CaT2T07g01505"	460.259896497487	4.81753438287301	0.191467170817438	25.1611509289312	1.06705656414565e-139	2.0317244019599e-138
"CaT2T10g01057"	1312.74475890092	4.92725999023222	0.118789837688239	41.4788005954152	0	0
"CaT2T08g03140"	335.34819289903	1.52583699684813	0.127321784103792	11.9841000311799	4.3049413576979e-33	2.65425591604115e-32
"CaT2T08g00451"	1916.13412009973	3.0842331665395	0.0706106623859042	43.6794254907768	0	0
"CaT2T08g03141"	2116.87585101012	1.35719464018145	0.0559932507226759	24.2385398715889	8.73400768656468e-130	1.56098063375749e-128
"CaT2T01g03450"	186.722138788773	4.35779400147127	0.262648273238151	16.5917481495107	7.99587225791423e-62	7.7082056351899e-61
"CaT2T09g02462"	151.198768117943	3.96582865845175	0.267614395911648	14.8191902940866	1.10103636348461e-49	9.01808230779116e-49
"CaT2T09g02466"	414.298616239669	1.07234719226138	0.119027743209852	9.0092205677695	2.07526127057244e-19	9.20304919578572e-19
"CaT2T07g03237"	271.397140857059	1.08885366477866	0.14363705295226	7.58059040058802	3.43985983296456e-14	1.2791456084697e-13
"CaT2T03g01332"	1072.92842513834	1.33581928631707	0.079116975202881	16.8841046171394	5.89031798543975e-64	5.82839820068715e-63
"CaT2T07g00265"	244.795897371702	1.79577129577244	0.156985961403183	11.4390565864702	2.66770537090263e-30	1.55446768517199e-29
"CaT2T04g02173"	531.074365562083	1.16916648572027	0.114197175131742	10.2381384160464	1.33785722663597e-24	6.82690280647854e-24
"CaT2T05g01448"	166.537540539298	1.01593442225403	0.200257435592665	5.07314207458692	3.9130012202774e-07	1.02780677444464e-06
"CaT2T04g00158"	4079.89684275247	4.42404599107859	0.0669979545059564	66.0325531383987	0	0
"CaT2T04g00155"	3292.19664744851	1.97170006058693	0.0518135453988883	38.053756897115	0	0
"CaT2T04g00153"	22580.8342230884	1.78819058206036	0.0318192179986914	56.1984452959814	0	0
"CaT2T02g01108"	21.2340846453518	1.83802981221002	0.504464006094752	3.64353014289147	0.000268924142051704	0.000555117254538802
"CaT2T08g02606"	2237.61226941885	2.8304550099613	0.0647609787498825	43.7061802430903	0	0
"CaT2T01g04827"	158.172653806449	1.29255277793677	0.179007117706834	7.22067811880879	5.17289645274988e-13	1.84008748818264e-12
"CaT2T09g03138"	5840.48363102499	2.34286451308328	0.044165922482458	53.0468827864702	0	0
"CaT2T03g04984"	95.8590023510679	1.71296180584675	0.233381646911426	7.33974512784571	2.14000982400584e-13	7.7551589969649e-13
"CaT2T02g01066"	3172.1390500328	9.18220573895204	0.281514166261779	32.6172066609733	2.33888054826454e-233	7.10764113632377e-232
"CaT2T03g01206"	677.803151306202	4.92709818261872	0.16339919319198	30.1537485367494	9.57873742757041e-200	2.51168179261507e-198
"CaT2T01g03698"	1256.59766047024	4.28856124859971	0.103838142455259	41.3004426619779	0	0
"CaT2T03g04367"	176.014609250903	1.72639544749151	0.179739121047055	9.60500661978619	7.61530373571731e-22	3.61185788292225e-21
"CaT2T03g04368"	214.100845338827	1.83084180735614	0.171228504945559	10.6923891436081	1.1048755886023e-26	5.92289469298928e-26
"CaT2T03g04369"	131.118912045924	1.57549755162423	0.198408129102742	7.94069052890665	2.01058749594394e-15	7.80548508630519e-15
"CaT2T07g02089"	327.415625925988	1.99026029310772	0.134969898158175	14.7459568412453	3.26656998823532e-49	2.65183070031222e-48
"CaT2T01g02874"	1461.40789852161	1.73375515925044	0.0717504968824618	24.1636676341154	5.36401793781767e-129	9.54961680394212e-128
"CaT2T08g01647"	1134.16163288358	3.11518181128155	0.0870546232880424	35.7842202242858	1.94359570834096e-280	7.37080562533022e-279
"CaT2T01g01528"	10364.3760890121	4.62302469030566	0.0488873791632731	94.5647888970644	0	0
"CaT2T02g03769"	530.019086196564	3.31012997040007	0.134004515466951	24.7016300821329	1.02720887068526e-134	1.89682281905714e-133
"CaT2T02g02177"	36.9811832010857	1.67083954014592	0.406879255583528	4.10647512060962	4.01742710717272e-05	8.97515513049602e-05
"CaT2T03g02276"	284.708547934894	4.65346912488946	0.230763970150519	20.1654925673803	1.96777747923255e-90	2.58728908533764e-89
"CaT2T03g02271"	2420.49387496274	1.30710983519486	0.0546335152485359	23.9250545978713	1.68059172703019e-126	2.94344094939305e-125
"CaT2T06g02345"	596.270657734129	5.44983830425312	0.203024060142508	26.8433125631895	1.00958455440288e-158	2.11540233973343e-157
"CaT2T06g02347"	195.642076369528	3.7271102492157	0.224656223107677	16.5902826890725	8.19338085604236e-62	7.89446223688491e-61
"CaT2T01g00800"	55.4108438237594	2.26888169353117	0.329013354424191	6.89601702490757	5.34807889348549e-12	1.81482691976199e-11
"CaT2T12g02401"	2195.85320571671	10.2378309689442	0.483601761536824	21.1699621118204	1.80702645671449e-99	2.56123325196869e-98
"CaT2T12g02409"	1307.18663401649	1.10314926645394	0.0734001669451763	15.0292473759345	4.72341812919611e-51	3.94621482755551e-50
"CaT2T12g01988"	5247.40811558512	1.23160447145519	0.0459974146860397	26.7755150993082	6.23183642456609e-158	1.29983360878307e-156
"CaT2T07g00811"	26.8744931207468	1.48306177399324	0.428532112629101	3.46079495628568	0.000538582863082057	0.00107523259211128
"CaT2T06g03566"	1516.45703835974	3.01000122030169	0.0773958180518954	38.8910059492287	0	0
"CaT2T03g01205"	649.496445243541	1.37001138103236	0.0987708177066758	13.870608878636	9.5462983395588e-44	7.08541471987876e-43
"CaT2T03g01201"	189.540032467713	4.64845662809057	0.277617850242761	16.7440840854641	6.25457402652644e-63	6.10003752693373e-62
"CaT2T12g01329"	30.5985488386589	1.06047135327289	0.40032386257891	2.64903357606831	0.0080722311449277	0.0138214368157787
"CaT2T04g02750"	1858.21039459479	1.64752296058139	0.063412086339337	25.9812136091061	8.07527961720308e-149	1.62523856769476e-147
"CaT2T07g00387"	514.463358300447	3.73569818834976	0.139530587489565	26.7733280247898	6.60819254925088e-158	1.37676928764472e-156
"CaT2T07g00388"	125.494409670681	1.81959543789832	0.21456166912852	8.48052424875762	2.24181505185052e-17	9.28231790586877e-17
"CaT2T07g00389"	234.42838284016	3.29370388410678	0.202613486974625	16.2560939712729	2.02226199721017e-59	1.88995004881836e-58
"CaT2T05g02047"	20.301775469586	1.73716986782168	0.550561127134676	3.15527156241953	0.00160348779647116	0.00302736252872126
"CaT2T05g02046"	108.635250279595	1.99165910234063	0.253156156936076	7.86731449254674	3.62334972667668e-15	1.39222491591271e-14
"CaT2T05g02042"	327.48649840208	1.25995428865554	0.124065752230342	10.1555366086548	3.13083082741752e-24	1.58004948686413e-23
"CaT2T07g00030"	28.7528680380511	1.10462937370068	0.418454336226227	2.63978474607917	0.00829586998651443	0.0141760870307152
"CaT2T05g00576"	2835.68807160365	4.98535541655846	0.084516332908344	58.9868874453528	0	0
"CaT2T05g00579"	106.508904480433	1.40802504836097	0.240447988599578	5.85584041089972	4.74603805412934e-09	1.3898137920157e-08
"CaT2T05g00684"	241.992795309875	1.22567781448198	0.155917493616177	7.86106668376315	3.80875943339368e-15	1.4622417778695e-14
"CaT2T04g02031"	104.972072085749	1.070950242305	0.218368977037987	4.90431496649221	9.37539502893673e-07	2.40342703570019e-06
"CaT2T08g01344"	36.7768046651189	1.28252973703713	0.377463857024067	3.39775507819112	0.000679412165812626	0.0013422247662782
"CaT2T03g03302"	1379.90332270893	3.20557267940716	0.0873362025563825	36.7038248238204	6.34591208579702e-295	2.59419190055243e-293
"CaT2T03g03301"	19.2819340615449	1.20696023861077	0.545936291266863	2.21080785050941	0.0270491459757482	0.0425001775710373
"CaT2T11g02137"	106.853234034977	3.90949714936836	0.32339008377426	12.0891064554019	1.20591105841191e-33	7.54928290489445e-33
"CaT2T03g02470"	789.266433742661	2.12151385598064	0.092528021305657	22.9283391781656	2.4240599605838e-116	3.94097613609528e-115
"CaT2T10g00369"	44.3639819519949	1.214922040314	0.331578763609519	3.66405262836659	0.000248255740549768	0.000514478279077678
"CaT2T02g00139"	333.388542609967	1.64230510904518	0.132805681159397	12.3662263143249	3.9808907195394e-35	2.55934322792104e-34
"CaT2T08g01354"	569.928752652937	1.35052019164279	0.0965030270221383	13.9945889089362	1.68199439945802e-44	1.26218345061537e-43
"CaT2T01g00688"	315.220226901302	1.43713795873613	0.14412197931935	9.97167791840874	2.02773805722496e-23	1.00051430216033e-22
"CaT2T10g00200"	2024.39625499978	1.29802999307346	0.061105678343026	21.2423792398927	3.87745060749285e-100	5.52996160843288e-99
"CaT2T12g00832"	924.116721127375	1.83545189399637	0.0842834834428722	21.7771242836736	3.8233029024477e-105	5.69154296629582e-104
"CaT2T08g00720"	1888.7408427727	7.34992866950178	0.198857976814137	36.9606931904542	4.90446106081858e-299	2.07901576839088e-297
"CaT2T03g00745"	158.884105040555	1.87004164848951	0.190317854342518	9.825886567237	8.71041872676995e-23	4.23410317081204e-22
"CaT2T06g00845"	785.203554186034	1.17748896739499	0.0864102279066333	13.6267314173419	2.77744058586775e-42	2.01900681004367e-41
"CaT2T08g02522"	1410.59819092139	2.11062455711775	0.0705828914423202	29.902778336058	1.81075544517056e-196	4.60338174461298e-195
"CaT2T02g00962"	72.8466928472526	1.02058153481621	0.2966763019302	3.44005074950787	0.00058160511781607	0.00115659392605785
"CaT2T02g00961"	1712.0255347207	1.23385809988886	0.0611619206280683	20.1736323388546	1.66917165207023e-90	2.1994002637293e-89
"CaT2T08g01643"	336.207432088627	1.58335210107899	0.152593277894073	10.3762899842686	3.17889668172283e-25	1.65059826288607e-24
"CaT2T11g00454"	265.177459440338	1.02021235139531	0.154763995845995	6.59205227817015	4.33787779689695e-11	1.40948392568673e-10
"CaT2T01g01654"	338.823851490632	1.00094901912666	0.124494117247944	8.04013106204171	8.97424339736236e-16	3.52951012553217e-15
"CaT2T01g01653"	239.150418035587	2.41773991730979	0.169780862207836	14.2403559851766	5.14642257649275e-46	3.9773720585905e-45
"CaT2T01g01652"	1858.52081543072	2.97744836746072	0.0715981518724904	41.5855478052462	0	0
"CaT2T03g04910"	9.40345878801808	1.86412489562827	0.74865156920061	2.48997660903687	0.0127751502785867	0.0211803706407243
"CaT2T11g01601"	1072.77265477275	2.28679312286962	0.0936579223718634	24.4164408622053	1.14412083389406e-131	2.06696239233519e-130
"CaT2T12g01825"	28.0156708834627	1.44889443451045	0.457643835534394	3.1659870012639	0.00154557700264188	0.00292344042492701
"CaT2T04g00876"	528.858127999266	1.44510204431491	0.107639392924371	13.4254012871502	4.29252818957233e-41	3.06096949959597e-40
"CaT2T04g02656"	1976.34945192605	1.40529516579298	0.0569293053654537	24.6849167888451	1.55305792887193e-134	2.86496264165268e-133
"CaT2T06g01168"	680.271993218517	1.81778968802954	0.0926937836257907	19.6106968226482	1.25303410034672e-85	1.56778738322181e-84
"CaT2T11g00216"	1021.57050431997	1.05843329224	0.0948003660058261	11.1648650404467	6.05831392570018e-29	3.423656160906e-28
"CaT2T05g00729"	869.405688084879	1.16412262160022	0.086455840068194	13.4649391028067	2.51525506874922e-41	1.80060478888034e-40
"CaT2T03g04467"	141.570817580692	1.321713038443	0.189684519051018	6.96795418548369	3.21582905727146e-12	1.10268153084659e-11
"CaT2T08g00325"	2304.89678241317	4.04879171457672	0.0766444881022731	52.8256084008818	0	0
"CaT2T03g02823"	100.424043112486	1.22085913086863	0.226895834144367	5.38070315602107	7.41954538907703e-08	2.03323015253074e-07
"CaT2T08g02210"	1372.79120934277	2.57405350832478	0.0792708143149568	32.4716420610695	2.68124902406198e-231	7.98933860984703e-230
"CaT2T08g02218"	1488.80092524418	2.40734774582166	0.0707801961960551	34.0116003515095	1.50109326297253e-253	5.00955760761106e-252
"CaT2T03g03119"	656.855853565843	1.84225320738219	0.100709390791067	18.2927648843011	9.44981374906279e-75	1.06542586832953e-73
"CaT2T01g05246"	49.0159728277653	1.17098824734699	0.349050282775892	3.35478383811776	0.000794270231002824	0.0015557389915758
"CaT2T01g04984"	218.544961439793	1.13734116083898	0.157067027120173	7.24111980529686	4.44995084705621e-13	1.58877354206801e-12
"CaT2T02g03457"	460.920674724882	1.96642637419702	0.12007282280308	16.3769479911534	2.7941623645891e-60	2.6409294645743e-59
"CaT2T02g03450"	71.6601201607791	1.16198295431143	0.315261668439983	3.68577302804144	0.000228009492975067	0.000474556553300527
"CaT2T03g01736"	144.100925082254	2.90193663072323	0.226568894597765	12.8081863835507	1.47542759520474e-37	9.92722635996447e-37
"CaT2T03g01737"	4609.50383103453	6.80730162252408	0.110248328067918	61.7451687641961	0	0
"CaT2T08g00102"	693.354216022602	3.52843187836471	0.117259844531094	30.0907091636905	6.41048748303512e-199	1.66899996810085e-197
"CaT2T08g00101"	97.6304435752986	2.76552393881104	0.262074065915769	10.5524517626246	4.94885680703829e-26	2.6139932861349e-25
"CaT2T08g00106"	191.481533739774	1.35834383513005	0.165037695149217	8.23050657549427	1.86423370738259e-16	7.49737285254326e-16
"CaT2T02g01965"	23.3578127775021	1.93858062030366	0.502646616170457	3.85674658485367	0.000114906178273968	0.000246707556698875
"CaT2T03g04359"	695.278110303445	1.20815221632854	0.0902676777629055	13.3841065403482	7.48925281555467e-41	5.33017586000411e-40
"CaT2T10g00980"	33.4001814216481	1.60617438023454	0.389544954599858	4.12320673459732	3.73634073591918e-05	8.37573695747393e-05
"CaT2T10g00981"	16.8915926371861	1.23959677572847	0.545157141207767	2.27383387656303	0.0229759765841829	0.036576240260423
"CaT2T10g00985"	17.8268421526298	1.86499846329013	0.543774029766048	3.42973066237187	0.000604180656664684	0.00119979832879804
"CaT2T10g00987"	17.1874427034408	1.89073159046571	0.573171457019984	3.29871902605887	0.000971270756185822	0.00188055640609607
"CaT2T07g03194"	506.776983147245	1.12870104320238	0.101338078650036	11.1379755590223	8.19612464809213e-29	4.61897046102951e-28
"CaT2T07g03195"	287.915827899752	1.58337648941923	0.143578010700051	11.0279873756369	2.80062358531935e-28	1.56010457992524e-27
"CaT2T07g02829"	311.278334645936	1.68103336567262	0.136837173687066	12.2849173245641	1.09156557062865e-34	6.9504885120094e-34
"CaT2T07g02821"	71.6487383983148	1.89229011729412	0.283853515599795	6.6664318505819	2.62097305983278e-11	8.61223782907818e-11
"CaT2T10g00361"	122.661529190254	3.38433212316229	0.265229018200263	12.760037141211	2.74070376647662e-37	1.82796575703773e-36
"CaT2T01g00720"	850.219752296119	5.92849677115021	0.18873731232212	31.4113658725414	1.41546060782177e-216	4.01557642296268e-215
"CaT2T03g00397"	48.6898765796112	1.50737827120576	0.339372242419896	4.44166635567302	8.92648959141852e-06	2.12043116928287e-05
"CaT2T01g04403"	487.433620479259	1.58546627642321	0.11019432125395	14.3879127198342	6.16279062176459e-47	4.81148540461459e-46
"CaT2T01g02765"	734.581929022265	1.03561671118574	0.086282780687462	12.0025884995177	3.44355412675776e-33	2.12744651621133e-32
"CaT2T07g02313"	1426.11193700956	6.77342646761492	0.189877126739943	35.6726825600845	1.04870334348416e-278	3.92835711625546e-277
"CaT2T08g00684"	251.683667354483	1.01890848486406	0.142735965471507	7.13841449489095	9.4413570385607e-13	3.31476871543194e-12
"CaT2T08g00686"	2242.57293193774	1.04373919156591	0.0542381958087838	19.2436192982082	1.59660976914686e-82	1.92801133636122e-81
"CaT2T08g00680"	300.154006616679	1.33887110106933	0.135629334704878	9.87154514900952	5.5306008940533e-23	2.70344019734616e-22
"CaT2T08g00689"	16122.6197635946	4.79417868831988	0.0427951023862205	112.026339954816	0	0
"CaT2T01g04120"	85.7235627349066	4.87583015741094	0.443144438932758	11.0028011840871	3.70442542070827e-28	2.05670685411677e-27
"CaT2T07g01751"	2474.12042912491	2.63649519047415	0.0627412928704997	42.0216904984086	0	0
"CaT2T01g04121"	19.9553988804827	1.51042686584702	0.569471047402472	2.65233302507042	0.00799376547798808	0.0137023943015094
"CaT2T09g00328"	1134.19432174989	1.32310449626925	0.0750867678432538	17.6210074594138	1.6995121526554e-69	1.80523990520775e-68
"CaT2T09g00329"	237.537049715844	1.66227003165297	0.155504846237219	10.6895062879083	1.13976070006498e-26	6.10811902180806e-26
"CaT2T06g03276"	42.4553084845216	1.52064288858546	0.365382301180296	4.1617858436857	3.15768416043087e-05	7.1273109646715e-05
"CaT2T06g03278"	5589.90178139808	1.2424459166619	0.0426820176823236	29.109352934279	2.7335075649868e-186	6.58445293377071e-185
"CaT2T11g00253"	297.299446963984	1.43149158016762	0.137273675002079	10.4280123639579	1.84711656096364e-25	9.631768317184e-25
"CaT2T04g01201"	395.794233506504	5.95062523363773	0.496687249962358	11.9806281197851	4.48909477193675e-33	2.76593939371934e-32
"CaT2T04g01209"	239.024818328385	1.34738670404418	0.159717784205245	8.43604681062146	3.28251365854148e-17	1.35151498884093e-16
"CaT2T06g00112"	158.725054999598	1.86552120228587	0.194914562826369	9.57096881441169	1.05908523399966e-21	4.99987383489292e-21
"CaT2T08g03155"	89.4850576750226	2.03475206656458	0.24977771890895	8.1462512967632	3.75379630117148e-16	1.49330149778939e-15
"CaT2T05g01399"	191.895904903939	4.1092775578939	0.24805719695117	16.5658469433677	1.23035450494269e-61	1.18298360074505e-60
"CaT2T02g02906"	1518.37207583511	1.13982880066601	0.0730093587822985	15.6120916506716	6.02295899457558e-55	5.32777890821373e-54
"CaT2T05g01642"	684.243445224178	1.83688094058862	0.100734768809282	18.2348255949872	2.73123769296048e-74	3.06992454710898e-73
"CaT2T05g01645"	17943.6505231928	2.46373359366793	0.0337915593419292	72.9097337219028	0	0
"CaT2T10g00161"	373.210897587448	3.36925967882639	0.160110673412574	21.0433171444134	2.63299206752894e-98	3.69484475531298e-97
"CaT2T01g03612"	2750.53427491532	5.24477091667399	0.0922753963676653	56.8382377440737	0	0
"CaT2T01g02563"	509.579183734184	1.2438659900951	0.113694134389016	10.940458773705	7.38253795179566e-28	4.06682125165694e-27
"CaT2T01g04392"	135.93416948673	1.19500827281777	0.190227232651927	6.28200419129458	3.34235833997652e-10	1.04317271433887e-09
"CaT2T01g04391"	98.3454101257167	1.20552796811516	0.233554127939508	5.1616641450559	2.447641344054e-07	6.5016580130407e-07
"CaT2T03g00363"	799.606526450698	1.43683760187028	0.097299129786632	14.7672194501753	2.38344993051634e-49	1.94177645249123e-48
"CaT2T03g00841"	1937.05143026375	4.7367567758288	0.156063527454881	30.351465541481	2.40305242527706e-202	6.35562352535454e-201
"CaT2T03g00840"	60.0623991674143	1.31870285497439	0.304958783254753	4.32420027683802	1.53086176686359e-05	3.55818256689645e-05
"CaT2T02g02686"	4876.50213237439	4.66713967687426	0.0645802536260815	72.2688347416056	0	0
"CaT2T03g02146"	194.781751094399	2.80072784418859	0.190650026094664	14.6904141665207	7.42585312189979e-49	5.99391090820011e-48
"CaT2T03g02147"	1313.70217188327	6.90102649967863	0.205845667867883	33.5252452536814	2.06663227948651e-246	6.65491850701315e-245
"CaT2T03g02141"	501.957932077963	2.41490901064461	0.11821622907335	20.4278975025183	9.44835303257623e-93	1.27144076182505e-91
"CaT2T10g01978"	357.275036968747	1.25673359866158	0.125027115473402	10.0516883389902	9.03067693779584e-24	4.50062653253442e-23
"CaT2T02g03225"	20655.8770536772	4.08475562710196	0.038049614826424	107.353402806728	0	0
"CaT2T02g03224"	185.29604242182	1.08665513780639	0.181838379952722	5.97593939238196	2.28768045878274e-09	6.83325871781239e-09
"CaT2T02g03227"	598.271987386115	3.9859696704776	0.137651177593344	28.9570328432143	2.28870934651077e-184	5.46995573635485e-183
"CaT2T02g03226"	477.950153110417	1.58836884136887	0.109816847846507	14.4637992486267	2.05153948769447e-47	1.61475159934099e-46
"CaT2T02g03229"	898.858569233052	1.71603458992871	0.0841149912948044	20.4010553114651	1.63645653055695e-92	2.19569880251263e-91
"CaT2T09g00294"	113.638766732933	1.18397240932195	0.212365709217893	5.57515812549173	2.47305126714438e-08	6.95995952291246e-08
"CaT2T01g05258"	43.6792255739099	1.80653618178779	0.390945312811223	4.62094344806768	3.81998901623264e-06	9.35128012709391e-06
