""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"CaT2T06g01743"	34.3915326954386	1.16377794498855	0.363934759661268	3.19776529747182	0.00138496951259453	0.00561767608698452
"CaT2T07g03041"	7.34701398216462	2.27477672689608	0.723524010600757	3.14402382445786	0.00166641872102264	0.00655310680885802
"CaT2T02g04189"	17.151196749737	1.48351044311714	0.473511269011218	3.13299923403089	0.00173029893716835	0.00677713706603973
"CaT2T01g04745"	20.3163178269074	1.283141847478	0.478264033981564	2.68291520229066	0.0072983493311246	0.0227609235867191
"CaT2T01g04740"	34.9552292048745	1.43739285187809	0.369782531754918	3.88713021422751	0.000101436346313077	0.000587823626884279
"CaT2T11g01901"	51.4812588749763	1.28669193029739	0.351710816202218	3.65838032560705	0.0002538142093578	0.00130164012675084
"CaT2T03g02392"	7.52082555794783	2.52100109112107	0.709156504070758	3.55492909766718	0.000378081029077569	0.0018453886063208
"CaT2T03g02973"	24.8550071759213	1.35214292412204	0.421637811000957	3.20688251585428	0.00134181782467789	0.0054671893406259
"CaT2T03g02971"	20.7814297434075	1.4478182441274	0.424584274780123	3.40996671362163	0.000649708085386298	0.0029351978669702
"CaT2T02g02876"	34.2592161581706	1.41365929909719	0.37803529961687	3.73949020244908	0.000184393834526846	0.000986503145775394
"CaT2T12g00531"	31.8372824486393	1.34543379952649	0.391864194506847	3.43341856282556	0.000596021219552113	0.00272549301580699
"CaT2T07g01577"	8.75544293461956	1.91769458556756	0.662717828288364	2.89368190157264	0.00380753677738438	0.0131693668949738
"CaT2T06g01234"	263.023826771202	1.71481175219559	0.274383008270767	6.24970096728213	4.11239278927122e-10	8.56681301804229e-09
"CaT2T06g01237"	317.297343216522	1.05611419791372	0.249365768432624	4.23520118479723	2.28347171842029e-05	0.000155762337817765
"CaT2T11g01817"	44.5438622936621	1.44665518342243	0.345371708644963	4.18869046656503	2.80568775444872e-05	0.000187964861699773
"CaT2T11g01818"	14.3152610192216	1.85473276649093	0.526259945961318	3.52436620100907	0.000424497138607632	0.00203226211795295
"CaT2T01g01556"	134.272429031138	1.13691587021816	0.394197561644766	2.88412709980865	0.00392500303139188	0.0135096824101553
