""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"CaT2T03g01731"	108.165465152215	-1.5999896578672	0.286940244515797	-5.57603782824935	2.46058442168103e-08	3.44725173538587e-07
"CaT2T02g03456"	18.7543291907947	-1.23726316983397	0.528851460183171	-2.33952870132085	0.0193080879491807	0.0496989326194437
"CaT2T01g05242"	17.5022369594142	-1.49568896793671	0.571944996861518	-2.61509231856932	0.00892033411661172	0.0267400281337133
"CaT2T08g00108"	68.3681885486708	-1.53504637406062	0.327793777130097	-4.68296374476742	2.82756540106798e-06	2.40164099255267e-05
"CaT2T07g02821"	40.0648601203206	-2.36354835785636	0.57494266737707	-4.11092877945385	3.94070749686854e-05	0.000255025786180594
"CaT2T02g01030"	503.230762427794	-2.31195502615794	0.251291234708706	-9.20030111212568	3.56948092980788e-20	3.1602300259806e-18
"CaT2T01g02765"	74.3188903349583	-2.2585407436162	0.37931726214222	-5.95422610313315	2.61305342463482e-09	4.51406749467063e-08
"CaT2T08g00686"	211.484357206759	-1.68186254316402	0.236727123398602	-7.10464656106218	1.20630847456555e-12	4.04716493216744e-11
"CaT2T06g01363"	200.083969538452	-1.45665767566303	0.270172205246875	-5.39158968751793	6.98370876725651e-08	8.82411328778526e-07
"CaT2T06g01361"	35.5012234515461	-1.32835138174769	0.45664528148213	-2.90893486829923	0.00362662406174189	0.0126223942569335
"CaT2T06g01366"	63.609486369109	-1.04350484255923	0.362330488722055	-2.87998077732758	0.00397699418077143	0.0136701803210178
"CaT2T06g01367"	129.374326209523	-1.182754521446	0.273578237847303	-4.32327706601483	1.53728472661275e-05	0.0001088824609977
"CaT2T07g01415"	249.29767505647	-1.67280612184656	0.226495577845511	-7.38560168705613	1.51765495271483e-13	5.84549335110614e-12
"CaT2T05g01398"	43.532162688432	-1.03213027739298	0.393471181843563	-2.62314071530489	0.00871232810410037	0.026258503782311
"CaT2T01g02567"	78.7990729837141	-1.36700942479333	0.304993315819522	-4.48209634076783	7.39133601655812e-06	5.69034679197461e-05
"CaT2T01g02563"	54.5946577450031	-1.24490281711672	0.337160371566623	-3.69231654162752	0.000222220635319116	0.00115967698718109
"CaT2T03g00363"	106.605707549228	-1.19379444541017	0.29290782860085	-4.07566588818279	4.58828589147457e-05	0.000291750906884834
"CaT2T03g00841"	28.0659561881362	-1.25259713676609	0.457439820931426	-2.7382774289645	0.00617619502875034	0.01978896969629
"CaT2T02g02686"	85.1089032272718	-2.30601599959634	0.352101639982606	-6.54929070966627	5.78109971919376e-11	1.43391518132298e-09
"CaT2T10g01978"	50.0112242759504	-1.51455184730992	0.361649498051198	-4.18789976336564	2.81547807260978e-05	0.000188422729384263
"CaT2T02g03225"	226.273716655915	-1.08766469214077	0.280834987437797	-3.87296718996481	0.000107518306661713	0.00061801212426969
"CaT2T06g03071"	133.222636017904	-1.40811801239522	0.253393836784592	-5.55703339222195	2.74398281960568e-08	3.79425563635063e-07
"CaT2T03g01358"	162.629408394357	-1.20692167129653	0.24125266288513	-5.00272891027608	5.65244012123005e-07	5.71021862960079e-06
"CaT2T01g00211"	88.0030193624834	-1.10557524172745	0.351767165850703	-3.14291767127771	0.00167272880257341	0.00657183960061894
"CaT2T03g01356"	1754.12855578722	-1.53985991732499	0.28942180877047	-5.32046953844517	1.03499778499145e-07	1.25788243668789e-06
"CaT2T06g00752"	92.255838362397	-1.38680277017982	0.418845634313381	-3.31101163905701	0.000929593420340247	0.00399762343534138
"CaT2T01g05596"	115.54666558011	-2.51855594914464	0.323786969070015	-7.77843517414697	7.3427110914363e-15	3.37950266082027e-13
"CaT2T11g00579"	72.5134548302716	-1.15214323318689	0.315616832993615	-3.65044925601354	0.000261782025782943	0.00133819528737239
"CaT2T12g02721"	592.69100083328	-2.65086949834036	0.210586556930319	-12.5880281105384	2.45735537913887e-36	1.25315294914566e-33
"CaT2T12g02722"	127.837891034637	-1.03585281127971	0.290834293872015	-3.56165979427293	0.000368517709508679	0.00180770768700506
"CaT2T05g00059"	112.584214152032	-1.83017932181322	0.293812776849696	-6.22906648729396	4.69222640762127e-10	9.66416711967101e-09
"CaT2T04g00362"	337.667393288194	-1.56861680249201	0.218872050281677	-7.16682098273067	7.67592979717551e-13	2.6664967025665e-11
"CaT2T09g01541"	29.2688565077845	-2.10511170886788	0.501927924201285	-4.1940517898416	2.74015377279878e-05	0.000183961139807328
"CaT2T04g00947"	550.766890511564	-1.02598742305285	0.189327109712039	-5.41912579034955	5.989116846925e-08	7.6816147566848e-07
"CaT2T10g02973"	101.151815133151	-3.31472473708783	0.435403189610872	-7.61300058470005	2.67804576680717e-14	1.14188647093728e-12
"CaT2T07g00594"	29.1838933104556	-1.3259493506195	0.444100717963578	-2.98569512947341	0.00282934563116598	0.0102284252051684
"CaT2T03g01125"	123.90790390686	-1.71018308260885	0.296187598824452	-5.77398611351877	7.74178198745137e-09	1.20072966615593e-07
"CaT2T03g01127"	157.198269965671	-1.0254901492469	0.258979016311368	-3.9597422364674	7.50307040956653e-05	0.00045270536986069
"CaT2T02g03987"	98.1586180016925	-1.18299761101673	0.276387642755669	-4.28021165932703	1.86715652956593e-05	0.000130454085530202
"CaT2T02g03981"	399.164806182877	-2.60501114359809	0.264536641787361	-9.84744920778135	7.03056022391978e-23	8.87451606878745e-21
"CaT2T12g01128"	58.4640173680414	-1.75680316921962	0.364872112191587	-4.814846381839	1.47313170045566e-06	1.33958317040722e-05
"CaT2T08g01454"	56.4112875017919	-1.19208130900553	0.357745968735088	-3.33220053665587	0.00086162144798784	0.00375036252659507
"CaT2T03g02061"	88.5765602202975	-1.32292265865511	0.290223783094375	-4.5582847985443	5.15730721424042e-06	4.11712646677214e-05
"CaT2T03g02331"	177.475044674458	-1.27533202961329	0.225886892549074	-5.64588770610592	1.64331086053863e-08	2.38074660920535e-07
"CaT2T10g02697"	1276.07918885806	-2.30735894156734	0.309235310907587	-7.46149893036269	8.55436573077232e-14	3.39749559818119e-12
"CaT2T12g02524"	261.290805118171	-1.14334294969354	0.239713233014729	-4.7696280064075	1.84566430446017e-06	1.63065656393366e-05
"CaT2T07g00913"	362.5205002779	-2.34782032253694	0.233553436069745	-10.0526045004785	8.9470916163701e-24	1.22652119373228e-21
"CaT2T02g04019"	38.903312527511	-1.24032513550305	0.417419940604953	-2.97140844231229	0.00296437247959641	0.0106338730282427
"CaT2T02g04018"	102.138343348597	-1.14074525426091	0.299880237462969	-3.80400277094544	0.000142376585869943	0.000788856624622294
"CaT2T04g00545"	136.488459219535	-3.13972320668457	0.34330864430918	-9.14548252346646	5.93642476751053e-20	4.97505908318485e-18
"CaT2T07g01846"	27.8160660374675	-1.21982521540727	0.442266462684672	-2.75812280226409	0.00581343540958643	0.0188014936673814
"CaT2T11g01233"	125.221024047554	-1.64498391560588	0.29103698631455	-5.65214729727854	1.58455708798563e-08	2.30347985344684e-07
"CaT2T01g03222"	101.384401753553	-1.38152273190599	0.318728759433209	-4.33447779975279	1.46106531217082e-05	0.000104004029396236
"CaT2T11g01520"	163.221507662147	-1.03768133646178	0.231924538603222	-4.47421968676223	7.6690861912103e-06	5.86873828641897e-05
"CaT2T11g03388"	78.3834581688571	-1.16284458550452	0.30120148566639	-3.86068675236378	0.000113068782948911	0.000644108093751413
"CaT2T01g03415"	112.902575768598	-1.28969587374512	0.317050019967649	-4.06779937713524	4.74592142305262e-05	0.00030057502346
"CaT2T01g03414"	157.037317046203	-1.96163663742629	0.292426582891055	-6.70813377509221	1.97129177643946e-11	5.3472337995376e-10
"CaT2T03g02647"	61.2767819866049	-1.10018465354278	0.410163660354079	-2.68230650319689	0.00731164359023352	0.022796807075541
"CaT2T07g03119"	117.702341022753	-1.26150306327557	0.255026281609659	-4.94656101839111	7.5536057222493e-07	7.39152759633031e-06
"CaT2T09g03222"	166.759274187202	-2.96669837743906	0.301433181786256	-9.84197678523238	7.42376080917109e-23	9.27897319177669e-21
"CaT2T01g04481"	57.0626545021886	-1.27800540637271	0.343598635873324	-3.71947171188387	0.000199639904006712	0.00105566534059792
"CaT2T08g03063"	2204.14137276625	-1.23675784786613	0.229803494806891	-5.38180609004838	7.37421788166484e-08	9.25333698556545e-07
"CaT2T07g02397"	228.682059024685	-1.42414256291769	0.239539497398039	-5.94533502151927	2.7589199693489e-09	4.72127123345357e-08
"CaT2T02g00845"	105.778246108706	-1.24909688659999	0.329226260104144	-3.79403783344883	0.000148217075042284	0.000816603063834955
"CaT2T06g01900"	15.9664573853355	-1.97353312581529	0.657563845834185	-3.00127985794545	0.00268847354428202	0.00983510737906785
"CaT2T12g02669"	559.328884379681	-3.37632635705971	0.287633060676153	-11.7383111285011	8.10895710440074e-32	3.04062041541191e-29
"CaT2T12g03596"	341.400249630133	-2.22179611842342	0.368328405657788	-6.03210636023462	1.6183619934504e-09	2.93075242251408e-08
"CaT2T10g02710"	182.067227142915	-1.01152017615379	0.250583493404338	-4.0366592484271	5.42177277704429e-05	0.000339833732224866
"CaT2T11g01097"	84.0707719472986	-1.20084111871069	0.286784377854448	-4.18726127167274	2.82340743386039e-05	0.000188796697892229
"CaT2T06g00263"	467.971667190529	-1.08307292687904	0.181317321089539	-5.97335610503637	2.32421795489828e-09	4.07585346726247e-08
"CaT2T03g01014"	191.944492111668	-3.84676630278287	0.368793001124139	-10.4306922611257	1.79575182758745e-25	2.93513333973235e-23
"CaT2T07g01490"	402.097900639537	-1.90978421895449	0.197796035727179	-9.65532100748806	4.66695319923563e-22	5.31240949437991e-20
"CaT2T07g00725"	142.994986470854	-2.05657779144134	0.281653885957616	-7.30179093552722	2.83962265027411e-13	1.04934345415492e-11
"CaT2T03g04093"	1128.22626031148	-2.13353527805875	0.310364922573471	-6.87427967171028	6.23038710368316e-12	1.85586928002001e-10
"CaT2T08g00399"	73.2304207725008	-1.31790331179946	0.369234904806896	-3.56928149165287	0.000357961640871674	0.00176202816968069
"CaT2T03g00269"	72.8607989670812	-2.40803974688718	0.3607968943861	-6.67422526179025	2.48541610634976e-11	6.53331338966042e-10
"CaT2T10g02844"	128.279028977248	-1.9738984356163	0.387796910125431	-5.09003136455587	3.58004293994988e-07	3.81621801349674e-06
"CaT2T01g04561"	93.2159013522205	-1.38571461080434	0.288380756868905	-4.80515630047492	1.54630657955834e-06	1.39616590529669e-05
"CaT2T04g00480"	679.16083992994	-2.52231907707321	0.267444877653714	-9.43117362800679	4.05525736533115e-21	4.03909969926615e-19
"CaT2T12g01541"	44.1509997805816	-1.93538264759912	0.420714930117305	-4.60022335565675	4.22038169806006e-06	3.44088286702744e-05
"CaT2T12g01540"	468.299815426585	-1.46593963884238	0.199397242003441	-7.3518551415926	1.9547459168265e-13	7.37309340047961e-12
"CaT2T07g01654"	98.8880502077327	-1.3103770797969	0.301537556441916	-4.34565131872492	1.38863004434573e-05	9.94586766031671e-05
"CaT2T07g01653"	22.9404125293328	-1.37382482586172	0.532881487308986	-2.57810574880249	0.00993435906858671	0.0292231526916041
"CaT2T12g02230"	87.8961195299005	-1.04339375355521	0.278585500742889	-3.74532684139285	0.00018015907424612	0.000968317047876804
"CaT2T11g01117"	199.453732961556	-1.65043808767505	0.26446735580477	-6.24061174829234	4.3586287838574e-10	9.03547290494276e-09
"CaT2T07g02932"	179.930412866379	-1.6338430070779	0.284869920408995	-5.73540023015468	9.72823450124942e-09	1.47473557260914e-07
"CaT2T02g02052"	27.0913460827915	-3.12635393340931	0.656673960010813	-4.76089219885897	1.9273898555373e-06	1.69848366342994e-05
"CaT2T12g01955"	104.880098417332	-1.11603003561331	0.271938181127674	-4.10398433565067	4.06094971639474e-05	0.000261876823137666
"CaT2T05g01292"	115.978182490524	-1.37207900139155	0.272975698702017	-5.02637783478789	4.99830642266504e-07	5.10201529862167e-06
"CaT2T10g00753"	70.6455158834857	-1.20024774309575	0.325484320779736	-3.68757468937494	0.000226401651209554	0.00117956463067863
"CaT2T08g02918"	82.604981861972	-1.6948542538449	0.327481768640916	-5.17541559909953	2.27404213315746e-07	2.53424503108605e-06
"CaT2T04g00658"	197.623319953584	-1.38490548233737	0.241983571171238	-5.72313845784741	1.04573970745438e-08	1.56848653298069e-07
"CaT2T04g00655"	394.501131379618	-3.12078505519977	0.269474343995467	-11.5810099355962	5.14364713182783e-31	1.77233398063981e-28
"CaT2T03g00965"	39.0727636813503	-1.08891248219953	0.377459418369065	-2.88484650059742	0.00391604549365893	0.0134824909529186
"CaT2T03g00968"	772.122019792012	-1.08620159651963	0.207905334045025	-5.22450086001349	1.74625516247119e-07	2.00929666663765e-06
"CaT2T08g02984"	159.592114574936	-1.40409338167597	0.259519327378429	-5.41036151665318	6.28976458096473e-08	8.01882086427194e-07
"CaT2T02g02031"	366.728634513269	-1.39540394823694	0.378924561526819	-3.6825376075237	0.000230923788496488	0.00119822848170196
"CaT2T08g01984"	335.16765911902	-1.25522823198603	0.264071329951452	-4.75336808511849	2.00055650155233e-06	1.75654923128723e-05
"CaT2T02g03074"	997.508692980365	-3.68012552620261	0.202870542115164	-18.1402656483931	1.53288460611388e-73	1.95427458433459e-69
"CaT2T09g00047"	469.29546904562	-1.35702469643623	0.250481627364886	-5.41766160940577	6.03835618135879e-08	7.7292171642714e-07
"CaT2T02g01830"	54.9550898907985	-1.1386562632978	0.369377776906065	-3.08263337560603	0.00205177762576945	0.0078037329805891
"CaT2T07g02489"	209.130491903929	-1.13018350399106	0.24778870916942	-4.56107749130057	5.08917938100571e-06	4.06528495792242e-05
"CaT2T09g02370"	197.643583756896	-1.87046480208312	0.275251786820848	-6.79546833714306	1.07961227302482e-11	3.02504986127329e-10
"CaT2T02g03589"	131.179853505773	-1.52228426276917	0.323185362330762	-4.71025126815986	2.47411577473991e-06	2.12981107441993e-05
"CaT2T07g02294"	160.523801453616	-1.03580587619174	0.229592915345102	-4.51148884378606	6.43741697199059e-06	5.01654211344181e-05
"CaT2T05g00262"	49.2328026818358	-1.23223118201282	0.395058856346798	-3.11910785498534	0.00181399546646216	0.0070272343366533
"CaT2T11g01308"	101.471627556553	-1.00699408630074	0.297861528119266	-3.38074571986192	0.000722894071500894	0.0032323373036785
"CaT2T03g03263"	66.6104975722203	-1.00279558668085	0.359650641326537	-2.78824912693646	0.0052993774191967	0.0173993723196855
"CaT2T09g01465"	90.6951612404886	-1.24540691676664	0.291873017497357	-4.26694775503842	1.98165543724231e-05	0.00013745443508924
"CaT2T04g01110"	545.323799811615	-3.02068705931646	0.302428953611594	-9.98808818812996	1.71864378162379e-23	2.33095633743848e-21
"CaT2T06g00608"	52.3529195430863	-1.36838881405626	0.38312852756322	-3.57161817930789	0.000354782391953134	0.00174975656286673
"CaT2T06g00600"	33.0893885370852	-1.90300560978951	0.477191214282054	-3.9879309443126	6.66520572994255e-05	0.000407161992578043
"CaT2T08g02043"	239.925213327818	-1.07912352248006	0.225723361706175	-4.78073476455114	1.74655667766303e-06	1.55061637071907e-05
"CaT2T03g00025"	58.3967138575657	-2.41281294312111	0.409333721214858	-5.89448857514143	3.75843599190508e-09	6.27103479881054e-08
"CaT2T08g02820"	634.562257473022	-2.34175516879097	0.191696479050669	-12.2159529501426	2.55490101945756e-34	1.12318734817463e-31
"CaT2T08g02826"	906.504152042419	-1.31676916852538	0.202635788291663	-6.49820636140588	8.12832592900071e-11	1.94424066170413e-09
"CaT2T01g02148"	222.463477274006	-1.22610385202433	0.213409908061974	-5.74529956532418	9.17583911396008e-09	1.39931546487891e-07
"CaT2T02g03650"	63.4529427853371	-2.2450979179499	0.374657000448039	-5.99240883065062	2.06755351325246e-09	3.66609732134292e-08
"CaT2T02g02263"	484.97337656958	-1.77284156254186	0.194518528205328	-9.1139984396268	7.94004481579732e-20	6.44761983163058e-18
"CaT2T02g02266"	32.0504805753759	-1.11534396434587	0.434344154515422	-2.56788068344146	0.0102322369054442	0.0299473802358836
"CaT2T02g00535"	77.5102923102051	-1.31576145643411	0.303089841774775	-4.34115986444656	1.41732552392299e-05	0.00010134314696856
"CaT2T12g02640"	1221.53474477602	-1.06692966386477	0.18747826886352	-5.69095111840122	1.26333673435738e-08	1.86631286515901e-07
"CaT2T06g01532"	209.335955724325	-2.38075055279363	0.284155672243901	-8.37833196850684	5.36830532587085e-17	3.19815535511811e-15
"CaT2T03g01349"	343.046124968929	-1.56938604540276	0.234516159913947	-6.69201664387916	2.20115823373625e-11	5.8954971264503e-10
"CaT2T02g00330"	38.7952983776185	-1.23840618465265	0.393424109370511	-3.14776383845448	0.00164524555839557	0.00648584898700839
"CaT2T05g03169"	29.7435255473601	-1.14724382702861	0.432115047538404	-2.65494995734128	0.00793201746410283	0.0243910493607928
"CaT2T09g00417"	264.387436681532	-1.8917510420096	0.253358461762084	-7.46669769327084	8.2232392389417e-14	3.29679487601471e-12
"CaT2T09g00418"	367.590736900595	-1.78437394126567	0.198024803473563	-9.01086081120077	2.0444536384975e-19	1.58931338031735e-17
"CaT2T03g01240"	35.5512257086894	-1.81807354003419	0.443573431887761	-4.09869800428946	4.15480718485379e-05	0.000267118692888053
"CaT2T03g02763"	373.348735341325	-1.24829019531117	0.319133956747813	-3.91149286660709	9.17273660513094e-05	0.000539385457456702
"CaT2T01g00371"	48.5064076185955	-1.20872295698489	0.37622086503498	-3.21280149327311	0.0013144710564025	0.00537638482453496
"CaT2T09g03142"	165.19945756451	-1.41250754603087	0.2412581186054	-5.85475653294452	4.77709310068503e-09	7.76826019650938e-08
"CaT2T08g03182"	129.839213076156	-1.6870066973849	0.318702595589033	-5.29335725762428	1.20090985951282e-07	1.44030101589172e-06
"CaT2T07g02762"	63.4604431431855	-1.65663545798878	0.34817147950446	-4.75810212929159	1.95421624625126e-06	1.71941359030071e-05
"CaT2T08g03236"	115.452829559218	-1.14702182060044	0.262104632980907	-4.37619819060578	1.20767214028108e-05	8.79806406653914e-05
"CaT2T03g04355"	58.30234095064	-1.00713120052999	0.318138435201869	-3.16570111967432	0.00154709668611701	0.00616372989103305
"CaT2T10g00666"	74.9034860543112	-1.33549506053005	0.3052314772991	-4.37535169159956	1.21236848851481e-05	8.81316994824121e-05
"CaT2T06g00936"	219.797962507434	-1.06297926988591	0.242951162861582	-4.37527961325928	1.2127691809642e-05	8.81316994824121e-05
"CaT2T05g01602"	60.2437535851662	-1.93636910957472	0.381032095231925	-5.08190552398507	3.73667263382165e-07	3.95343065631471e-06
"CaT2T03g02248"	308.810242111399	-1.09810134626288	0.218932558530644	-5.01570599472614	5.28390770809441e-07	5.36769238011917e-06
"CaT2T03g02246"	26.2965753157751	-2.82577154944956	0.64628796527102	-4.37231033424021	1.22938605529807e-05	8.91042798123658e-05
"CaT2T06g02391"	236.386803437896	-1.42367007574884	0.276314880191628	-5.15234675295627	2.5724681282401e-07	2.83215856363844e-06
"CaT2T01g03421"	107.628920567778	-1.03892607924318	0.255540236411469	-4.06560662944019	4.79076839088757e-05	0.00030311417476638
"CaT2T01g00026"	46.5980897251758	-2.19267059806549	0.446522893221403	-4.91054463578932	9.08237784773584e-07	8.71921951662531e-06
"CaT2T01g00021"	57.1958272737028	-1.17939993818737	0.33408818479823	-3.53020547224579	0.000415237051126078	0.00199241895551613
"CaT2T06g00096"	84.7275233420805	-1.53758614619698	0.303867412486867	-5.0600560738425	4.19133199443539e-07	4.36919800466531e-06
"CaT2T06g00098"	79.8244289041112	-1.2963308648844	0.29899015084352	-4.33569755133121	1.45298613645639e-05	0.000103486705327835
"CaT2T07g03032"	108.433745127637	-1.07225263042458	0.302676444452444	-3.54257045791698	0.000396247553939219	0.00191644919012561
"CaT2T05g01212"	134.275957056234	-1.39618682275101	0.247131554120547	-5.64956922526359	1.60850402085107e-08	2.33297130396249e-07
"CaT2T11g01933"	37.9951687687567	-2.15986962500795	0.461145575534032	-4.68370453843497	2.81736040716077e-06	2.39456852205951e-05
"CaT2T01g04446"	97.9907960446879	-1.17403790508698	0.314206832470712	-3.73651297094699	0.000186589828170201	0.000996578851839923
"CaT2T03g04196"	86.5061237358972	-1.70251860613053	0.330710747597435	-5.14805950063334	2.63195012946233e-07	2.8827089519343e-06
"CaT2T03g04193"	42.350027264692	-2.13955049802026	0.473636986509794	-4.51727917996122	6.26392954559487e-06	4.89931520103e-05
"CaT2T11g01413"	201.681843610365	-2.09836773522602	0.253932317673826	-8.26349223465665	1.41471408789482e-16	8.1244098678248e-15
"CaT2T04g01524"	137.903989294494	-1.10070578953537	0.245644753603512	-4.48088458388975	7.43343035541968e-06	5.7158506393996e-05
"CaT2T04g01528"	114.764625547345	-1.06320994195802	0.270584934320846	-3.92930206785763	8.51927675228676e-05	0.000505643665339404
"CaT2T03g01999"	154.816911955414	-1.1824926334137	0.278833120000793	-4.24086146369676	2.22663542058557e-05	0.00015212955507527
"CaT2T07g02868"	157.598116244645	-1.91529798939683	0.267720175760104	-7.15410403403093	8.4221177853139e-13	2.90198863905316e-11
"CaT2T08g02427"	239.88309371122	-1.16757332088072	0.274235051915211	-4.25756413239878	2.06666384158569e-05	0.000142344123805381
"CaT2T01g03301"	178.498293160836	-1.31216824729439	0.242966759644529	-5.40060808817695	6.64153794949831e-08	8.43356248188785e-07
"CaT2T07g01510"	588.79644206632	-3.51993943744617	0.226570522588424	-15.535734292498	1.98782229408128e-54	3.62039234674888e-51
"CaT2T07g01511"	167.192601906147	-1.98797066101969	0.291799915115249	-6.81278697505627	9.57258411015004e-12	2.71201944045118e-10
"CaT2T10g03288"	24.670802487801	-2.49915356664302	0.648641269677782	-3.85290557889494	0.000116724410429895	0.000661386947133018
"CaT2T02g00937"	420.285339187932	-1.01378357578468	0.182834380523613	-5.54481915754219	2.94258137898405e-08	4.04256142248574e-07
"CaT2T07g00640"	56.6675888287093	-1.74816137351468	0.379585301665282	-4.6054506479711	4.1157358914979e-06	3.36355877440427e-05
"CaT2T05g01826"	68.3204151537937	-1.69924781311915	0.34749556262749	-4.88998420662055	1.00844068357782e-06	9.55881804827776e-06
"CaT2T11g01388"	10.9588714436515	-1.89836179864537	0.768587682937302	-2.4699352341823	0.0135137516119252	0.0374129900760987
"CaT2T04g00822"	46.0365476354747	-1.03445427344511	0.380372150677394	-2.71958467938012	0.0065363956520266	0.020775993061004
"CaT2T06g00687"	166.880578404881	-1.97619672658176	0.288718241799644	-6.84472416520582	7.66233662643805e-12	2.22016203751043e-10
"CaT2T06g01157"	203.726232359514	-1.45599196308596	0.239401907362545	-6.08178931875023	1.18848671319171e-09	2.22496580124539e-08
"CaT2T10g00012"	296.721006553918	-1.22697216727899	0.259104337087218	-4.7354366239959	2.18584003718242e-06	1.90090550027549e-05
"CaT2T04g00592"	52.7448059533303	-1.54954725698555	0.354367513731022	-4.37271250028216	1.22712277334522e-05	8.89908318394662e-05
"CaT2T04g00040"	56.3014331868617	-1.29012778975858	0.344637673765824	-3.74343227094552	0.000181523548072687	0.000974418406054185
"CaT2T04g01318"	121.686975116425	-1.06516404892791	0.33807123442879	-3.15070890526259	0.0016287473170796	0.00643473800602659
"CaT2T04g01311"	348.556552805429	-2.45799848295654	0.243033516201021	-10.1138251274094	4.79738119871873e-24	6.79575698916279e-22
"CaT2T07g00176"	49.2537153329197	-2.03495455287283	0.523663211831852	-3.88599868559462	0.000101910057505439	0.000590032390162056
"CaT2T11g02356"	344.09006346865	-2.32028444893458	0.309285492547095	-7.50207980925993	6.28131062338756e-14	2.57493341278354e-12
"CaT2T03g02078"	193.835296102532	-2.97827660417646	0.28422161293035	-10.4787126266372	1.08206623945255e-25	1.82960607674673e-23
"CaT2T03g02079"	190.455062996535	-2.45439399436121	0.340968055225052	-7.1983106826275	6.09631137005124e-13	2.15894093491065e-11
"CaT2T02g01954"	62.1275634849421	-2.27496914871001	0.386117007229064	-5.89191645567786	3.81742175382571e-09	6.35356526625639e-08
"CaT2T02g01951"	94.241654453485	-1.02404688217604	0.27391405159498	-3.7385700960323	0.000185069893620936	0.00098928975839552
"CaT2T03g02235"	69.7062359718626	-1.83387876403508	0.347947807854586	-5.27055702791347	1.36010358224489e-07	1.61862991415703e-06
"CaT2T07g03015"	144.297598667284	-1.58172196652932	0.333800639174087	-4.73852288133099	2.1528172361358e-06	1.87602644863263e-05
"CaT2T01g03403"	118.017095703181	-1.8175398276885	0.296151874148091	-6.13718833594022	8.39947867590149e-10	1.6398920924819e-08
"CaT2T06g01313"	146.874715589085	-1.19223680070345	0.308679325016046	-3.86237983590729	0.00011228780054109	0.000640449769382498
"CaT2T06g01311"	146.217584040708	-1.0795785929983	0.269031405561792	-4.01283482403821	5.99938945460555e-05	0.000370214018183766
"CaT2T01g01479"	260.905701464523	-1.80963759308728	0.239513423297023	-7.55547462925753	4.17335168003062e-14	1.73876014930426e-12
"CaT2T01g01475"	56.2813037075749	-1.24411330318901	0.341778288944648	-3.64011800465915	0.000272513120924232	0.0013896968627372
"CaT2T06g03207"	42.2232354564134	-1.17220455902984	0.422584787865742	-2.77389199206636	0.00553900645841165	0.0180744288042719
"CaT2T05g00341"	140.753618846263	-1.37591295467647	0.252576638169587	-5.44750680287638	5.10807621949072e-08	6.67242456170975e-07
"CaT2T05g00343"	1074.0669225283	-2.14368210822425	0.175408671452164	-12.2210725985053	2.3989842547509e-34	1.09230893799354e-31
"CaT2T04g01258"	107.626930301731	-1.01844971704563	0.268766013069219	-3.78935455943731	0.00015103920969766	0.000829641914879566
"CaT2T09g02237"	102.160625023246	-1.39933923618923	0.292615260652617	-4.78218132939581	1.73403148214466e-06	1.54379660376133e-05
"CaT2T01g03648"	240.94541434099	-2.04962267416148	0.234448464851911	-8.74231646368903	2.28378700704769e-18	1.59978025015665e-16
"CaT2T03g00813"	5026.64448839706	-1.35953381663075	0.194552945111507	-6.98798887804827	2.78854488615644e-12	8.77806388977987e-11
"CaT2T03g00810"	171.112229100562	-1.14290960166509	0.227382453379294	-5.02637553900702	4.99836623106005e-07	5.10201529862167e-06
"CaT2T03g01779"	88.7893168479116	-1.27794253052659	0.289255754390027	-4.41803667215359	9.96015241741074e-06	7.44762364630906e-05
"CaT2T09g02571"	33.1407766850526	-1.6806299725873	0.438685932509222	-3.83105508529606	0.000127594932525682	0.000714094729925338
"CaT2T06g00761"	144.530104917313	-1.39256578263098	0.275582876246313	-5.05316513710496	4.34547866159387e-07	4.50044739696671e-06
"CaT2T05g02013"	138.299232168909	-1.06142247401583	0.256921181899644	-4.13131555042601	3.60693048270926e-05	0.00023521614692614
"CaT2T05g01732"	117.610804438025	-1.39837020431991	0.258842091937776	-5.40240651685068	6.57527267852769e-08	8.3577419121186e-07
"CaT2T03g04115"	646.736880510122	-4.35398196231028	0.687188501434164	-6.33593541397086	2.3590559997366e-10	5.1062147607202e-09
"CaT2T03g04119"	131.256971522299	-1.71769173185522	0.264657737681973	-6.49023809732437	8.57008254074021e-11	2.03463654212099e-09
"CaT2T12g02713"	56.5929870205358	-1.3301728887142	0.355874579140672	-3.73775753223555	0.000185668871317407	0.000992075624654493
"CaT2T04g00335"	36.0835724370198	-2.19966368062349	0.469129473862533	-4.68882004473684	2.7478489697872e-06	2.34329943249612e-05
"CaT2T09g01599"	101.232979802883	-3.23488234814521	0.42151324433541	-7.67445007154061	1.66129814202506e-14	7.32868166528631e-13
"CaT2T03g02409"	81.9492177687973	-1.46479981905668	0.345416456954663	-4.24067756345767	2.22846065651555e-05	0.000152172709747813
"CaT2T08g00770"	108.524046930451	-1.17527878812373	0.3270449058306	-3.59363123280842	0.000326101285483074	0.00162527962807807
"CaT2T08g02955"	560.188287092321	-1.92784775097231	0.247173617922998	-7.79956925489069	6.21188418968908e-15	2.89033983701993e-13
"CaT2T02g03896"	136.635281539204	-1.31173143352477	0.270796944336848	-4.84396689459352	1.27272147451638e-06	1.17664438568596e-05
"CaT2T01g02033"	46.0464497646404	-1.42381351842552	0.370728475649479	-3.84058310042449	0.000122742412504919	0.000691185078191346
